work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
53782543,Nöyryytyksestä,piccadillyblues,['Per qualche dollaro in più | For a Few Dollars More (1965)'],Teen And Up Audiences,No Archive Warnings Apply,Gen,Complete Work,14 Feb 2024,[],"['Wild | The Hunchback (For a Few Dollars More)', 'Niño (For a Few Dollars More)']","['Ficlet', 'During Canon', 'Character Study', 'Canon Disabled Character', 'Angst', 'Bitterness', 'Chronic Pain']","”Luuletko, että kasvatin tämän kyttyrän siksi, että kaiken maailman piipunpolttajakusipäät voisivat raapia siitä tulitikkujaan aina kun siltä tuntuu?”",suomi,490,1/1,,1,,2
53690218,Ei yhtä ainoaa heteroa!,PaDfOoT_sToLe_MY_gEndEr,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,No Archive Warnings Apply,"F/F, F/M, M/M, Multi",Complete Work,11 Feb 2024,"['Sirius Black/Remus Lupin', 'Marlene McKinnon/Dorcas Meadowes', 'James Potter/Lily Evans Potter']","['Sirius Black', 'Remus Lupin', 'Marlene McKinnon', 'James Potter', 'Mary Macdonald (Harry Potter)', 'Lily Evans Potter', 'Dorcas Meadowes', 'Peter Pettigrew']","['POV Sirius Black', 'Pining', 'Gay Sirius Black', 'Lesbian Marlene McKinnon', 'Lesbian Dorcas Meadowes', 'Pansexual James Potter', 'Bisexual Lily Evans Potter', 'Bisexual Remus Lupin', 'Aromantic Asexual Peter Pettigrew', 'Unlabeled Mary Macdonald', 'Coming Out']","Sirius viettää aivan tavallista iltaa rohkelikkotornissa ystäviensä kanssa, kun Marlene paljastaa salaisuuden: hän on lesbo. Seuraa suoranainen domino-efekti. Sirius ei ole aluksi uskoa korviaan, kun yhä useampi ystävä paljastuu sateenkaarevaksi. Hän yrittää vain parhaansa mukaan pysyä kärryillä tapahtumista ja muistaa hengittää, kun Remuksen ihanat kasvot ja suuret kädet vievät hänen huomionsa vähän väliä. tai, Sirius on korviaan myöten ihastunut Remukseen, eikä kukaan ole hetero.  Haista paska, J.K. Rowling. Mää oon trans. Free Congo, Free Sudan, Free Palestine, Free Everybody.",suomi,"2,359",1/1,,1,,34
53523244,Vetää viiksestä tiikerin,avaruusaluslakana,['Wiedźmin | The Witcher - All Media Types'],Explicit,Choose Not To Use Archive Warnings,Other,Complete Work,16 Feb 2024,[],[],"['Aftermath of Violence', 'Werewolves', 'Assassination', 'Light Angst', 'Transformation', 'Domestic Violence', 'Angst and Hurt/Comfort', 'Blood and Injury', 'Survival Horror', 'Hurt/Comfort', 'Blood Loss', 'Inspired by Roleplay/Roleplay Adaptation', 'Sex', 'Sex Toys', 'Goodbye Sex', 'Chains']","Kun bardi likaa kätensä ja uppoaa tarinaan, josta on vaiettava.",suomi,"4,612",5/5,,,,12
53416645,olit puolisoni silloin (olet puolisoni nyt),vdearest,"['Tuntematon sotilas | The Unknown Soldier (2017)', 'Tuntematon sotilas | The Unknown Soldier - Väinö Linna']",General Audiences,No Archive Warnings Apply,F/F,Complete Work,31 Jan 2024,['Sirkka Kariluoto/Raili Kotilainen'],"['Sirkka Kariluoto', 'Jorma Kariluoto', 'Raili Kotilainen']","['Post-Canon Fix-It', 'Alternate Universe - Canon Divergence', 'Growing Old Together', 'Sirkka on leski', 'Bittersweet', 'Fluff', 'Domestic Fluff', 'Drabble']","Jos jonkun hetken voisi sulkea pihkaan ja antaa tuleville tiedemiehille tutkittavaksi, Raili ajattelee, haluaisi hän sen olevan tämä.",suomi,271,1/1,,5,,23
53399290,Satamiljoonaa kaut viis,Joymuffin,"['Käärijä (Musician)', 'Joker Out (Band)']",Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,30 Jan 2024,['Bojan Cvjetićanin/Jere Pöyhönen | Käärijä'],"['Jere Pöyhönen | Käärijä', 'Bojan Cvjetićanin']","['Humor', 'Ficlet', 'Declarations Of Love', 'Song: Carpe Diem (Joker Out)', ""Jere can't shut up about Bojan"", 'Bojan-potpuri', 'Dialogue-Only', 'More like monologue only']","“Tiiättekste kuka on Bojan?” Ja taas Kärtsän BojanBojanBojan-potpuri pyörähtää käyntiin, joskin päättyen totutusta poikkeavalla tavalla.  “Vaikka mitä sellanen adonis muka meikäläisessä näkee. Täh. Joku vantaalainen jässikkä, ja mun mahakin on tällanen, plöts plöts.”",suomi,268,1/1,4,42,1,226
53356429,Jääpitsiä,Jisra_Lumina,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,Underage,F/M,Complete Work,28 Jan 2024,"['Lily Evans Potter/Severus Snape', 'James Potter/Lily Evans Potter']","['Lily Evans Potter', 'Severus Snape', 'Petunia Evans Dursley', 'James Potter', 'Harry Potter']","['Unplanned Pregnancy', 'Teenage Pregnancy', 'Angst', 'Forced Abortion', 'main pair is Lily/Severus']","Lily kantoi salaisuutta useita vuosia, mutta kertoi siitä kahdessa kirjeessä, jotka hän kirjoitti heidän piilouduttua Voldemortilta. Kirjeessä Harrylle on kuitenkin vain pieni aavistus siitä, mitä todella tapahtui ja kuinka Lily asiat koki.",suomi,"2,736",1/1,,2,,53
53303083,Lasketaan aurinko (runo),Joymuffin,"['Joker Out (Band)', 'Käärijä (Musician)']",Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,26 Jan 2024,['Bojan Cvjetićanin/Jere Pöyhönen | Käärijä'],"['Bojan Cvjetićanin', 'Jere Pöyhönen | Käärijä']","['Poetry', 'Love Poems', 'Free Verse', 'Eurovision', 'Late at Night', 'Falling In Love', 'Tenderness', 'Affection', 'fire and water', 'Hurt/Comfort']","Runo Euroviisujen finaaliyöstä ja kaikesta siitä, joka siihen mahtui. Rating G tai M kuvaston tulkinnasta riippuen, pyöristin T:hen. :) “lasketaan sydämen lyömät kipinät aurinko ja pisteet jotka koskevat”",suomi,89,1/1,2,29,,130
53295424,Ikävästä,piccadillyblues,['Täällä Pohjantähden alla | Under the North Star - Väinö Linna'],Teen And Up Audiences,Choose Not To Use Archive Warnings,Gen,Work in Progress,26 Jan 2024,"['Akusti Koskela & Aleksi Koskela', 'Akusti Koskela/Elma Laurila']","['Anttoo Laurila', 'Antti Laurila (maininta)', 'Aleksi Koskela', 'Akusti Koskela', 'Elma Laurila', 'Aune Leppänen', 'Elias Kankaanpää', 'Uuno Laurila', 'Valenti Leppänen', 'Otto Kivivuori', 'Janne Kivivuori (maininta)', 'Oskari Kivivuori (maininta)', 'Akseli Koskela', 'Elina Koskela (maininta)', 'Lauri Kivioja']","['Microfic', 'During Canon', 'Sisällissota', 'Vankileiri', 'Drama', 'Angst', 'Character Study', 'Period Typical Attitudes', 'Canon-Typical Violence (mentioned)', 'Grief/Mourning', 'Depression', 'Suicidal Thoughts']",Mikroficcejä Pentinkulman punavangeista ja heidän mietteistään,suomi,205,3/10,,2,,10
53284141,Rakkauden karkumatka,Fairylegoliz,"[""Men's Hockey RPF""]",Explicit,No Archive Warnings Apply,M/M,Complete Work,25 Jan 2024,['Leon Draisaitl/Connor McDavid'],"['Leon Draisaitl', 'Connor McDavid']","['Porn with Feelings', 'Romance', 'Established Relationship']","Kun ei näytä siltä, että oltaisiin menossa yhtään mihinkään hyvään, pitää ottaa toinen suunta.",suomi,"25,727",1/1,1,4,1,205
53266384,Pukeutumista,Tuliharja,['Tsubasa: Reservoir Chronicle'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,30 Dec 2008,['Fay D. Fluorite/Kurogane'],"['Kurogane (Tsubasa)', 'Fay D. Fluorite']","['Suomi | Finnish', 'Cussing', 'Kurogane has a potty mouth', 'Dress Up', 'Corset', 'dressing up', 'Stockings', 'Historical Dress', 'Nicknames', 'Help', 'Helping to dress up', 'Blushing', 'Nosebleed', 'Kissing', 'Boys Kissing', 'Comfort', 'Emotional Baggage', 'Emotional Hurt', 'Emotional Hurt/Comfort', 'Emotional', 'Emotions', 'Feels', 'Gender Roles', 'Drama', 'Canon Universe', ""Don't copy to another site"", 'At least without my permission', 'One Shot', 'Teasing']","...hän on myös pukeutunut korsettiin. Niin, korsettiin.  Fai tarvitsee hieman apua pukeutumisessa, joten hän päättää pyytää Kuroganea avukseen. Mutta Fai ei aiokaan pukeutua mihinkään niin tavalliseen... One-shot.",suomi,"2,482",1/1,,,,10
53251693,Hjallis-aho,Mythical_mars,"['Suomen muinaisuskonnot | Ancient Finnish Religion & Lore', 'suomen politiikka', 'Political RPF - Finland 21st c.']",Teen And Up Audiences,"Choose Not To Use Archive Warnings, Graphic Depictions Of Violence, Major Character Death","F/M, M/M",Complete Work,23 Jan 2024,"['Jussi halla-aho/harri harkimo', 'Li andersson/sanna marin']","['Jussi Halla-aho', 'harri harkimo', 'Li Andersson', 'Sanna Marin', 'Riikka Purra']","['Inspired by Snow White and the Seven Dwarfs (1937)', 'Magic', 'Knives', 'Cliffhangers', 'Dwarves']",Hjallis x halla aho fic mut se on sillee punahilkka eiku mikä vittu lumikki,suomi,"1,119",2/2,3,9,,92
53229931,Naamio,piccadillyblues,"['Il buono il brutto il cattivo | The Good The Bad and The Ugly (1966)', 'Per qualche dollaro in più | For a Few Dollars More (1965)', 'The Shining - Stephen King']",Teen And Up Audiences,No Archive Warnings Apply,Gen,Complete Work,22 Jan 2024,"['Angel Eyes & ""Blondie"" | The Man with No Name', '""Blondie"" | The Man with No Name & Tuco Ramirez']","['""Blondie"" | The Man with No Name', 'Angel Eyes (Good Bad Ugly)', 'Douglas Mortimer', 'Tuco Ramirez (mentioned)', 'Pablo Ramirez (mentioned)']","['Crossover', 'Alternate Universe - Fusion', 'Ghosts', 'Supernatural Elements', 'Drama', 'Manipulation', 'Alcohol', 'Ambiguous/Open Ending']","Mies mustissa raapaisee tulitikun ja tarjoaa tulta hänelle. Blondie kumartuu tarjotun liekin puoleen ja vilkaisee niin tehdessään miestä nähdäkseen hänet paremmin, ja – Jumalauta sentään.",suomi,"1,235",1/1,,,,4
53226688,Tervetuloa alukselle!,avaruusaluslakana,['Original Work'],General Audiences,No Archive Warnings Apply,No category,Complete Work,22 Jan 2024,[],[],['Science Fiction'],,suomi,451,1/1,,,,19
53195548,"Kaikkein tärkein, mutta kaikkein paskin myös",Tuliharja,['Tsubasa: Reservoir Chronicle'],Teen And Up Audiences,Choose Not To Use Archive Warnings,"M/M, Other, F/M",Complete Work,05 Dec 2008,"['Fay D. Fluorite/Kurogane', 'Li Tsubasa | Syaoran Clone/Tsubasa | Princess Sakura Clone', 'Fay D. Fluorite & Tsubasa | Princess Sakura Clone']","['Fay D. Fluorite', 'Kurogane (Tsubasa)', 'Ashura-ou (Tsubasa)', 'Tsubasa | Princess Sakura Clone', 'Mokona', 'Li Tsubasa | Syaoran Clone', 'Li Tsubasa | Syaoran', 'Mokona Modoki', 'Mokona Modoki | Soel']","['Suomi | Finnish', 'One Shot', 'Angst', 'Heavy Angst', 'Angst and Feels', 'Angst and Tragedy', 'Hurt/Comfort', 'Emotional Hurt/Comfort', 'Canon Compliant', 'Canon Universe', 'Canon-Typical Violence', 'Canonical Character Death', 'Vampires', 'Fay is vampire in this', 'Kurogane is E', 'Smile', 'Memories', 'Reminiscence', ""Don't copy to another site"", 'At least without my permission']",Fai on agstaamassa makuuhuoneessaan miten Kurogane on pilannut hänen elämänsä. Samalla Fai myös muistelee mennyttä matkaa ja eri käänteitä siitä...Muistellessaan oma velhomme alkaa pikkuhiljaa ymmärtää ettei Kuro olekaan niin paska... One-shot.,suomi,"1,151",1/1,,,,3
53152255,kulta,stolenwords,['Original Work'],Not Rated,Choose Not To Use Archive Warnings,No category,Complete Work,19 Jan 2024,[],[],[],,suomi,119,1/1,,2,,16
53090602,Rakkautta on - sukat,Fairytales_Blackbox,['SK8 the Infinity (Anime)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,16 Jan 2024,['Hasegawa Langa/Kyan Reki'],"['Kyan Reki', 'Hasegawa Langa']","['Fluff', 'Love Confessions', 'First Kiss', 'Retkisuunnittelua', 'Sukkaostokset', 'Read english attention']",Reki ja Langa suunnittelevat patikkaretkeä. Reki tarvitsee sitä varten uudet sukat.,suomi,842,1/1,,2,,16
53074663,Röyhkeydestä,piccadillyblues,['Per un pugno di dollari | A Fistful of Dollars (1964)'],Mature,No Archive Warnings Apply,M/M,Complete Work,16 Jan 2024,"['""Joe"" | The Man with No Name/Ramón Rojo']","['""Joe"" | The Man with No Name', 'Ramón Rojo (Per un pugno di dollari)', 'Marisol (Per un pugno di dollari)', 'Rubio (Per un pugno di dollari) - mentioned']","['During Canon', 'Flirting', 'Seduction', 'Mild Sexual Content', 'Groping', 'Hand & Finger Kink', 'Finger Sucking']",Tämä on parhaimmillaankin huono idea. Tästä voisi tulla hyvin helposti hyvin vaarallista.,suomi,600,1/1,,1,,13
53040610,Torrevieja,Yksinainen,"['Käärijä (Musician)', 'Joker Out (Band)']",Not Rated,No Archive Warnings Apply,M/M,Work in Progress,14 Jan 2024,['Bojan Cvjetićanin/Jere Pöyhönen | Käärijä'],"['Jere Pöyhönen | Käärijä', 'Bojan Cvjetićanin']","['Kissing', 'Bisexuality', 'First Kiss', 'Idiots in Love', 'Alternate Universe']",Jeren viikko Espanjan Torreviejassa.,suomi,614,1/7,4,16,,182
53034109,Sade,Tuliharja,['Fullmetal Alchemist (Anime 2003)'],Teen And Up Audiences,Major Character Death,"F/M, Other",Complete Work,04 May 2008,"['Alphonse Elric & Edward Elric', 'Edward Elric & Winry Rockbell', 'Alphonse Elric & Winry Rockbell', 'Edward Elric & Roy Mustang', 'Riza Hawkeye/Roy Mustang', 'Riza Hawkeye & Roy Mustang']","['Edward Elric', 'Alphonse Elric', 'Winry Rockbell', 'Riza Hawkeye', 'Roy Mustang']","['Suomi | Finnish', 'Rain', 'Tragedy', 'Angst and Tragedy', 'Hurt/Comfort', 'Emotional Hurt/Comfort', 'Angst and Hurt/Comfort', 'Hurt', 'Emotional Hurt', 'Apologies', 'Sad Ending', 'Sad', 'Shock', 'Character Death', 'One Shot', ""Don't copy to another site"", 'At least without my permission']",Sataa. Edward suree Roy Mustangia joka on mennyt ajasta ikuisuuteen. Hän syyttää tästä itseään. Miten hän voi kohdata Rizan? Ampuuko nainen hänet tästä hyvästä vai mitä? One-shot.,suomi,919,1/1,,,,29
53010337,Kiihkon Yö,VenusLeFay,"['Persona 5', 'Persona Series']",Explicit,Choose Not To Use Archive Warnings,F/M,Work in Progress,13 Jan 2024,"['Amamiya Ren/Takamaki Ann', 'Persona 5 Protagonist/Takamaki Ann', 'Kurusu Akira/Takamaki Ann']","['Takamaki Ann', 'Amamiya Ren (Persona Series)', 'Kurusu Akira', 'Persona 5 Protagonist']","['Cunnilingus', 'Light Petting', 'Dirty Talk', 'Drinking', 'Suomi | Finnish', 'Kissing', 'French Kissing']","Ann ja Ren viettävät iltaa baarissa. Kaksikon keskustelu lähtee laukkaamaan alkoholin avustuksella, ja lopulta pari löytää itsensä hieman enemmän läheisistä tunnelmista kuin odottivatkaan.",suomi,"2,172",1/2,,1,,95
52970827,Tuntematon Amazing Race,Taikamustekala,"['Tuntematon sotilas | The Unknown Soldier (2017)', 'Tuntematon sotilas | The Unknown Soldier - Väinö Linna']",General Audiences,No Archive Warnings Apply,Gen,Complete Work,11 Jan 2024,"['Lammio/Rahikainen (Tuntematon sotilas)', 'Lehto/Riitaoja (Tuntematon sotilas)', 'Antti Rokka/Susi', 'Yrjö Lahtinen/Määttä', 'Urho Hietanen/Vilho Koskela']","['Lammio (Tuntematon sotilas)', 'Rahikainen (Tuntematon sotilas)', 'Riitaoja (Tuntematon sotilas)', 'Lehto (Tuntematon sotilas)', 'Vilho Koskela', 'Urho Hietanen', 'Määttä (Tuntematon sotilas)', 'Antti Rokka', 'Yrjö Lahtinen', 'Susi (Tuntematon sotilas)']","['Humor', 'Amazing Race - Freeform', 'hahmojen väliset suhteet voi lukea platonisina tai romanttisina', 'Lammiolla on rankkaa']",Kookoo osallistuu Amazing Race -kilpailuun ja matkustaa Bangkokiin suorittamaan tehtäviä pareittain. Joidenkin parien yhteistyö sujuu paremmin kuin toisten ja joidenkin matkassa on toisia enemmän mutkia...,suomi,"4,797",1/1,2,6,,107
52960168,Mitään,piccadillyblues,['Per qualche dollaro in più | For a Few Dollars More (1965)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,11 Jan 2024,['El Indio/Niño (For a Few Dollars More)'],"['El Indio (For a Few Dollars More)', 'Niño (For a Few Dollars More)']","['Ficlet', 'During Canon', 'Character Study', 'Major Character Injury', 'Hurt/Comfort', 'or. ah. well', 'Unresolved Sexual Tension', 'Pining', ""is it mutual? well wouldn't we all like to know"", 'intricate rituals and all that']","Indion kädet ovat samalla kertaa tutut ja vieraat, kun hän pitelee Niñon päätä paikallaan ja tarkastelee puoliksi parantunutta haavaa.",suomi,333,1/1,,1,,2
52910377,Valon ja pimeyden kruunuprinssi,Huurre,['Harry Potter - J. K. Rowling'],Mature,Graphic Depictions Of Violence,No category,Work in Progress,11 Apr 2024,"['Draco Malfoy & Harry Potter', 'Harry Potter & Severus Snape']","['Harry Potter', 'Draco Malfoy', 'Narcissa Black Malfoy', 'Lucius Malfoy', 'Severus Snape', 'Albus Dumbledore', 'Theodore Nott', 'Blaise Zabini', 'Daphne Greengrass', 'Pansy Parkinson']","['Manipulative Albus Dumbledore', 'Albus Dumbledore Bashing', 'Hermione Granger Bashing', 'Ron Weasley Bashing', 'Weasley Family Bashing (Harry Potter)', 'Slytherin Harry Potter', ""Severitus | Severus Snape is Harry Potter's Parent"", 'Severus Snape Has a Heart', 'Morally Grey Harry Potter', 'Implied/Referenced Child Abuse', 'Child Abuse', 'Angst', 'Fluff', 'Wizarding Politics (Harry Potter)', 'Post-Traumatic Stress Disorder - PTSD', 'Tom Riddle is Not Voldemort', 'Heavy Angst', 'Pureblood Politics (Harry Potter)', 'Magically Powerful Harry Potter', 'Alternate Universe - Canon Divergence', ""Book 1: Harry Potter and the Philosopher's Stone"", 'Canon Rewrite', 'Past Lily Evans Potter/Severus Snape']","Harry Potterille selviää, että hän on velho, kun professori Kalkaros Tylypahkan noitien ja velhojen koulusta tulee vie hänet ostoksille Viistokujalle. Professori on sitä mieltä, ettei Harryn pitäisi enää palata sukulaisilleen. Valitettavasti Tylypahkan rehtori, professori Dumbledore, ei anna muuta vaihtoehtoa, ja Harry vihaa itselleen tuntematonta miestä. Kun Harry saapuu Tylypahkaan ja hänet lajitellaan hänen ensimmäisen ystävänsä perässä Luihuiseen, Harry astuu keskelle velhomaailman kahtia jakamaa poliittista areenaa, jossa valo ja pimeys taistelevat, manipuloivat ja valehtelevat häikäilemättömästi. Onko toisen rehelliset, mutta väkivaltaiset keinot jollain tavalla huonommat kuin toisen salailevat ja manipuloivat? Onko velhomaailman aika katsoa tulevaisuuteen vai pitäisikö sen palata menneisyyteen? Harry etsii omaa paikkaansa maailmassa, jossa hänestä odotetaan valon pelastajaa Iso-Britannian taikamaailman kruunuprinssinä, mutta hän kokee vahvaa vetoa pimeän edustamiin ajatuksiin ja vanhoihin perinteisiin. Onko valoisa taikuus aina hyvää ja pimeä taikuus aina huonoa? Onko taikuus itsessään jollain tapaa hyvää vai huonoa, vai sen takana olevat aikeet? Riippuu täysin siitä, keneltä kysyy.",suomi,"49,115",21/30,25,44,8,"1,202"
52881346,Haluaako sotamies koiraksi?,neco_cat,"['Tuntematon sotilas | The Unknown Soldier (2017)', 'Tuntematon sotilas | The Unknown Soldier - Väinö Linna']",Mature,No Archive Warnings Apply,M/M,Complete Work,07 Jan 2024,['Lammio/Riitaoja (Tuntematon sotilas)'],"['Lammio (Tuntematon sotilas)', 'Riitaoja (Tuntematon sotilas)', 'Vilho Koskela', 'Lehto (Tuntematon sotilas)']","['Master/Pet', 'Dominance', 'Power Imbalance', 'Implied/Referenced Abuse', 'Period Typical Attitudes', 'Pet Play', 'Sexual Repression', 'Lammio on kaappipervo ja sadisti', 'Abuse of Authority', 'Light Sadism']","Riitaoja ei kelpaa sotilaaksi. Ei edes toveriksi muille. Hänen onnekseen Lammiolla riittää kärsivällisyyttä, mielikuvitusta ja aikaa. Esimiestään voi palvella monella tapaa.",suomi,"1,752",1/1,,10,,91
52807783,"Lyödä vetoa (hävitä, voittaa)",hattaramaa (morjens),['Haikyuu!!'],Explicit,No Archive Warnings Apply,M/M,Complete Work,04 Jan 2024,['Miya Atsumu/Sakusa Kiyoomi'],"['Miya Atsumu', 'Sakusa Kiyoomi']","['Smut', 'Pining', 'Mutual Pining', 'Anal Sex', ""New Year's Eve"", 'Minor Hinata Shouyou/Kageyama Tobio', 'Minor Akaashi Keiji/Bokuto Koutarou', 'Sakusa Kiyoomi is Whipped', 'Bottom Sakusa Kiyoomi', 'Top Miya Atsumu', 'Suomi | Finnish']","Atsumu on taiteella rakentanut vartalonsa ja nyt Kiyoomi, itsekäs paskiainen, aikoo nauttia siitä ennen kuin hänen on pakko palata takaisin tylsään elämäänsä, jossa hän yrittää unohtaa Atsumun ja kaiken siihen liittyvän. Reisi tuntuu vahvalta ja ensimmäinen epätoivottu ajatus pulpahtaa mielenperukoilta täysillä mieleen. Se ei vaatisi paljon. Hänen mielensä täyttää aukot ja luoja tietää, että Atsumukin voisi.",suomi,"3,905",1/1,,1,,40
