work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
54275344,Please die later than me.,kimbiqu,"[""Baldur's Gate (Video Games)""]",Teen And Up Audiences,Graphic Depictions Of Violence,F/F,Complete Work,05 Mar 2024,"[""The Dark Urge/Shadowheart (Baldur's Gate)""]","[""Shadowheart (Baldur's Gate)"", ""The Dark Urge (Baldur's Gate)""]",[],After ending. Good durge and Shadowheart got attacked. Korean Only. Short Story. 대충 에필이후?? 느낌으루 써봤어용 별 얘기는 없구 제커플 후일담 느낌인듯ㅋㅋ 제 다크어지(화이트 드본 소서러)랑 섀도하트 이야기(흰머+ㅂㅁㄴ미구출)입니당.. 선행더지였었는데 충동 없앴는데 충동은 계속 남을 수 있대서ㅠㅠ 걍 겸사겸사 별 내용은 없지만 둘이 노는거 보고 싶어서 썼어용 짧아용~ 초반부 유혈 묘사 있습니당!,한국어,962,1/1,,1,,12
54275272,Pray for them,kimbiqu,"[""Baldur's Gate (Video Games)""]",Teen And Up Audiences,Graphic Depictions Of Violence,F/F,Complete Work,05 Mar 2024,"[""Lae'zel/Shadowheart (Baldur's Gate)""]","[""Lae'zel (Baldur's Gate)"", ""Shadowheart (Baldur's Gate)""]",[],Dark justiciar path shadowheart and two paths of Lae'zel. After ending. Korean Only. Very Very short story. 닼저섀하랑 레이젤 이야기. 너무 짧아서 두가지를 합쳤습니다. (혁명 레이젤 / 도망자 레이젤),한국어,550,1/1,,,,17
54275173,Let's rule the Baldur's gate,kimbiqu,"[""Baldur's Gate (Video Games)""]",Teen And Up Audiences,Choose Not To Use Archive Warnings,F/F,Complete Work,05 Mar 2024,['Minthara Baenre/Shadowheart'],"['Minthara Baenre', ""Shadowheart (Baldur's Gate)""]",[],"After ending, shadowheart became head of Shar's church and Minthara is planning to rule the Baludr's gate. Love each other. Korean Only. Very Short story. 섀도하트 샤초즌 민타라맨스 엔딩 이후. 짤막한 글.",한국어,507,1/1,,1,,27
54275053,Begging her,kimbiqu,"[""Baldur's Gate (Video Games)""]",Teen And Up Audiences,Graphic Depictions Of Violence,F/F,Complete Work,05 Mar 2024,['Viconia DeVir/Shadowheart'],"['Viconia DeVir', ""Shadowheart (Baldur's Gate)""]",[],Shadowheart confesses her love to Viconia and Viconia felt disgusting. Korean only. Short story. 섀도하트가 비코니아에게 고백하고 비코니아가 역겨워합니다. 섀도하트가 또 맞습니다. 이럼에도 키스를 하지 않아서 우울합니다.,한국어,"1,143",1/1,,1,,13
54274864,Strange,kimbiqu,"[""Baldur's Gate (Video Games)""]",Teen And Up Audiences,Graphic Depictions Of Violence,F/F,Complete Work,05 Mar 2024,['Viconia DeVir/Shadowheart'],"['Viconia DeVir', ""Shadowheart (Baldur's Gate)""]",[],I love them. Ignore it if you don't like this ship. Korean Only. Short Story. 비코니아랑 섀도하트 쉽. 싫으면 지나가십시오. 약간의 유혈. 지금보니 둘이 키스 한 번을 안하네? 근데.. 샤의 교리라는게 저한테 상당히 모호해서 설정붕괴가 많아요 일단 이 둘이 붙어있는게 설붕임 그러니까 이해해주세요 비코섀하비코라곤 했는데..음.. 커플링까진 아닌듯.. 음 대충 한.. 30대? 존나 어린데 갓 성인된듯한 섀하로 생각하고 썼어요 그래서 애가 좀 반항적임 사실 섀하가 몇살의 어른이던간에 비코니아가 이러면 안됨(ㅈㄴ),한국어,"1,610",1/1,,,,6
54274705,One day,kimbiqu,"[""Baldur's Gate (Video Games)""]",Teen And Up Audiences,Graphic Depictions Of Violence,F/F,Complete Work,05 Mar 2024,"[""The Dark Urge/Shadowheart (Baldur's Gate)""]","[""The Dark Urge (Baldur's Gate)"", ""Shadowheart (Baldur's Gate)""]",[],In Act 3. Good durge and shadowheart had warm time. (+spoilers) Before elderbrain. Short story. Korean Only. 충동으로 인한 폭력전 묘사 일부 있음. 대충 1회차 엔딩때 젤 카타르시스 느꼈던 엔딩으로 그 이전에 두사람 이야기? 상상해보고 싶어서 해봤어요. 근데 1회차 엔딩본게 한참전이라 ㅋㅋㅋ..가물가물함..그치만 좋아했어서.. 아직도 더지 성격 잘 모르겠어.. 섀하는 흰머 + 노ㅂㅁ/ 어지는 불효 (늘 그랬듯 저의 복잡선행드본어지..) 캐붕있어요 ㅎㅎ;~늘그렇듯 3막 엘더브레인 전에.. 어느 한 때.,한국어,"1,032",1/1,,,,4
54274597,Child Shadowheart and Viconia,kimbiqu,"[""Baldur's Gate (Video Games)""]",Teen And Up Audiences,Graphic Depictions Of Violence,Other,Complete Work,05 Mar 2024,['Viconia DeVir & Shadowheart'],"['Viconia DeVir', ""Shadowheart (Baldur's Gate)""]",[],It's a little child abuse story. Don't read it. Non-ship. Korean Only. Short Story. 약간의 학대 묘사가 있어서 불편할 수 있습니다 왜 썻는지 모르겠어요 시작은 귀여운 섀도하트 보고 싶어였는데... 내용없음.. 괴롭히기만 하는 내용 (진짜 순전 괴롭힘) ; // 내용이 짧아서 비슷한 어린이 섀도하트가 나오는 리퀘받았던 글도 아래 붙였습니다.,한국어,"1,363",1/1,,,,10
54274543,while you finding yourself...,kimbiqu,"[""Baldur's Gate (Video Games)""]",General Audiences,Choose Not To Use Archive Warnings,F/F,Complete Work,05 Mar 2024,"[""The Dark Urge/Shadowheart (Baldur's Gate)""]","[""The Dark Urge (Baldur's Gate)"", ""Shadowheart (Baldur's Gate)""]",[],"After ending, with good durge and Shadowheart. Both are traveling for finding themselves, separated. Shadowheart got a letter from Durge. (Wrote it before epilogue patch) Very Short story. Korean Only. 선행더지 섀하맨스 둘이 잠시 헤어지고 자아찾기하는 과정중 섀도하트가 받은 편지. 에필로그 패치 이전.",한국어,288,1/1,,,,9
54274387,what the f---,kimbiqu,"[""Baldur's Gate (Video Games)""]",Teen And Up Audiences,Graphic Depictions Of Violence,F/F,Complete Work,05 Mar 2024,['Viconia DeVir/Shadowheart'],"['Viconia DeVir', ""Shadowheart (Baldur's Gate)""]",['Non-Traditional Alpha/Beta/Omega Dynamics'],"Korean Only. Sharing alpha-omega universe (but not traditional) Shadowheart (alpha) x Viconia (omega) but not R19 contents. **오메가버스 설정인데.. 사실 막 그런 야하거나 폭력적(이런 건 아마 좀 남아있을듯..?)이나 번식 위주의 야성적인 설정을 그대로 다르는 건 아니고요. 발정기랑 페로몬이랑 이런 건 여전히 있고. 남성기 여성기의 모양에 관계없이 알파랑 오메가가 따로 존재하고 둘 다 발정기가 겹쳐야 임신 가능성이 증가하지 무조건 임신은 아니다..라고 설정하고 들어갑니다.. 그렇기 때문에 발정기 온 알파/오메가는 발정기가 오지 않은 알파/오메가에게는 그냥 페로몬 인형에 가깝고.. 오히려 그런 위험성 없이 즐기기 좋으니까 약을 쓰던 뭘하던 일부러 남의 발정기를 유도해서 그 페로몬을 즐기는 경우도 있다.. 이정도까지만 생각했음.. 딱히 누가 낫다, 누가 못나다 이런 것은 없고. 걍 서로에게 각각의 성적인 비난이 오고 갈 수 있다.. 이정도로 생각했음… 뭐 누가 읽겠습니까… 그냥 가보자… 이런 설정조차 필요없을 수도 있는데 그냥 이런 설정 생각을 하게 됐음. 첫발정기는 섹스안해도 오메가/알파의 페로몬 샤워면 ㅇㅋ라는 내가 야한거 못써서 걍 퉁치려는 설정도 있습니다 (ㅈㄴ사실상 이게 메인인 이야기임)  여튼 그래서 이걸로 뭘할거냐면 섀도하트(알파)랑 비코니아(오메가) 이야기를 할 겁니다. 알파 오메가라고만 썼지 사실 둘 다의 의미가 거의 없긴해요.. 근데 쓰다보면 원하는거랑 써진 내용이랑 또 달라져서 그냥 되는대로… 취향 아니면 지나가세요 제가 다 설명해놨잖아요. 제목에도 썼잖아요. 이거 근데 발더스 2차가 아니라 뭔 창작같다.. 캐붕..설붕..온갖..모순..다 있어도..그냥... 그냥 쓰고 털어버리려고요.. 이래도 안털어지면 그냥 계속 먹어야지뭐.. 그리고 비코니아 말투 이상한데 어떻게 안된다...ㅅㅂ...ㅠ..ㅠ.몰라... 그냥 내취향에 두사람을 계속 희생시키는 수 밖에....",한국어,"1,524",1/1,,1,,11
54274297,What I really want to see...,kimbiqu,"[""Baldur's Gate (Video Games)""]",Teen And Up Audiences,Choose Not To Use Archive Warnings,F/F,Complete Work,05 Mar 2024,['Minthara Baenre/Tav'],"['Minthara Baenre', ""Tav (Baldur's Gate)""]",['Illithids | Mind Flayers (Dungeons & Dragons)'],"After Minthara's ending, based on before patch 6. Korean Only. Very Short Story. 민타라 로맨스, 타브 일리시드 엔딩 이후. 패치 6전에 작성했습니다.",한국어,523,1/1,,1,,61
54274201,Disgusting Sharran,kimbiqu,"[""Baldur's Gate (Video Games)""]",Teen And Up Audiences,Graphic Depictions Of Violence,F/F,Complete Work,05 Mar 2024,"[""Shadowheart/Tav (Baldur's Gate)""]","[""Shadowheart (Baldur's Gate)"", ""Tav (Baldur's Gate)""]",[],"I wrote this fic before I saw this event. (I now saw this, and I loved it.) After shadowheart's dark justiciar path, romance scene with sellunite tav. Short story. Little forcing from shadowheart. Korean only. Very Short story. 섀도하트 다크저스티시어 루트, 셀루나이트와 3막 로맨스 신을 보기 전에 작성한 글입니다. 지금은 그 이벤트를 봤습니다. 섀도하트가 약간 강압적인 키스를 합니다. (이외 건전)",한국어,332,1/1,,1,,35
54274084,Hair combing,kimbiqu,"[""Baldur's Gate (Video Games)""]",Teen And Up Audiences,"Choose Not To Use Archive Warnings, Graphic Depictions Of Violence",F/F,Complete Work,05 Mar 2024,"[""The Dark Urge/Shadowheart (Baldur's Gate)""]","[""Shadowheart (Baldur's Gate)"", ""The Dark Urge (Baldur's Gate)""]",[],One day in Act 2 or somewhere. Little violence urge to Shadowheart. Korean only. Very short story. 2막 아마도 나송 직후? 연인된 직후? 느낌으로 써봤어요. 드본 다크 어지 x 섀도 하트 별거 없고 그냥 귀여운 거 보고 싶어서 써봤읍니다. 잔인하진 않지만 충동 표현 죅금 나와요.,한국어,417,1/1,,,,5
54274012,Finding You,kimbiqu,"[""Baldur's Gate (Video Games)""]",Teen And Up Audiences,Choose Not To Use Archive Warnings,F/F,Complete Work,05 Mar 2024,"[""The Dark Urge/Shadowheart (Baldur's Gate)""]","[""The Dark Urge (Baldur's Gate)"", ""Shadowheart (Baldur's Gate)""]",['Illithids | Mind Flayers (Dungeons & Dragons)'],"After the dark urge changed to Illithid, after ending, she ran away from her lover, Shadowheart. Short story. Korean only. I wrote this story before epilogue updates, so might be little difference with the recent stories. 일리시드 다크 어지 엔딩-섀도하트 로맨스 이후. 에필로그 업뎃 이전에 쓴 글이라서 조금 차이가 있습니다.",한국어,851,1/1,,,,3
54266503,"[한국어 번역] Warm and Cowzy(따끈따끈, 폭신폭신)",Whowhenwhere,"['Star Wars - All Media Types', 'Star Wars Prequel Trilogy']",Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,05 Mar 2024,"['Obi-Wan Kenobi/Anakin Skywalker', 'Qui-Gon Jinn/Other(s)', 'Qui-Gon Jinn & Obi-Wan Kenobi', 'Qui-Gon Jinn & Anakin Skywalker']","['Obi-Wan Kenobi', 'Anakin Skywalker', 'Qui-Gon Jinn', 'Darth Maul']","['Fluff', 'Domestic Fluff', 'Slice of Life', 'Alternate Universe - Farm/Ranch', 'Qui-Gon Jinn Lives', 'Qui-Gon Jinn is So Done', 'Hybrids', 'Cow Obi-Wan Kenobi', 'Alpha Anakin Skywalker', 'Wolf Anakin Skywalker', 'Omega Obi-Wan Kenobi', 'Mentions of Darth Maul', 'Protective Obi-Wan Kenobi', 'Possessive Anakin Skywalker', 'Anakin Skywalker is a Little Shit', 'Young Anakin Skywalker', 'Male Lactation', 'I mean Obi-Wan is a COW', 'The Tuskens are chickens', 'Qui-Gon Jinn is a good husband']",Fel_Kaaz님께서 쓰신 Warm and Cowzy 한국어 번역입니다. 수인물로 아나킨은 개 수인이고 오비완은 젖소 수인 입니다. 콰이곤은 평범한 농부이고요. 여기서 수인은 사람처럼 두 발로 걷고 옷도 입고 언어도 거의 다 알아 듣지만 동물적인 신체적 특징과 인간의 말을 못해서 완전히 가축 취급을 받습니다.,한국어,"16,722",1/1,,2,1,129
54245038,Heart to Hold (번역),Crescent919,['Lucifer (TV)'],Teen And Up Audiences,No Archive Warnings Apply,F/M,Complete Work,04 Mar 2024,['Chloe Decker/Lucifer Morningstar'],"['Chloe Decker', 'Lucifer Morningstar (Lucifer TV)', 'Trixie Espinoza', 'Dan Espinoza', 'Linda Martin (Lucifer TV)']","['Alternate Universe - Canon Divergence', 'Angst with a Happy Ending', 'Angst and Feels', 'Hurt Chloe Decker', 'Protective Lucifer Morningstar (Lucifer TV)', 'Lucifer Morningstar (Lucifer TV) Needs A Hug', 'Lucifer Morningstar (Lucifer TV) is Bad at Feelings', 'Smart Trixie Espinoza', 'Lucifer (TV) Season/Series 02', 'Post-Episode AU: s02e13 A Good Day to Die (Lucifer TV)']","루시퍼는 떠나지 않았다. 루시퍼와 눈을 마주칠 때마다 클로이는 웃어 보였다. 눈가에 살짝 주름이 지는, 오직 그만을 위한 작고 다정한 미소였다. 가슴을 아리게 했고, 그를 의자에 묶어 놓았고, 손을 놓는 것을 불가능하게 만들었다. S2 AU 클로이의 병상을 지키는 루시퍼의 자기탐색.",한국어,"1,213",1/1,,1,,41
54230962,지나가버린 날들,shukusek,['Fate/Zero'],Mature,Choose Not To Use Archive Warnings,Gen,Complete Work,03 Mar 2024,[],"['Emiya Kiritsugu', 'Original Female Character(s)']","['1990s', 'Assassination', 'Fake/Pretend Relationship', 'Memories', 'Killing', 'Europe', 'Yugoslav Wars', 'Pre-Canon']","이것은 키리츠구가 아이리스필을 만나기 이전의 이야기이다. 나탈리아가 키리츠구에게 어두운 세계를 가르쳐주던 시절부터 시작되고, 돈을 받고 사람을 죽이는 법도 배우게 된 시점이다. 그리고 아주 작은 희망도 지니고 있었을지 모르는 그 시절.",한국어,"2,373",1/1,,,,5
54230521,K*K,shukusek,['Fate/Zero'],Explicit,"Graphic Depictions Of Violence, Major Character Death, Rape/Non-Con",M/M,Complete Work,03 Mar 2024,['Emiya Kiritsugu/Kotomine Kirei'],"['Kotomine Kirei', 'Emiya Kiritsugu']","['Alternate Universe - Canon Divergence', 'Anal Sex', 'Angst', 'Locked In', 'Hurt No Comfort', 'Mental Breakdown', 'Physical Abuse', 'Emotional/Psychological Abuse', 'Nightmares']",,한국어,"1,445",1/1,,2,,65
54230050,아침 그리고 붉은색,shukusek,['Grazhdanskaya Oborona'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,04 Mar 2024,['Major Meshkov/Yegor Letov'],"['Yegor Letov', 'Major Meshkov', 'Original Male Character(s)']","['Alternate Universe', 'Alternate Universe - Prostitution', 'Alternate Universe - No Band', 'Past Character Death', 'Affectionate Insults', 'Talking', 'Anal Sex', 'Unhealthy Relationships', 'Abusive Relationships']",요새 트위터에서 딸기임신유곽 어쩌구 AU 소재가 흥한다길래 예고르를 유곽 AU로 써봤습니다. 대충 락커가 되지 못한 마약중독자 예고르는 옴스크의 유곽에서 돈을 벌기 위해 몸을 팔기 시작했고 성인이 되어서도 그렇게 삽니다. 니콜라이라는 친구가 나오는데 이 친구는 오리지널 창작 캐릭터입니다.,한국어,"2,186",1/1,,,,7
54224233,갈증,Kayayak,['Yandere Simulator (Video Game)'],Explicit,Rape/Non-Con,F/M,Complete Work,03 Mar 2024,['Ryoba Aishi/Jokichi Yudasei'],"['Ryoba Aishi', 'Jokichi Yudasei']","['Succubus Ryoba', 'Priest Jokichi', 'I do not support Yandere Dev and his actions', 'Not Canon Compliant']",서큐버스와 사제AU 료죠가 보고싶어서 썼어요...,한국어,449,1/1,,3,,70
54220231,누가 봐도 한 콩깍지 (It's obvious that it's same beanpod),Heyjinism,"['薬屋のひとりごと - 日向夏 | Kusuriya no Hitorigoto - Hyuuga Natsu', '薬屋のひとりごと | Kusuriya no Hitorigoto | The Apothecary Diaries (Manga)', '薬屋のひとりごと | Kusuriya no Hitorigoto | The Apothecary Diaries (Anime)']",Not Rated,Choose Not To Use Archive Warnings,No category,Complete Work,03 Mar 2024,[],"['Lahan (Kusuriya no Hitorigoto)', 'Maomao (Kusuriya no Hitorigoto)', 'Jinshi (Kusuriya no Hitorigoto)']",[],"The title ""beanpod"" is from ""Seven Steps Poem(七步詩)"" written by Caocao's third son, Caocao of the Three Kingdoms.",한국어,"1,186",1/1,1,5,,131
54211585,All the Young Dudes - Sirius' Perspective,arcturus823,"['Harry Potter - J. K. Rowling', 'All the Young Dudes - Fandom']",Mature,"Graphic Depictions Of Violence, Major Character Death, No Archive Warnings Apply","F/M, F/F, M/M",Work in Progress,30 Mar 2024,"['Sirius Black/Remus Lupin', 'James Potter/Lily Evans Potter']","['Sirius Black', 'Remus Lupin', 'James Potter', 'Peter Pettigrew', 'Regulus Black', 'Lily Evans Potter', 'Marlene McKinnon', 'Mary Macdonald (Harry Potter)', 'Bellatrix Black Lestrange', 'Narcissa Black Malfoy', 'Minerva McGonagall', 'Albus Dumbledore', 'Walburga Black', 'Orion Black', 'Filius Flitwick', 'Severus Snape', 'Horace Slughorn', 'Poppy Pomfrey', 'Frank Longbottom', 'Alice Longbottom', 'Gideon Prewett', 'Fabian Prewett', 'Arthur Weasely', 'Caradoc Dearborn', 'Emmeline Vance', 'Dorcas Meadows', 'Alastor ""Mad-Eye"" Moody', 'Fleamont Potter', 'Euphemia Potter', 'Molly Weasely', 'Harry Potter', 'Ron Weasely', 'Hermione Granger', 'Fred Weasely', 'George Weasely', 'Ginny Weasely', 'Nymphadora Tonks', 'Andromeda Black Tonks']","['Marauders', 'Marauders Era (Harry Potter)', 'Marauders Friendship (Harry Potter)', 'Slow Burn', 'Friends to Lovers', 'fanfic of a fanfic', 'i would die for mskingbean89', 'Inspired by All the Young Dudes - MsKingBean89', 'Angst', 'Fluff', 'Fluff and Angst', 'Requited Love', 'canon complaint', 'First Kiss', 'First War with Voldemort', 'Domestic Violence', 'Abuse', 'Mutual Pining', 'Internalized Homophobia', 'wolfstar', 'jilly - Freeform', 'Translation in Korean | 한국어 번역', 'Translation in Korean', '한국어 번역']",All the Young Dudes 먼저 읽어 주세요! 모든 챕터와 내용은 비슷하지만 시리우스의 관점에서 쓴 것입니다. 모든 저작권은 MsKingBean89 와 Rollercoasterwords 에게 있습니다 원작은 여기 에서 읽어주세요,한국어,"7,506",5/188,1,1,,661
