work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
54425419,bizonnyal dalolnak majd rólunk,idhrengondis,['A Song of Ice and Fire - George R. R. Martin'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,12 Mar 2024,"['Renly Baratheon/Loras Tyrell', 'Renly Baratheon & Stannis Baratheon', 'Renly Baratheon & Robert Baratheon']","['Renly Baratheon', 'Loras Tyrell', 'Stannis Baratheon', 'Robert Baratheon', 'Barristan Selmy', 'Margaery Tyrell', 'Original Male Character(s)', 'and other mentioned characters']","['Slice of Life', 'Snapshots', ""it's like. loras pov but renly's the main character lol"", 'baratheon brothers my beloveds', 'Semi-Public Sex', 'Canonical Character Death']","– Renly nagyúr nagyon gáláns fiatalember – bizonygatta Loras apja azon a napon, mikor Loras elindult Égikertből –, mindenki egyetért. Loras ugyanezt hallotta az anyjától is, ahogy két nagynénjétől, bátyjaitól és majdnem minden rokonától is, és ezt mondta neki Bendor Meadows nagyúr Füvesvölgyben is, mikor útban a viharföldek felé megszállt ott a kíséretével. Loras nem akarta mondani egyiküknek sem, hogy tőle aztán Renly nagyúr lehet egy modortalan bunkó is, őt az nem érdekli, ő csak azért megy Viharvégbe, hogy a fegyverhordozója legyen, s utána lovag. Más nem lebeg a szemei előtt.",Magyar,"14,600",2/2,2,1,1,16
54353866,Az utolsók,Torey_the_magical,['Tokyo Ghoul'],Teen And Up Audiences,"Graphic Depictions Of Violence, Major Character Death","F/M, M/M",Complete Work,09 Mar 2024,"['Kamishiro Rize/Kaneki Ken | Sasaki Haise', 'Kaneki Ken | Sasaki Haise/Nagachika Hideyoshi']","['Kamishiro Rize', 'Nagachika Hideyoshi', 'Kaneki Ken | Sasaki Haise']","['Angst', 'Emotional Hurt/Comfort', 'Hurt/Comfort', 'Character Study']","Évszakok, melyek Hidének az utolsók voltak, Kaneki szemszögéből, majd tovább...",Magyar,833,1/1,,,,21
54353257,The Sound of Silence,Torey_the_magical,['Teen Wolf (TV)'],Teen And Up Audiences,Graphic Depictions Of Violence,Gen,Complete Work,09 Mar 2024,[],"['Stiles Stilinski', 'Gerard Argent', 'Lydia Martin', ""Roscoe | Stiles Stilinski's Jeep"", 'Scott McCall (Teen Wolf)', 'Derek Hale', 'Peter Hale', 'Erica Reyes', 'Vernon Boyd']","['Angst', 'Dark', 'Character Study', '365 days', 'Prompt Fic']","Stiles érzései a TW S02 fináléja alatt, kifacsarva.",Magyar,353,1/1,,,,8
54314806,"„fehér testét nyakába vette és vitte, vitte, vitte őt”",Torey_the_magical,['原神 | Genshin Impact (Video Game)'],Mature,Major Character Death,F/M,Complete Work,07 Mar 2024,['Tartaglia | Childe/Ying | Lumine (Genshin Impact)'],"['Tartaglia | Childe (Genshin Impact)', 'Ying | Lumine (Genshin Impact)']","['Danse Macabre', 'Alternate Universe']","„Aránypárnáin ült a Dáma, s üvöltve sírt: ""ne még, ne még"", de ő már átkarolta drága csípői karcsú, gót ívét, ""engedj csak még egy lanyha csókot, meg egy gyönggyel kivart ruhát, engedj csak még egy buja bókot, még egy szerelmes éjszakát"" - de ő, rút foltot fetve mellén, mely, mint rákseb, egyre nőtt, fehér testét nyakába vette és vitte, vitte, vitte őt.” Faludy-Villon: Haláltánc",Magyar,782,1/1,,,,8
54229834,Hazbin Hotel-Fanfiction,doritos2,['Hazbin Hotel (Cartoon)'],Teen And Up Audiences,"Choose Not To Use Archive Warnings, Graphic Depictions Of Violence","F/F, F/M",Complete Work,03 Mar 2024,[],"['Alastor (Hazbin Hotel)', 'Charlie Magne | Morningstar', 'Lilith Magne | Morningstar', 'Husk (Hazbin Hotel)', 'Vaggie (Hazbin Hotel)', 'Lucifer Magne | Morningstar']",[],,Magyar,"3,760",7/7,,1,,68
54202237,"Karácsonyi csoda - avagy tudtátok, hogy a hópelyhek mind egyediek?",NightingaleSong4004,"['Good Omens (TV)', 'Good Omens - Neil Gaiman & Terry Pratchett']",Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,02 Mar 2024,"['Aziraphale & Crowley (Good Omens)', 'Aziraphale/Crowley (Good Omens)']","['Aziraphale (Good Omens)', 'Crowley (Good Omens)']","['Christmas Fluff', 'Angel/Demon Relationship', 'Fluff and Humor', 'Romantic Fluff', 'Christmas']","Aziraphale és Crowley sikeresen megakadályozták az (első) Armageddont. Ennek egyik vitathatatlan előnye (?), hogy eljöhetett egy újabb karácsony, különleges időjárással, közhelyes programokkal, de egyedi hópelyhekkel...",Magyar,"1,605",1/1,,1,,7
54201064,Az igazi pokol,avh_hun,['Hazbin Hotel (Cartoon)'],Mature,Graphic Depictions Of Violence,No category,Complete Work,12 Apr 2024,"['Alastor & Vaggie (Hazbin Hotel)', 'Vaggie (Hazbin Hotel)/Reader', 'Alastor/Vaggie (Hazbin Hotel)']","['Alastor (Hazbin Hotel)', 'Vaggie (Hazbin Hotel)', 'Charlie Magne | Morningstar', 'Husk (Hazbin Hotel)']",[],"A történet egy alternatív világban játszódik, ahol a HH cselekményei csak addig történtek meg, amíg Charlie megtudja, hogy a nepírtás időpontja félévre csökkentették. Ez után ami történik, a cselekménytől függetlenek lesznek, és csak itt-ott fogok a sorozatból elemeket bele építeni a történetbe.",Magyar,"6,209",6/6,2,9,,187
54150010,Cyberpunk: Akatsuki,Demonaa,"['Naruto (Anime & Manga)', 'Cyberpunk 2077 (Video Game)']",Teen And Up Audiences,Choose Not To Use Archive Warnings,No category,Complete Work,29 Feb 2024,[],"['Deidara (Naruto)', 'Uchiha Itachi', 'Sasori (Naruto)', 'Hoshigaki Kisame', 'Pain (Naruto)']",[],"Deidara fel akara robbantani egy épületett. Az Akatsuki be akarja toborozni a konkurenciát jelentő terroristát. Aka hogy csatlakozott Deidara az Akatsukihoz, Cyberpunk 2077 világban.",Magyar,"2,097",1/1,,2,,9
54117490,L megmutatja milyen trükköket tud a pucájával,puppetboyx,['Death Note (Anime & Manga)'],Explicit,No Archive Warnings Apply,M/M,Complete Work,05 Mar 2024,"['L/Yagami Light', 'L & Yagami Light']","['L (Death Note)', 'Yagami Light', 'Yagami Souichirou']","['Parody', 'Jokes', ""I Don't Even Know"", 'Smut', 'Semi-Public Sex', 'Football | Soccer', 'Mpreg', 'OOC', 'Lieto', 'The Author Regrets Everything', 'Attempt at Humor', 'Gay Yagami Light', 'Bottom Yagami Light', 'Top L (Death Note)', 'Satire', 'Crack']","L úgy tökön rúgja Light-ot, hogy bocsánat kérésül teherbe ejti nagyon röviden a legtöbb lawlight smut-ot parodizálja (csak nem vicces 💀)",Magyar,"1,206",1/1,5,14,,148
54107158,Filth of Night City,Demonaa,['Cyberpunk 2077 (Video Game)'],Teen And Up Audiences,Graphic Depictions Of Violence,M/M,Work in Progress,27 Feb 2024,"['River Ward / Original Male Character', 'River Ward / Ozurah Setho']","['River Ward', 'V (Cyberpunk 2077)', 'Johnny Silverhand', 'Goro Takemura']","['Male V (Cyberpunk 2077)', 'Cyberpunk 2077-Typical Violence', 'Cyberpunk 2077 Spoilers', 'netrunner OC', 'Drug Use', 'boosters', 'Arasaka - Freeform', 'Arasaka OC - Freeform', 'Bounty Hunters', 'Original Character(s)']","Saburo halála után Arasaka káoszban áll, és Ozurah Setho kapja Takemura levadászásának hálátlan feladatát. A megbízás már önmagában türelmet próbálónak indult, és az sem segít, hogy a korrupcióba fulldokló fejesektől még csak arra se kap egyenes választ miért is kell Takemurat eltenni lábalól, nemhogy bármiféle segítséget a feladat végrehajtásában. Az egyetlen nyomnak egy V néven futó zsoldos tűnik, Setho pedig gyorsan belekeveredik V egyik megbízásába, ahol a megbízó nem más, mint egy igencsak szemrevaló NCPD detektív.",Magyar,"4,081",1/?,,,,7
54059941,A Vándorló Palota-fanfiction,doritos2,"[""Howl's Moving Castle - All Media Types""]",Teen And Up Audiences,"Choose Not To Use Archive Warnings, Graphic Depictions Of Violence",F/M,Complete Work,25 Feb 2024,['Sophie Hatter/Howl Pendragon'],"['Sophie Hatter', 'Howl Pendragon', 'Calcifer', 'Madame Suliman (Howl no Ugoku Shiro)']",[],,Magyar,"4,546",11/11,,,,44
54044596,s így rendezte a hősszívű Odüszeusz hazatértét,unfillednotebooks,"[""A kőszívű ember fiai | The Baron's Sons - Jókai Mór""]",Explicit,No Archive Warnings Apply,M/M,Complete Work,24 Feb 2024,['Baradlay Ödön/Ramiroff Leonin'],"['Baradlay Ödön', 'Ramiroff Leonin']","['Alternate Universe - Canon Divergence', 'au ahol az öreg Baradlayt nem vitte el a szíve és Ödön még Szentpéterváron tengeti az életét', 'Duelling', 'Russian Empire Things', 'szex mint pótcselekvés', 'Blow Jobs', 'Ödön is depressed but is he pretty while doing so?', '(and horny)', 'Leonin is fighting his demons and the demons are not bisexuality for once', '(also horny)', 'References to Ancient Greek Religion & Lore', 'Plot What Plot/Porn Without Plot', 'Porn with Feelings', 'hungarian smut is not for the frail hearted']","Hát itt van: meggyőzni a nimfát, hogy eresszen utadra! És mi az, ha az út: halál?",Magyar,"4,326",1/1,2,7,1,49
54038476,Éva 6 mondata,puppetboyx,['Original Work'],Teen And Up Audiences,No Archive Warnings Apply,F/F,Work in Progress,24 Feb 2024,['Éva/Jozsianna'],"['Eva', 'Józsi', 'Jozsianna']","['comphet', 'Female Homosexuality', 'Lieto', 'Original Character(s)', 'Confused Éva', 'Sexuality Crisis', 'Lesbian Character', 'Angst', 'Angst with a Happy Ending', 'Fluff', 'Hurt/Comfort']","Évának 6 mondata van. 6 mondat amit ki kell elemezni, hogy megtalálja az igazát.",Magyar,976,1/6,,3,,7
54020923,"Miért te, és miért nem én? Why you and why not me?",SakuraHaruno20,"['Given (Anime)', 'Given (Manga)', 'Given (TV 2021)']",General Audiences,No Archive Warnings Apply,No category,Complete Work,24 Feb 2024,"['Kaji Akihiko/Nakayama Haruki', 'Murata Ugetsu & Nakayama Haruki']","['Uenoyama Ritsuka', 'Satou Mafuyu', 'Kaji Akihiko', 'Murata Ugetsu', 'Nakayama Haruki']","['Hurt/Comfort', 'Coffee Shops', 'Jealousy', 'Friendship', 'Alternate Universe - Canon Divergence', 'Boys In Love', 'POV Nakayama Haruki']","Mit teszel, ha a pasid exe ott áll közvetlenül melletted a vonaton? Valószínűleg nem fulladsz meg a saját nyáladban és nem kell a fent említett exnek hátba veregetnie nehogy meghalj... The English version is in the second chapter What do you do when your boyfriend's ex is standing right next to you on the train? You probably won't suffocate in your own saliva and you don't need the aforementioned ex to pat you on the back to keep you from dying...",Magyar,"2,290",2/2,6,8,1,118
54016150,Gondoltam valamire,irasban_jelolt_teljes_hasonulas,['Shingeki no Kyojin | Attack on Titan'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,23 Feb 2024,['Armin Arlert/Jean Kirstein'],"['Armin Arlert', 'Jean Kirstein', 'Connie Springer', 'Sasha Blouse', 'Niccolo (Shingeki no Kyojin)', 'Hange Zoë', 'Floch Forster']","['Summer', 'University', 'Excavation', 'identity crisis', 'mentioned Homophobia', 'Mentioned Mikasa Ackerman', 'Mentioned Ymir Fritz', 'Mentioned Krista Lenz | Historia Reiss', 'Modern Era', 'Mentioned Nanaba (Shingeki no Kyojin)']","Jean kezdi megbánni, hogy belement ebbe a borzalmas nyári munkába. Aztán felébred benne valami, amiről eddig sejtése sem volt.",Magyar,"1,301",1/1,,4,,13
54007528,Cipő boltos gyerekek (magyar omori AU),puppetboyx,['OMORI (Video Game)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Work in Progress,29 Feb 2024,"['Basil/Sunny (OMORI)', 'Kel & Sunny (OMORI)', 'Basil & Kel (OMORI)', 'Aubrey & Basil & Kel & Sunny (OMORI)', 'Aubrey & Kel (OMORI)']","['Basil (OMORI)', 'Sunny (OMORI)', 'Kel (OMORI)', 'Aubrey (OMORI)']","['Alternate Universe', 'References to Drugs', 'Inside jokes', 'Lieto', 'Attempt at Humor', 'How Do I Tag', ""I Don't Even Know"", 'I Wrote This Instead of Sleeping']","REALLY weird omori AU. this includes some inside jokes, so idk not everyone will get (but still read it pls im really trying to be funny) co-creator is ""Summer"", but she doesnt have AO3",Magyar,"1,450",2/?,4,4,1,52
53988256,mindig új élet lesz a vérből,frihetkanske,['Союз Спасения | Union of Salvation (2019)'],Teen And Up Audiences,Major Character Death,M/M,Complete Work,22 Feb 2024,['Anastasiy Dmitrievich Kuzmin/Ippolit Muravyov-Apostol'],"['Ippolit Muravyov-Apostol', 'Anastasiy Dmitrievich Kuzmin']","['Alternate Universe - Canon Divergence', 'Heavy Angst', 'Everything Hurts', 'POV Second Person', 'Religious Imagery & Symbolism', 'Canonical Character Death', ""This Is Why We Can't Have Nice Things"", 'how about making things worse instead of fixing them', 'ebben tényleg a szerencsétlenség keringőzik a nyomorúsággal', 'ne legyenek illúzióitok', 'I hereby apologise to my dear non-hungarian readers', ""I'm Going to Hell""]","Két rossz közül nehéz felismerni a kisebbiket, miközben életed viharszemű vezércsillagának fénye a szemed láttára huny ki, és egy angyal vár válaszra.",Magyar,"1,758",1/1,2,3,,31
53986390,Drusilla,Lilibell,['Original Work'],Explicit,Choose Not To Use Archive Warnings,F/M,Complete Work,22 Feb 2024,['Original Female Character(s)/Original Male Character(s)'],"['Satan', 'Lucifer', 'Original Female Character(s)']","['Satanism', 'Witches', 'goth characters', 'Impregnation', 'Plot What Plot/Porn Without Plot', 'Loss of Virginity']",Drusillát tizennyolcadik születésnapján meglátogatja egy igen fontos személy.,Magyar,"2,165",1/1,,2,,37
53894014,Halál egy nemesebb célért,doritos2,['原神 | Genshin Impact (Video Game)'],Teen And Up Audiences,"Choose Not To Use Archive Warnings, Major Character Death",F/M,Complete Work,18 Feb 2024,[],"['Furina - Character', 'Focalors', 'Neuvillette']",[],,Magyar,"1,826",4/4,2,3,,42
53889010,Kell egy rendes ölelés,HirondelleNoire,['Harry Potter - J. K. Rowling'],Mature,No Archive Warnings Apply,M/M,Complete Work,18 Feb 2024,['Draco Malfoy/Harry Potter'],"['Draco Malfoy', 'Harry Potter', 'Hermione Granger', 'Ron Weasley']","['Hogwarts Eighth Year', 'Humor', 'Fluff']","Draco megment egy szegény kis koalát, ami folyton csak öleli őt. Faith Wood: In Need of a Proper Hug című novellájának fordítása a szerző engedélyével.",Magyar,"1,822",1/1,,2,,36
53888893,Egy játékbaba meséje,HirondelleNoire,['Harry Potter - J. K. Rowling'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,18 Feb 2024,['Draco Malfoy/Harry Potter'],"['Draco Malfoy', 'Harry Potter']",['Fluff and Angst'],"Harry és Draco, ahogy Draco gyerekkori játékbabája látta őket. Csak szólok, hogy ez a baba kissé öntelt. Faith Wood A Doll’s tale című novellájának fordítása a szerző engedélyével.",Magyar,"1,341",1/1,,1,,16
53888749,Szabadesés,HirondelleNoire,['Original Work'],Mature,"Graphic Depictions Of Violence, Rape/Non-Con",M/M,Complete Work,18 Feb 2024,[],[],"['LGBTQ Character', 'Drama & Romance', 'Male Slash', 'Male Homosexuality', 'Humor', 'Angst', 'Real Life']","Kyle-nak a gimi utolsó évére egy isten háta mögötti, poros kisvárosba kell költöznie, ám keresztet vethet a meghitten unalmas napokra, amikor megismerkedik az irritálóan pimasz és jóképű Tommal. Mindketten rejtegetnek valamit, ami ha napvilágra kerülne, az épp olyan lenne számukra, mint a szabadesés. Elhozhatja a szabadságot. Vagy a zuhanást. A szemtelen és lázadó Tom, és a melankolikus de optimista Kyle szerelme lassan bontakozik ki, ám annál erősebben lángol, még ha hazugságok keserítik is. Mindketten súlyos terhet cipelnek, és még egy ellenséggel is meg kell küzdeniük. Sebeken, játszmákon, drámákon és őrültségeken át vezet az út, míg szembe mernek nézni a múlttal. De vajon megéri?",Magyar,"88,109",28/28,,2,,13
53836732,Reg Vokun – Az árnyékúrnő,AlastrionaRose,['Elder Scrolls'],Explicit,"Graphic Depictions Of Violence, Rape/Non-Con, Underage",F/M,Work in Progress,16 Feb 2024,"['Female Dovahkiin | Dragonborn (Elder Scrolls)/Original Male Character(s)', 'Original Altmer Character(s)/Original Bosmer Character(s) (Elder Scrolls)', 'Original Male Altmer Character(s)/Original Female Imperial Character(s) (Elder Scrolls)', 'Bosmer Character(s)/Nord Character(s) (Elder Scrolls)', 'Original Bosmer Character(s)/Original Imperial Character(s)', 'Janus Hassildor/Original Character(s)', 'Vicente Valtieri/Original Female Character(s)']","['Original Female Bosmer Character(s) (Elder Scrolls)', 'Original Altmer Character(s) (Elder Scrolls)', 'Original Imperial Character(s) (Elder Scrolls)', 'Original Nord Character(s) (Elder Scrolls)', 'Titus Mede II', 'Ulfric Stormcloak', 'Janus Hassildor', 'Vicente Valtieri', 'Cicero (Elder Scrolls)', 'Ralof (Elder Scrolls)', 'Thalmor Justiciars (Elder Scrolls)', 'Original Thalmor Character(s) (Elder Scrolls)', 'Rulindil (Elder Scrolls)']","['Psychological Drama', 'Drama & Romance', 'Enemies to Lovers', 'Dark Past', 'Mystery', 'Revenge', 'Suspense', 'Blood and Torture', 'Sex', 'Execution', 'Post-Betrayal', 'Lost Love', 'Forbidden Love', 'Brutal Murder', 'Depression', 'Civil War', 'Arranged Marriage', 'Half-Sibling Incest', 'Grief/Mourning', 'Graphic Description', 'Graphic Description of Corpses', 'Hate to Love', 'Intrigue', 'Spies & Secret Agents', 'Family Secrets', 'Dark Brotherhood (Elder Scrolls) - Freeform', 'Thalmor (Elder Scrolls) - Freeform', 'Stormcloaks (Elder Scrolls)', 'Addiction', 'Dreams and Nightmares', 'Flashbacks', 'Other Additional Tags to Be Added', 'Other Ships Not Mentioned in Tags']","Luna, a déli leány rejtélyes körülmények közt érkezik Skyrim jégpáncélt öltött földjére, hogy leszámoljon esküdt ellenségével, a Birodalommal. Az események azonban gyakran váratlan fordulatokat hoznak, s eközben sötét múltja is örökös árnyékot vet mind az ő jelenére, mind azéra, aki csak közel kerül hozzá. A lánynak az idegen környezet viszontagságai és a számos megpróbáltatás közepette rá kell döbbennie, hogy – hiába érkezett ""csomaggal"" a hátán – tulajdonképp magáról is vajmi keveset tud... Megrázó felfedezésekkel kénytelen szembesülni, mialatt az udvarban és a csatamezőn is újra és újra bizonyítania kell. Vajon mennyi hasonlóság lehet egy nemeshölgy küzdelme az udvari lét intrikáival, politikai harcaival, és egy katona élete közt, aki parancsra ragad fegyvert, és parancsra hal meg? Képes lesz-e a fiatal, megtört lány újból talpra állni? Képes lesz-e helytállni egy olyan világban, ahol semmi nem az, aminek látszik, ahol az ellenség baráttá válik, a barát pedig ellenséggé? Megmenti, vagy tönkreteszi őt a szerelem? És ami a legfontosabb, döntenie kell; örökké menekül, vagy elfogadja, kicsoda ő valójában, és visszaköveteli, amit elvettek tőle?",Magyar,"27,446",6/?,,,,12
