work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
54676219,オ・サーガ: パート 1: 起源の書,rsluebben,"['No Fandom', 'Original Work']",Teen And Up Audiences,"Choose Not To Use Archive Warnings, Graphic Depictions Of Violence, Major Character Death","F/F, F/M",Complete Work,01 Apr 2024,"['テア/マルム', 'エリサピー/ガイア', 'ロヴァン/アマヤ', 'マライカ/イシャンテ', 'ミロツァーリ/ツァリナ・サルマ']","['テア', 'マルム', '甲斐', 'フラエロ', 'キロン', 'ロヴァン', 'アマヤ', 'ビタ', 'ジャワド', 'アキバ', 'オラファー', 'キャプテン・ダンテス', 'ハガルの魔女', '影の結社', 'ブラックレギオン', 'マライカ', 'チャスカ', 'ヤッチャイ族長', 'カヴァ族長', 'イシャンテ', 'アポリオン', 'オダコタ王', 'アトク・バアル', 'ラスタン司教', 'トト司令官', 'ラムゼイ元帥', 'ボヤル・ヴィシニア', 'ミロ皇帝', 'サルマ皇后', 'ソロル・ドミナス']","['Witchcraft', 'Dark Magic', 'Fantasy', 'Myth Arc', 'Swords & Sorcery', 'Animal Connections', 'Torture']",神秘の地では、抑圧された人々が暴君のくびきを打ち破ろうとする中、革命が広がっている。 万物の根源に捧げられた騎士たちが初めて一つの旗のもとに団結し、拡大する農民の反乱に参加している。 ヒーローと悪役は伝説になるまで自分たちの勇気を試します。 権力者は簡単にその力を手放すことはなく、犠牲が払われるたびに血が流されます。,日本語,"231,256",29/29,,,,13
54673735,わがまま言っていい？,Kibounohane,['Snow Man (Japan Band)'],Explicit,No Archive Warnings Apply,M/M,Complete Work,23 Mar 2024,['Meguro Ren/Abe Ryouhei'],"['Meguro Ren', 'Abe Ryouhei']","['Smut', 'Abe is a little bit pervy', 'Boys In Love', 'Plot What Plot/Porn Without Plot', 'meme pov']",阿部　「めめ」 目黒　「ん？」 阿部　「俺の事選んでくれてありがとう。でも俺も気になる。なんで俺が」 目黒　「だって、阿部ちゃんは俺が持ってないところ持ってんじゃん。」 阿部　「え、そうなんだ。ねえ、そのキュンと来た、本当？」,日本語,"1,676",1/1,,5,,110
54649537,月が咲く,akira_236,['Dune (2021)'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,22 Mar 2024,['Paul Atreides/Duncan Idaho'],"['Paulus Atreides', 'Duncan Idaho']","['Lovers', 'Sweet', 'talking in bed after sex']",詩人ダンカン・アイダホ Poet Duncan Idaho,日本語,"1,440",1/1,,3,,54
54632491,Thanks for Valentine DAY.,amaashi,['What If...? (Cartoon 2021)'],General Audiences,Choose Not To Use Archive Warnings,No category,Complete Work,21 Mar 2024,['The Cloak of Levitation & Stephen Strange'],['Stephen Strange'],"['White Day', 'brushing', 'Fanart']",Illustration of caring for a partner on White day.,日本語,0,1/1,,,,25
54602899,花笑み,huyuhi,['Smyrna & Capri'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,20 Mar 2024,['Seth/Theo Peserus'],"['Seth', 'Theo Peserus']","['Top Seth', 'Bottom Theo Peserus']",朝にいちゃいちゃしている二人と精霊と花の話です。,日本語,"2,560",1/1,,1,,34
54599713,clattery clattery,huyuhi,['Moon Knight (TV 2022)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,20 Mar 2024,"['Steven Grant/Marc Spector', 'Jake Lockley/Marc Spector']","['Steven Grant (Marvel)', 'Jake Lockley', 'Marc Spector']","['Top Steven Grant (Marvel)', 'Top Jake Lockley', 'Bottom Marc Spector']",マークの不安とジェイクの喜びとときめきでいっぱいのスティーヴンと眼鏡の話です。 分裂している世界、ジェイクの一人称は「私」イメージです。,日本語,"4,059",1/1,,,,25
54599338,星が森へ帰るように,jirogi61583,['残次品 | Can Ci Pin - priest'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,20 Mar 2024,"['Lin Jingheng/Lu Bixing', '陆林']","['林静恒', '陆必行', 'Lin Jingheng', 'Lu Bixing']",[],,日本語,"2,750",1/1,,,,60
54596749,spoil you,n0_j0_wapi,['STATION IDOL LATCH!'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,20 Mar 2024,['Hanabusa Satsuki/Momose Shio'],"['Hanabusa Satsuki', 'Momose Shio']",['Light BDSM'],,日本語,"2,029",1/1,,,,1
54577906,【Fanvid】大叔的爱3 菊幸《弟弟》,lzqsk,"[""おっさんずラブ | Ossan's Love (TV 2016)"", '大叔的爱']",Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,19 Mar 2024,"['Rikudou Kikunosuke/Izumi Kou', '六道菊之助/和泉幸']","['Rikudou Kikunosuke', 'Izumi Kou', '六道菊之助', '和泉幸']",[],"This is a comfort fanvid for myself, as I'm very unhappy with the canon script for Kiku/Izumi ship.",日本語,147,1/1,,2,,142
54572548,世界がきらめく、その二秒,huyuhi,['Moon Knight (TV 2022)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,19 Mar 2024,['Steven Grant/Marc Spector'],"['Steven Grant (Marvel)', 'Marc Spector']","['Top Steven Grant (Marvel)', 'Bottom Marc Spector', 'one-way love']",片想い自覚直後のスティーヴンがマークの微笑みに翻弄される話です。 ジェイク合流前です。,日本語,"3,702",1/1,,54,1,17
54528040,監獄ゲーム１チンコと玉,8BIT_Scorpion,"['逆転裁判 | Gyakuten Saiban | Ace Attorney', 'Prison Games']",Not Rated,Choose Not To Use Archive Warnings,M/M,Work in Progress,17 Mar 2024,"['Ichiyanagi Bansai | Blaise Debeste & Karuma Gou | Manfred von Karma', 'Ichiyanagi Bansai | Blaise Debeste/Karuma Gou | Manfred von Karma']","['Garyuu Kirihito | Kristoph Gavin', 'Miyanagi Chinami | Dahlia Hawthorne', 'Sarushiro Souta | Simon Keyes', 'Ichiyanagi Bansai | Blaise Debeste', 'Ichiro Shinji | Aristotle Means', 'Kazami Yutaka | Dane Gustavia', 'Taiho-kun | The Blue Badger', 'Outorou Shingo | Matt Engarde', 'Toranosuke Shibakuzou | Furio Tigre', 'Carnage Onred | Quercus Alba', 'Konaka Masaru | Redd White', 'Hoshiidake Aiga | Luke Atmey', 'Kiyoki Masaharu | Paul Atishon', 'Shinoyama Kanenari | Roger Retinz', ""Pottodiino Nikiwasu | Pees'lubn Andistan'dhin""]","['Killing Game (Dangan Ronpa)', 'Fan Killing Game (Dangan Ronpa)', 'Murder Mystery', 'Prison', 'Post-Gyakuten Kenji 2 | Ace Attorney Investigations 2']",ダンガンロンパにおける逆転裁判の悪役たち,日本語,"2,559",1/?,,3,,32
54508252,好きなものだけ,kannji,['Original Work'],Not Rated,Choose Not To Use Archive Warnings,No category,Work in Progress,16 Mar 2024,[],[],"['Bilingual', '中文翻译 | Translation in Chinese']",歌とか、映画とか、好きなものだけ。,日本語,"1,992",4/?,,,,6
54506533,声聞かせて,Kibounohane,['Snow Man (Japan Band)'],Mature,No Archive Warnings Apply,M/M,Complete Work,16 Mar 2024,['Meguro Ren/Watanabe Shouta'],"['Meguro Ren', 'Watanabe Shouta']",['Finger Sucking'],目黒は渡辺のCMを見た。,日本語,234,1/1,,3,,83
54491161,浴室,fungi_kinoko,"['Fallout 4', 'Fallout (Video Games)']",Mature,Graphic Depictions Of Violence,F/M,Complete Work,15 Mar 2024,"['John Hancock/Sole Survivor (Fallout)', 'John Hancock/Nora (Fallout)', 'John Hancock/Female Sole Survivor', 'John Hancock/Female Sole Survivor (Fallout)']","['John Hancock (Fallout)', 'Female Sole Survivor (Fallout)']",[],ハンコックがノーラに希死念慮を伝えられ、悪夢を見る話。 ⭐️自死について触れます。また、希死念慮を持つ人が、恋人に「殺してほしい」と頼むシーンがあります。 ⭐️ハンコックの二次創作にこういったものはつきものかもしれませんが、薬物で精神的ストレスから逃れるような描写があります。 ⭐️話の元ネタは椎名林檎の「浴室」です。 ⭐️直接描写はしていませんが、性行為があります。,日本語,"1,586",1/1,,35,,14
54487954,弾く,shiroji,['Top Gun (Movies)'],Mature,No Archive Warnings Apply,M/M,Complete Work,14 Mar 2024,"['Bradley ""Rooster"" Bradshaw/Pete ""Maverick"" Mitchell']","['Bradley ""Rooster"" Bradshaw', 'Pete ""Maverick"" Mitchell']",[],2月にTGMをScreenXで見た時にちるさんとぽこ忍さんが合作したイラストに捧げる小話。 久しぶりに書いたので何が書きたいのかよく分からない感じになってしまっていたらすみません。 お二人の素敵なルマ絵はこちら→https://twitter.com/makibisipoipoi/status/1754027718348579084?s=20,日本語,"1,100",1/1,,2,,18
54487351,勝生勇利シークレットルート攻略完全ガイドFAQ ～Yuuri Katsuki Secret Route Walkthrough/FAQ～,mioh,['Yuri!!! on Ice (Anime)'],General Audiences,No Archive Warnings Apply,Multi,Complete Work,15 Mar 2024,"['Katsuki Yuuri/Victor Nikiforov', 'Reader & Other(s)']","['Katsuki Yuuri', 'Victor Nikiforov', 'Various Characters', 'Secretive Plotter (Omniscient Reader)']","['me @ myself last night: dating sim au but yuuri and victor just want each other', 'otome mechanics', 'otome lingo', 'Multimedia', 'Dating Sim AU', 'Pls.... trust me.....', 'Translation', '日本語', '翻訳']",乙女ゲームファンたちが集うブログではこのたび、某フィギュアスケート恋愛ゲームの最高難易度にして超複雑な「ニキフォロフ×勝生ルート」にまつわる謎をあきらかにしていく。 mysticdabber このゲームを全ルートほぼ攻略済みなんだけどさ、なんでか勇利にはいつも振られちゃうんだよね？？　もう友達エンディングを7通り50回もやったのにさ？　彼はどうしてほしいの？？　理想が高すぎなの？　ただあなたのハートが欲しいだけなんだってば勇利くん ――この作品は、Metis_Inkさんによる Yuuri Katsuki Secret Route Walkthrough/FAQ の、日本語翻訳版です。 This work is japanese translation of Yuuri Katsuki Secret Route Walkthrough/FAQ by Metis_Ink-san. Thank you so much!,日本語,"7,673",1/1,2,5,1,50
54485638,いつもおっさんのきたないケツを狙ってるヤツはHappy Endにはならないぞ,kanikanisa,['銀魂 | Gintama (Anime & Manga)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,15 Mar 2024,"['Okita Sougo/Sakata Gintoki', '銀時受け']","['Okita Sougo', 'Sakata Gintoki']",[],主沖銀 モブあり 銀時総受け ちょっとだけr18注意 ♡喘ぎ注意 解釈違い注意 独自設定あり 初めて日本語でこんな長いものを書くので誤字誤用とか多いかもしれない💦日本語下手ですみません🙇♀️,日本語,"4,826",1/1,,1,,22
54465958,渚にて,志水 (shimizukako),['World Trigger (Anime & Manga)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,14 Mar 2024,['Inukai Sumiharu/Kageura Masato'],"['Inukai Sumiharu', 'Kageura Masato']",[],閉鎖環境試験中、影浦と犬飼がけんかするはなし。,日本語,"3,418",1/1,,1,,17
54426871,a troublesome evil god,amaashi,"['What If...? (Cartoon 2021)', 'Marvel Cinematic Universe']",Explicit,Choose Not To Use Archive Warnings,Other,Complete Work,12 Mar 2024,[],['Stephen Strange'],"['Tentacle Sex', 'Episode: s01e04 What If... Doctor Strange Lost His Heart Instead of His Hands?']",Tentacles and Doctor strange supreme.,日本語,"1,214",1/1,,,,49
54413446,あなたの息は春の息,志水 (shimizukako),['Disco Elysium (Video Game)'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,12 Mar 2024,['Kim Kitsuragi & Jean Vicquemare'],"['Kim Kitsuragi', 'Jean Vicquemare']",['Post-Canon'],本編後、キムとジャンの会話。ジャンはハリーとうまくやりたいと思っている。,日本語,"4,390",1/1,,50,,19
54400093,The Day We Go Down the Fun Rabbit Hole,huyuhi,['Moon Knight (TV 2022)'],Explicit,No Archive Warnings Apply,M/M,Complete Work,11 Mar 2024,"['Steven Grant/Marc Spector', 'Jake Lockley/Marc Spector']","['Steven Grant (Marvel)', 'Jake Lockley', 'Marc Spector']","['Top Steven Grant (Marvel)', 'Top Jake Lockley', 'Bottom Marc Spector', 'Marc wears a bunny suit.']",3月9日にひたすらいちゃつく3人の話です。 マークがバニー服を着ています。 分裂している世界、ジェイクの一人称は「私」イメージです。,日本語,"11,986",1/1,1,4,,66
54371614,His name,midoru,['The Sandman (TV 2022)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,10 Mar 2024,['Dream of the Endless | Morpheus/Hob Gadling'],"['Dream of the Endless | Morpheus', 'Hob Gadling', 'Original Characters']",[],・New Innの再会後、ホブがモルフェウスの名前を探す話です。 ・ホブはモルフェウスの名前を知る前まではずっと<彼>呼びしています。 ・オリジナルキャラクターが登場します ・pixivにも掲載しています,日本語,"23,394",6/6,,1,,14
54365230,自称タチ専が更なるタチに出会うまで...,cherry2gum3,"['NCT (Band)', 'RIIZE (Band)']",Explicit,No Archive Warnings Apply,M/M,Complete Work,11 Mar 2024,['Lee Donghyuck | Haechan/Osaki Shotaro'],"['Lee Donghyuck | Haechan', 'Osaki Shotaro', 'Na Jaemin', 'Lee Jeno', 'Huang Ren Jun']","['past fwb norenminhyuck', 'mentioned dojen and jaeren', 'and nahyuck also have weird relationship', 'Hook-Up', 'First Time Bottoming', 'Explicit Sexual Content']",意外と俺はノーを言えない性格をしているのだと、自分でも身に染みる。長男は永遠に長男でしかない。 タチ専は永遠ではないのかもしれないけど。,日本語,"32,158",1/1,,73,,318
54351901,Fill your belly with happiness,huyuhi,['Moon Knight (TV 2022)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,09 Mar 2024,"['Steven Grant/Marc Spector', 'Jake Lockley/Marc Spector']","['Steven Grant (Marvel)', 'Jake Lockley', 'Marc Spector']","['Top Steven Grant (Marvel)', 'Top Jake Lockley', 'Bottom Marc Spector', 'birthday story']",三月九日に二人が山盛りに作ったクッキーを食べるマークの話です。合流直後、ジェイクの一人称｢俺｣イメージです。 幸せいっぱいに満たされますように！,日本語,"3,848",1/1,,1,,24
54347794,シャンプー,kesuigo,['Be More Chill - Iconis/Tracz'],Not Rated,Choose Not To Use Archive Warnings,Gen,Complete Work,09 Mar 2024,[],"[""Rich Goranski's Brother"", ""Rich Goranski's Mother""]",[],リッチの兄貴と母親のシャンプーの話,日本語,567,1/1,,,,9
54341683,お茶会は二人で,cuttlefish1203,['Megalo Box (Anime)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,09 Mar 2024,['Shirato Mikio/Yuuri (Megalo Box)'],"['Shirato Mikio', 'Yuuri (Megalo Box)']",[],,日本語,"1,260",1/1,,1,,4
54335314,あの夜、幸せの夜,Kibounohane,"['なにわ男子 | Naniwa Danshi (Band)', 'Snow Man (Japan Band)']",Explicit,No Archive Warnings Apply,M/M,Complete Work,08 Mar 2024,['Michieda Shunsuke/Murakami Maito Raul'],"['Michieda Shunsuke', 'Murakami Maito Raul']","['Smut', 'I Love You', 'Bathrooms', 'Established Relationship']",「あいたい」 「抱きしめたい」 「一緒に居ようよ」 「触りたい」 「声聞かせて」 道枝はそのメッセージをもっらた。,日本語,976,1/1,,1,,58
54330163,居候,masainos,"[""Brat'ya Karamazovy | Brothers Karamazov - Fyodor Dostoyevsky""]",Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,08 Mar 2024,"['Ivan ""Vanya"" Fyodorovich Karamazov/Nikolay ""Kolya"" Ivanovitch Krassotokin']","['Ivan ""Vanya"" Fyodorovich Karamazov', 'Nikolay ""Kolya"" Ivanovitch Krassotkin']",[],"本編から十数年後の話です。イワンは故郷を出て転々としたのちにルーレット賭博にのめり込み、現在は末端官吏となったコーリャのところに居候しています。コーリャとイワンは仲が悪く、よく喧嘩をしています。 38歳居候イワンと末端官吏コーリャのツイートまとめ The ten-odd years after the main story, Ivan, who had wandered from place to place after moving away from his hometown and been absorbed in roulette gambling, lives off Kolya, a minor official now. They are on bad terms with each other and often quarrel. Posts about 38-year-old freeloader Ivan and minor official Kolya",日本語,"5,906",1/1,,3,,43
54324076,PHIGHTING DIALOGUE BUT IN JAPANESE????!!?!?,1nari,['PHIGHTING! (Roblox)'],Not Rated,"Choose Not To Use Archive Warnings, No Archive Warnings Apply",No category,Work in Progress,09 Apr 2024,[],"['Sword (Roblox: Phighting!)', 'Skateboard (Roblox: Phighting!)', 'Biograft (Roblox: Phighting!)', 'Katana (Roblox: Phighting!)', 'Banhammer (Roblox: Phighting!)', 'Rocket (Roblox: Phighting!)', 'Slingshot (Roblox: Phighting!)', 'Hyperlaser (Roblox: Phighting!)', 'Shuriken (Roblox: Phighting!)', 'Scythe (Roblox: Phighting!)', 'Medkit (Roblox: Phighting!)', 'Boombox (Roblox: Phighting!)', 'Subspace (Roblox: Phighting!)', 'Vine Staff (Roblox: Phighting!)', 'B. Zuka (Roblox: Phighting!)', 'The Broker (Roblox: Phighting!)', 'Traffic (Roblox: Phighting!)', 'Ghosdeeri (Roblox: Phighting!)', 'Icedagger (Roblox: Phighting!)', 'Venomshank (Roblox: Phighting!)', 'Darkheart (Roblox: Phighting!)', 'Firebrand (Roblox: Phighting!)', 'Ghostwalker (Roblox: Phighting!)', 'Valk (Roblox: Phighting!)', 'Dom (Roblox: Phighting!)']","['Translation', 'Silly willy :3', 'How Do I Tag', 'tinky winky - Freeform', 'dippsuy', 'lalaaa', 'PEORUR', ':3', 'My arms are breaking', '1nari is suffering from lack of food', 'and water', 'and sleep']",guys i translated all the phighting character's dialog in japanese (BE PROUD OF ME NYAWOU/j) and yes i did copy some things from the wiki :3,日本語,"19,157",9/?,10,35,4,787
