work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
42065439,prøv ikke at hade lyset,uselesstranslations (uselessdoodles),['Dream SMP'],Teen And Up Audiences,No Archive Warnings Apply,Gen,Complete Work,01 Oct 2022,['Technoblade & TommyInnit'],"['Technoblade (Video Blogging RPF)', 'TommyInnit (Video Blogging RPF)']","['Alternate Universe - Vampire', 'Vampire Clay | Dream (Video Blogging RPF)', 'Vampire Technoblade (Video Blogging RPF)', 'Implied/Referenced Child Abuse', 'Cults', 'Kidnapping', 'Self-Sacrifice', 'Wilbur Soot and TommyInnit are Siblings', 'TommyInnit Needs a Hug (Video Blogging RPF)', 'Angst with a Happy Ending', 'Translated Fic', 'Danish translation']","Den nye vampy kiggede på ham fra den modsatte side af kammeret, hans håndled lænket til væggen, og hans krop klædt i laset, blodigt tøj. Hans hårfarve var svær at tyde in det sparsomme lys, men det hang i en form for lang fletning, trukket løs og rodet. Hans pupiller udvidede sig, så snart han fangede Tommys fært, og de blokerede farven af hans irisser næsten fuldstændig. Han så lidt ældre ud end Wilbur, bred, som om han aldrig havde misset mere end et par måltider i hans liv. Tommy skælvede og kvalte trangen til at flygte. Det var her, han fik sagt, det han havde på hjerte, i hvoren lang tid vampyren ville lade ham. Han havde planlagt at tilbyde sit liv, tigge vampyren om at gå uden at spise nogen andre og ikke komme tilbage. Han havde været forberedt på at argumentere for, at han ikke skulle slutte sig til Dream, at narre ham til at gøre Dream vred gennem Tommys død— men ordene nægtede at forlade hans mund. Han stod paralyseret lige indenfor døren, hans årer frosset til is, som et forbandet kujon, og nåede knapt langt nok ind i rummet til at lukke døren. --- Det her er en dansk oversættelse af Odaigaharas fic ""try not to hate the light""",Dansk,"3,681",1/1,,4,1,67
41845308,Smukke Dreng,alecssunflower,"['Shadowhunters (TV)', 'The Shadowhunter Chronicles - Cassandra Clare']",Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,21 Sep 2022,"['Magnus Bane/Alec Lightwood', 'Magnus Bane & Alec Lightwood']","['Magnus Bane', 'Alec Lightwood']","['Magnus Bane Loves Alec Lightwood', 'Alec Lightwood Loves Magnus Bane', 'Naked Cuddling', 'Kissing', 'Light Angst']","Magnus ved godt at Alec ofte kommer sent hjem fra patruljer. Oftest er han dækket af det sorte slim, der opstår når en dæmon slås ihjel. Han er træt så det mærkes i knoglerne og Magnus må løfte ham ind i det store badekar ved hjælp af hans magi. Alexander er ikke hjemme endnu og Magnus aner ikke hvad klokken er længere.",Dansk,596,1/1,2,6,1,123
41835564,Hjerte og Sjæl,Laziness,['Shadowhunters (TV)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,20 Sep 2022,"['Magnus Bane/Alec Lightwood', 'Alec Lightwood & Jace Wayland']","['Magnus Bane', 'Alec Lightwood']","['Episode: s03e10 Erchomai', 'Fix-It', 'Canon Divergence', 'Parabatai Feels', 'Alec Lightwood Loves Magnus Bane', 'Magnus Bane Loves Alec Lightwood', 'english version available']","Magnus og Alecs snak, før Magnus tager til Edom, går lidt anderledes. Alt. titel: Magnus tager ikke til Edom",Dansk,914,1/1,4,4,1,91
40751922,De kat valt,fandom Nastoyashee Sveklo 2022 (Nastoyashee_Sveklo),['Falling Cat (1894)'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,02 Aug 2022,[],['Cat - Character'],"[""Don't copy to another site"", 'Fandom Kombat 2022']",,Dansk,3,1/1,,4,,27
40607685,den sidste ord du husker,spacerobyn,['Original Work'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,27 Jul 2022,[],[],[],"jeg skal glem det. hele den dansk jeg har lært fra den måneder jeg prøvede. ti måneder, i september. jeg elskede det, ligesom jeg elskede ham, og jeg stadig vil til lære det. men, jeg tror, det for mig det er nu for ingenting. men jeg er trist at jeg skal glem det. at snart den dansk som jeg arbejdede så hardt til at forstå skal blive ukendt til mig igen. snart ved jeg ikke hvis jeg kunne læse denne her. oh jeg hader det. jeg hader det fordi det var sjov og jeg huske det som jeg huske dig, med lys og lykke. men jeg ved jeg var ikke godt. her er min sidste historie. før jeg glem det, og jeg glem det som det var, for godt eller dårlig.",Dansk,689,1/1,1,2,,33
40459923,Du Kom Med Alt Det Der Var Dig,alecssunflower,['SKAM (Norway)'],Explicit,No Archive Warnings Apply,M/M,Complete Work,21 Jul 2022,['Even Bech Næsheim/Isak Valtersen'],"['Even Bech Næsheim', 'Isak Valtersen']","['Morning Sex', 'Lazy Mornings', 'Idiots in Love', 'Isak Valtersen Loves Even Bech Næsheim', 'Skandi Smut', 'Teasing', 'Dirty Talk', 'Hand Jobs', 'desparation']","Isak læner sig op mod Evens øre igen og hvisker ”Gør din pik ondt, baby?” det er som om mørket giver ham mere selvtillid  Til Treehouse fordi de inspirerede mig til at skrive denne med en af profilens egne fics",Dansk,"1,135",1/1,7,24,,372
39963222,Bevis det,Afterthebattle,['Borgen (TV)'],Mature,No Archive Warnings Apply,F/M,Complete Work,29 Jun 2022,['Birgitte Nyborg/Michael Laugesen'],"['Birgitte Nyborg', 'Michael Laugesen', 'Signe Kragh (mentioned)']","['Borgen sæson 4', 'Borgen: Power and Glory', 'Trapped In Elevator', 'Borgen Spoilers']","Birgitte Nyborg er på vej ud af Udenrigsministeriet med sin politiske rådgiver, da elevatoren pludselig går i stå. Mit take på klassikeren: Trapped in a small space with someone you hate. - - - - - “Alle ved, at du kun tænker på dig selv. Du er komplet ude af stand til at sætte andres behov før dine egne –” Laugesen lagde en hånd mod væggen og lænede sig tættere på. “Du ville blive overrasket,” sagde han stille. Hun fnøs. “Bevis det.”",Dansk,"4,495",1/1,4,58,,188
38862144,Djævelen på skulderen,Afterthebattle,['Borgen (TV)'],Mature,No Archive Warnings Apply,F/M,Complete Work,15 Jul 2022,['Birgitte Nyborg/Michael Laugesen'],"['Birgitte Nyborg', 'Michael Laugesen']","['Borgen sæson 4', 'Borgen Spoilers', 'Borgen: Power and Glory', 'Scheming', 'Moral Ambiguity', 'Politics', 'Fix-It of Sorts', 'dansk']","Michael Laugesen hjælper Birgitte Nyborg med at skrive den tale, hun skal fremføre på Nye Demokraters partikongres. - - - - ”Sommetider er man nødt til at gå på kompromis. Men det betyder ikke, at jeg har opgivet mine værdier.” ”Gu’ gør det så. Du skiftede udelukkende holdning for at pleje dine egne interesser.” Hun skulle til at protestere, men han standsede hende med en håndbevægelse: ”Du behøver ikke forsvare beslutningen over for mig, Birgitte. Jeg forstår dig udmærket. Jeg havde gjort det samme, hvis jeg stadig havde været i politik.” ”Det beroliger mig ikke ligefrem, taget i betragtning af, at du er en amoralsk skiderik. Har du virkelig aldrig problemer med at sove om natten?”",Dansk,"11,185",2/2,,81,,283
38148361,testertttttttttttttttttttttttttttttt,Anonymous,['testertttttttttttttttttttttttttttttt'],General Audiences,Choose Not To Use Archive Warnings,No category,Complete Work,03 Apr 2022,[],[],[],,Dansk,1,1/1,,,,23
37598656,I thought my husband was dead so i fucked his brother. Turns out he was not,TotallynotGlig,"['Folkevise', 'dansk - Fandom', 'danmarks historie']",Mature,"Graphic Depictions Of Violence, Major Character Death",F/M,Complete Work,08 Mar 2022,"['Lucelille X Ebbe skammelsøn', 'Lucelille X Peder Skammelsøn']","['Lucelille', 'Ebbe skammelsøn', 'peder skammelsøn', 'Maren (OC)', 'Kurt bartender (OC)', 'Original Characters']","['uglybastard', 'folkevise - Freeform', 'Ballad', 'omskrivning af folkevise', 'crackfic', 'Fluf', 'Eventual Smut', 'gone wrong', 'dansk', 'POV', 'Angst', 'jylland', 'GONE SEXUAL', 'hej hcø', 'Tian Maya og Charlotte fra 2.B', 'hej bente']",Fanfic historie af folkevisen Ebbe Skammelsøn,Dansk,666,1/1,,4,2,142
37317253,Jeg Elskede Dig.,CubingB,['Original Work'],Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,22 Feb 2022,[],"['Christoph', 'Anna']","['First Kiss', 'Last Kiss', 'Kissing', 'Gentle Kissing', 'Surprise Kissing', 'Platonic Kissing', 'Beaches', 'Waves', 'Character Death', 'Death', 'dansk', 'kiss']","Det her er en kort historie jeg har skrevet, som en øvelse. Hvis der er fejl, vil De være så venlig at rette dem? Min grammatik er forfærdelig, så det ville være rart. Tusind tak! Just a short story I have written for practice. If there are any mistakes, please correct me :) My Danish grammar is terrible, so that would be nice. Thank you!",Dansk,544,1/1,2,2,,38
37232905,Er jeg et Monster?,mangagirl1990,['Luca (2021)'],Teen And Up Audiences,Choose Not To Use Archive Warnings,"F/F, M/M",Work in Progress,07 Mar 2022,"['Luca Paguro/Alberto Scorfano', 'Giulia Marcovaldo/Carina Smith']","['Luca Paguro', 'Alberto Scorfano', 'Giulia Marcovaldo', 'Carina Smyth Barbossa', ""Alberto Scorfano's Father"", ""Alberto Scorfano's Mother"", 'Daniela Paguro', 'Lorenzo Paguro', 'Grandma Paguro (Luca)', 'Massimo Marcovaldo', 'Hector Barbossa', 'Ercole Visconti']","['Alternate Universe - Pirate', 'Gay Fish Boys (Luca)', 'Pirates of the Caribbean References', 'Violence', 'Slave Alberto Scorfano', 'Maybe Fluff/Smut', 'suggestions to tags is welcome', 'My First Fanfic', 'Minor Character Death']",Alberto var solgt som barn til en pirat kaptajn og 6 år senere er han stadig på skibet. Men en dag ankommer de til Portorosso's kyst. Hvad vil der ske når han møder en anden siren og hvordan vil indbyggerne have det med Alberto?,Dansk,"3,387",2/?,,4,1,66
37149931,Canine Curse Crisis,Alannada,['InuYasha - A Feudal Fairy Tale'],Teen And Up Audiences,Choose Not To Use Archive Warnings,Gen,Complete Work,15 Feb 2022,['Higurashi Kagome/InuYasha'],"['InuYasha (InuYasha)', 'Kikyou (InuYasha)', 'Higurashi Kagome', 'Inu no Taishou', 'Izayoi (InuYasha)', 'Kouga (InuYasha)']","['Not Beta Read', 'Romance', 'Fairy Tale Elements', 'Gift Fic', 'What Have I Done', 'Dog InuYasha (InuYasha)']","The Shikon Miko Kikyou finds a stray dog under a poorly-worded spell. Now, can things be improved, or is the fate of the Second Prince of the west sealed in stone?",Dansk,"8,976",1/1,14,25,6,509
36791887,You're (Edge)worth it!,SynSpeaking,['逆転裁判 | Gyakuten Saiban | Ace Attorney'],Not Rated,No Archive Warnings Apply,M/M,Work in Progress,31 Jan 2022,['Mitsurugi Reiji | Miles Edgeworth/Naruhodou Ryuuichi | Phoenix Wright'],"['Mitsurugi Reiji | Miles Edgeworth', 'Naruhodou Ryuuichi | Phoenix Wright']","['Psyche-Locks (Gyakuten Saiban)', 'Magatama use', 'Mutual Pining', 'but not for long', 'Getting Together', 'POV Phoenix Wright', 'no beta we die like my respect for the danish language']",Phoenix Wright and Miles Edgeworth actually talk about their feelings?!?,Dansk,457,1/?,8,5,1,341
36682084,"Det' kun flasken i min hånd, der flasker sig",Crazydane666,['Encanto (2021)'],Explicit,Underage,M/M,Complete Work,26 Jan 2022,['Bruno Madrigal/Camilo Madrigal'],"['Camilo Madrigal', 'Bruno Madrigal']","['Incest', 'Uncle/Nephew Incest', 'Underage Drinking', 'Underage Sex', 'handjob', 'Mildly Dubious Consent', 'mention of intrusive thoughts', 'Rape Fantasy']",Bruno og Camilo drikker sig i hegnet og hygger sig lidt.,Dansk,"1,035",1/1,7,14,,423
36664978,Ensom i Baker Street,Signes_fanfics,"['Sherlock Holmes & Related Fandoms', 'Sherlock Holmes - Arthur Conan Doyle']",Teen And Up Audiences,No Archive Warnings Apply,Gen,Complete Work,21 Apr 2022,"['Sherlock Holmes & John Watson', 'Mary Morstan/John Watson metioned']","['Sherlock Holmes', 'John Watson']","['Aromantic Asexual Sherlock Holmes', 'Asexual Sherlock Holmes', 'Aromantic Sherlock Holmes', 'Asexual Character', 'Asexuality', 'Aromantic', 'Character Study', 'POV First Person', 'The beginning and ending is in third person though', 'POV Sherlock Holmes', 'Sherlock Holmes Has Feelings', 'Not Beta Read', 'Aphobia', 'Period Typical Bigotry', 'Podfic Length: 10-20 Minutes', 'Podfic Length: 0-10 Minutes', 'Podfic & Text', 'Podfic', 'Read by the Author']","Sherlock Holmes karakterstudie om, at holmes var ensom og savnede Watson, efter at watson forlod Baker Street på grund af sit ægteskab med Mary og spekulerede på, blandt andet, om det er prisen, man betalte for ikke at føle de mere “varme følelser"" i en verden, hvor det virkede som alle andre gjorde. Eller jeg undersøger min “headcanon” at Holmes er aromantisk og aseksuel i form af fanfiktion. Nu med både tekst og podfic. Podfic længde 10 min og 8 sec. Danish version of my fic Lonely in Baker Street",Dansk,"1,525",2/2,2,7,1,133
36009853,[PODFIC] Man skal aldrig gå ned på vikinger af Chidori81,mulberry_graceful,"['Unto the end of Aretz', ""Til Aretz' Ende""]",General Audiences,No Archive Warnings Apply,M/M,Complete Work,27 Dec 2021,['Gavin Sapore/Robin Karbanatosi'],"['Gavin Sapore', 'Robin Karbanatosi', 'Isolde Bartolak']","['Bromance', 'Sauna', 'Getting Together', 'Alternate Universe - College/University', 'Foreign Exchange Student', 'Podfic', 'Podfic Length: 10-20 Minutes']","Gavin tolker for den udvekslingsstuderende Robin på Aalborg universitet, og han inviterer også sin nye kammerat med til vinterbadning og efterfølgende tur i sauna.",Dansk,12,1/1,4,2,,58
36009145,"Hvad pokker, vi napper en sæson til!",katekane,"['Baronessen fra benzintanken', 'Prince Charming RPF (Danish TV 2021)']",General Audiences,No Archive Warnings Apply,M/M,Complete Work,27 Dec 2021,['Jens Poulsen (Prince Charming)/Anne von Rosensteens barnebarn'],"['Henriette Von Rosensteen', 'Anne von Rosensteen', 'Jens Poulsen (Prince Charming RPF)', 'Anne von Rosensteens datter Helene (OC)', 'Anne von Rosensteens barnebarn Jørgen (OC)']","['Henriette von Rosensteen leger stadig Kirsten Giftekniv', '60 års royal historie', 'Man må følge med tiden og efterspørgslen på reality-tv', 'Slash', 'Romance']","Slotsspøgelset Henriette von Rosensteen, 1740-1782, bekymrer sig fortsat om slægten von Rosensteen. Mens tidligere mekaniker Anne von Rosensteen formåede at vælge efter sit hjerte, går det knapt så godt med kærligheden for de senere generationer. Samtidig presser den globale pandemi godsets økonomi, så 82-årige Anne udlejer dele af sit slot til et produktionsselskab, der skal indspille en realityserie ved navn ""Prince Charming"". Henriette følger med fra sidelinjen og bliver hurtigt klar over, at programmets såkaldte Prince Charming ikke er en adelstitel værdig. Det er der til gengæld en anden ung mand, der er. Han skal bare have et lillebitte skub i den rigtige retning - og hvem er bedre til at give dét end et slotspøgelse med over 200 års erfaring som Kirsten Giftekniv?",Dansk,"4,905",15/15,14,3,,68
35981473,Man skal aldrig gå ned på vikinger,Chidori81,['Unto the end of Aretz'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,26 Dec 2021,['Gavin Sapore/Robin Karbanatosi'],"['Gavin Sapore', 'Robin Karbanatosi', 'Isolde Bartolak']","['Bromance', 'Sauna', 'Alternate Universe - College/University']","Gavin tolker for den udvekslingsstuderende Robin på Aalborg universitet, og han inviterer også sin nye kammerat med til vinterbadning og efterfølgende tur i sauna.",Dansk,"2,705",1/1,1,6,,25
35053861,Interview med Jorden,Signes_fanfics,"['Original Work', 'Fake News']",General Audiences,No Archive Warnings Apply,Gen,Complete Work,11 Nov 2021,[],"['Jorden (planet)', 'The Earth']","['Interviews', 'Global Warming', 'Global opvarmning', 'Humor', 'Attempt at Humor', 'Satire']","Jorden er vores alle sammen hjem, men har du nogensinde overvejet hvad jorden tænker om os, eller om andre emner for den sags skyld? Vel jeg har taget sagen i egen hånd. Her er interviewet med selveste Jorden.",Dansk,467,1/1,,3,,34
34915546,Gys i mørket,Kitty_TheC,['Original Work'],Not Rated,Choose Not To Use Archive Warnings,No category,Complete Work,03 Nov 2021,[],[],[],"Det her er en kort ""gyser"" hvis man kan kalde det det som jeg lavede tilbage da jeg var mindre. Jeg ville prøve at lægge for at høre andres reaktion i guess.",Dansk,623,1/1,,,,13
34799044,"Don't Worry Doll, I Got The Solution",AmbieBambi,"['Marvel', 'Marvel AU - Fandom', 'Marvel Cinematic Universe', 'Bucky Barnes - Fandom', 'Steve Rogers - Fandom', 'mob boss steve rogers - Fandom', 'mob boss bucky barnes - Fandom']",Explicit,Choose Not To Use Archive Warnings,F/M,Complete Work,29 Oct 2021,"['Steve Rogers x Reader', 'Bucky Barnes x Reader', 'Stucky x Reader']","['Steve Rogers', 'Bucky Barnes']","['mob boss marvel au', 'Steve Rogers AU - Freeform', 'Mob Boss Steve Rogers', 'steve rogers - Freeform', 'Bucky Barnes - Freeform', 'Bucky Barnes AU', 'Mob Boss Bucky Barnes', 'Spit Roasting', 'Cum Play', 'Smut', 'NSFW', 'Kinktober']","~You really want to be with Steve but as he points out, what about Bucky? No worries, they have the solution. (Warnings- Spit-roasting and cum playing with this reader folks. This is how we are ending the month!) 1.5k A/N- On that note, thank you all for reading this mini kinktober series. I hope you all have a good and SAFE October.",Dansk,"1,603",1/1,3,102,11,"5,034"
34304836,Kærlighedens søde vin,Afterthebattle,['Atlantis (1993)'],Teen And Up Audiences,No Archive Warnings Apply,F/M,Complete Work,29 Jan 2022,['Jabbadoor/Adalena'],"['Adalena', 'Jabbadoor', 'Silvan - Character', 'Zan-Zan', 'Miranda', 'Atlas', 'Koptos']","['Musicals', 'Atlantis', 'Mythology - Freeform', 'Canon Compliant', 'Dubious Consent', 'Manipulation', 'Regicide', 'Seduction']",Jeg dykker ned i en håndfuld scener fra musicalen Atlantis - og opfinder selv én.,Dansk,"6,274",5/5,,3,,31
33673360,Lørdag 22:18,alecssunflower,['SKAM (Norway)'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,04 Sep 2021,['Even Bech Næsheim/Isak Valtersen'],"['Even Bech Næsheim', 'Isak Valtersen']","['Hjernen-er-alene-weekenden', 'Even fortæller Isak om hans diagnose', 'Idiots in Love', 'Bipolar Even Bech Næsheim', 'Boys Kissing', 'Eskild Tryggvason the Gay Guru', 'Gule gardiner', 'talks of mental health', 'heated makeout session', 'Isak is a baby gay', 'Dry Humping', 'Angst and Fluff and Smut', 'Consensual Sex', 'handjobs']","""Isak kan ikke lade være med at grine og hive Even indtil ham igen. Kan ikke fatte at han faktisk ligger her. Med Even i hans seng."" En fortsættelse af Hjernen er alene-klippet med små ændringer",Dansk,"1,838",1/1,2,23,,427
32509132,Alarmen,A_small_snail (orphan_account),['The snail conference'],Teen And Up Audiences,No Archive Warnings Apply,No category,Complete Work,11 Jul 2021,[],[],"['Gys', 'dansk', 'Voodoo', 'Voodoo Doll', 'søstre']","Bare noget pis jeg skrev i starten af 7 klasse. Det var meningen det skulle være en gyser men ved ikke rigtigt om det blev det. Gys er ik lige min ynglings genre at skrive i, skrev den kun fordi vi skulle i skolen. Jeg poster den her fordi whatever brugte 3 timer på den kan ligeså godt få noget ud af det.",Dansk,861,1/1,1,,,43
32176978,Hvad der ligger bag,The_Fox36,['Frozen (Disney Movies)'],Not Rated,Underage,"F/F, F/M, Gen",Work in Progress,01 Jan 2022,"['Elsa (Disney)/Reader', 'Elsa/Fem!Reader', 'Anna/Kristoff (Disney)', 'Reader & sister']","['Elsa (Disney)', 'Anna (Disney)', 'Kristoff (Disney)', 'Olaf (Disney)', 'Hans (Disney)', ""Hans's Brothers (Disney)"", 'Sven (Disney: Frozen)', 'Grand Pabbie (Disney)', 'Princ Hans’ dad']","['Gay', 'Lesbian', 'Fanfiction', 'floff', 'Disney', 'Ice', 'Snow', 'Elsa has her powers', 'Smal humors', 'Gender Changes', 'character Storys', 'P - Freeform', 'Marriage', 'Some are inspiret from ‘ beauty and the beast’', 'Mentioning Princess Rapunzel/Eugene Fitzherbert', 'Rapunzel Elsa and Annas cusin', 'Mentioning Jasmine/Aladdin', 'Mentioning Mulan/Li Shan & Mushu', 'Anna/Kristoffer later a daughter', 'Mentioning Diaval (Maleficent 2014)', 'Mentioning Princess-Queen Aurora/Maleficent (Maleficent 2014)', 'Sisters But then again not at least not biological']","Frozen Fanfic Tager plads efter første film af Frozen. (4 år efter) En forbandet sjæl, der ikke længere ved hvad hun skal gøre i verden. Efter at have levet i over 200 år. Indtil hun ender på Arendelle slot. (Der er måske nogle stavefejl her og der) Ejer ikke Frozen Dansk sprog (Ps, hvis ikke ret glad for sex sener. Så spring over der hvor der ""LEMON"") 😅 (Hvis ikke i kan lide den. Så lad vær med at læse den)",Dansk,"62,835",23/30,3,9,,551
32087629,For the love of viking,PhantomOfTheEarth,['Original Work'],Teen And Up Audiences,Major Character Death,F/M,Complete Work,21 Jun 2021,['TonyxFrida'],"['Tony', 'Frida', 'Frode', ""Tony's far""]","['dansk', 'Vikinge tid']","Der var nogen som skulle lave en historie til skolen, altså lektier, og jeg lavede den for dem, fordi why not",Dansk,756,1/1,,1,,14
30917192,Kill me gently,PhantomOfTheEarth,['Original Work'],Teen And Up Audiences,Major Character Death,"F/F, F/M",Complete Work,26 Apr 2021,"['DestinyxErik', 'DestinyxLAura', 'LucyxLuke']","['Destiny Stein', 'Laura Friss', 'Jonas FRiss', 'Mads Peterson', 'Ava Phoenix', 'Zack Phoenix', 'Katherine', 'Erik', 'Luke', 'Lucy Stein', 'Gary', 'victorie', 'Maide']","['Krimi', 'dansk']",,Dansk,"10,439",7/7,1,,,60
30776324,aserejé,mrpruebas,['My Little Pony: Friendship is Magic'],Not Rated,Choose Not To Use Archive Warnings,Gen,Complete Work,14 Jun 2021,[],[],[],ja de je de jebe tu de jebe,Dansk,15,3/3,,3,,65
30433443,Diplomatic Relations,Konggodzuko,['Avatar: The Last Airbender'],General Audiences,No Archive Warnings Apply,F/M,Complete Work,03 Apr 2021,['Katara/Zuko (Avatar)'],"['Katara (Avatar)', 'Zuko (Avatar)', 'Original Characters']","['Fire Nation Politics (Avatar)', 'Ambassador Katara (Avatar)']",Zutara Month Day 2 Ambassador Katara is a force to be reckoned with.,Dansk,991,1/1,1,50,5,634
30153435,Glemte drømme,Afterthebattle,"['Peter Pan - J. M. Barrie', 'Peter Pan (2003)']",Mature,No Archive Warnings Apply,F/M,Complete Work,06 Mar 2022,['Wendy Darling/James Hook'],"['Wendy Darling (Peter Pan)', 'James Hook', 'Peter Pan (Peter Pan)', 'Slightly (Peter Pan)', 'Tiger Lily (Peter Pan)', 'Smee (Peter Pan)', 'Cecco (Peter Pan)', 'Starkey (Peter Pan)', 'Mary Darling (Peter Pan)', 'George Darling (Peter Pan)', 'Michael Darling (Peter Pan)', 'John Darling (Peter Pan)', 'Tinker Bell (Peter Pan)']","['Action/Adventure', 'Romance', 'Danish', 'dansk', 'fairy dust', 'Moonlight', 'Neverland', 'Wendy Darling as Red-Handed Jill (Peter Pan)', 'Pirates', 'Mermaids', 'Enemies to Lovers', 'Storytelling', 'First Time']","Wendy Darling er træt af sin overfladiske og begivenhedsløse tilværelse i London. Da muligheden for at vende tilbage til Ønskeøen byder sig, griber hun den, men alting på stedet viser sig at være langt mere kompliceret, end det var, da hun var barn. Wendy/Klo fanfic. - - - - - ”En god historie har mere magt end styrken fra tusind mænd.” Klo sugede ind og blæste en røgring, som opløstes i luften. ”Fortællinger kan mere end at underholde. De er med til at forme verden.” Det kryptiske udsagn fik Wendy til at rynke brynene. Hun iagttog ham gennem det fine, grå slør, røgringen havde efterladt. ”Så du er af den opfattelse, at mine historier har magt?” ”Jeg ved det.” Cigarens glød ulmede mod hans blege ansigt. ”Jeg har mærket det på egen krop.”",Dansk,"100,011",15/15,9,39,4,949
29073588,Caging Each Other In,Nonnie_The_Individualist,['Roswell New Mexico (TV 2019)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,30 Jan 2021,['Michael Guerin/Alex Manes'],"['Michael Guerin', 'Alex Manes']","['Nebulous well adjusted future', 'these boys cannot keep their hands off each other', 'No one is surprised']","A nebulous, well adjusted future Malex getting handsy on a night out",Dansk,619,1/1,10,88,5,768
28424784,Den logerende,If_you_had_had_a_sister,"['Hans Christian Andersen - Fandom', '19th Century CE RPF', 'Historical RPF']",Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,30 Dec 2020,['Hans Christian Andersen/Edvard Collin'],"['Hans Christian Andersen', 'Edvard Collin', 'Henriette Oline Thyberg']","['Established Relationship', '19th Century', 'Cuddling & Snuggling', 'Embarrassment', 'Horniness', 'minor sexism', 'Dirty Talk', 'Pining']","Om Edvard og Hans’ forhold, lyster og følelser  “ Hans lå i sin seng på en kold Københavner aften, med dynen trukket godt op over ørene og i en lun fosterstilling. Døren blev åbnet til hans lille kammer, og den åh så dejlige stemme lød. “Hans Christian, jeg kommer for at sige godnat til den logerende.” ”",Dansk,"2,033",3/3,3,4,1,134
28325634,"Jeg Holder Dig Tæt, giver ikke slip",alecssunflower,['SKAM (Norway)'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,28 Dec 2020,['Even Bech Næsheim/Isak Valtersen'],"['Even Bech Næsheim', 'Isak Valtersen', 'Magnus Fossbakken']","['Established Relationship', 'Fluff', 'Tired Isak Valtersen', 'University', 'Caring Even Bech Næsheim', 'Crying', 'Mentions of Anxiety', 'Naked Cuddling', 'POV Even Bech Næsheim', 'Boys Kissing', 'Boys In Love', 'the Norwegian grading system', 'Første fic på dansk', 'Future Fic', 'Canon Compliant', 'Hand Jobs', 'Anal Sex', 'Multiple Orgasms']",Isak er stresset med eksaminer på universitetet. Even prøver så godt han kan at være der for ham. Nogle gange er kærlighed alt der skal til. Det har de heldigvis masser af,Dansk,"3,856",2/2,14,28,,408
27881093,Værelseskammerat,dreng,"['Good Omens - Neil Gaiman & Terry Pratchett', 'Good Omens (TV)']",General Audiences,No Archive Warnings Apply,M/M,Complete Work,04 Dec 2020,"['Aziraphale/Crowley (Good Omens)', 'Aziraphale & Crowley (Good Omens)']","['Crowley (Good Omens)', 'Aziraphale (Good Omens)']","['Fluff', 'Aziraphale and Crowley in Love (Good Omens)', ""Aziraphale's Bookshop (Good Omens)"", ""there's a bird as well"", 'på dansk', 'Crowley Loves Aziraphale (Good Omens)', 'Aziraphale Loves Crowley (Good Omens)', 'Ineffable Husbands (Good Omens)', 'Cutesy', 'Cute']","“Og hvorfor købte du den igen?” “Jeg syntes, at boghandlen var lidt mørk og trist,” sagde Aziraphale, “og dette vil gøre den mere glad.” Han kiggede på Crowley, da dæmonen cirklede rundt om fugleburet. “Så hvorfor ikke bare åbne et vindue nu og da?” “Min kære dreng,” svarede englen, “hvis jeg gjorde det nu, ville han flygte!”  _____ Aziraphale køber en undulat. Crowley bliver jaloux.",Dansk,701,1/1,12,17,5,190
27641129,Det blå tapet,Cinesha,['Original Work'],General Audiences,Choose Not To Use Archive Warnings,Gen,Complete Work,20 Nov 2020,[],[],"['Digt', 'Stockholm Syndrome', 'dansk', 'Danish']",Det er et digt om Stockholm syndrom.,Dansk,91,1/1,4,10,1,97
27107068,Quid pro quo,Afterthebattle,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,No Archive Warnings Apply,F/M,Complete Work,29 Jun 2021,['Hermione Granger/Lucius Malfoy'],"['Hermione Granger', 'Lucius Malfoy', 'Ginny Weasley', 'Ron Weasley', 'Draco Malfoy', 'Kingsley Shacklebolt', 'John Dawlish', 'Roger Davies', 'Mary Cattermole', 'Angelina Johnson', 'Astoria Greengrass', 'Harry Potter']","['Murder Mystery', 'although there is no actual murder', 'Mystery', 'Suspense', 'Unresolved Sexual Tension', 'dansk', 'whodunit']","Hermione Granger søger hjælp hos Lucius Malfoy for at opklare en forbrydelse. Mit første forsøg på at skrive noget inden for murder-mystery genren. --- ”Miss Granger, hvorfor er det helt præcis, du bebyrder mig med din tilstedeværelse?” Hun tog en dyb indånding. ”Jeg tror, du ved noget om det overfald, der skete under festen i Ministeriet. Noget, som du undlod at fortælle Kingo om, den aften det skete.”",Dansk,"50,663",10/10,3,4,1,369
