work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
53459074,Ти Си Моят Свят,OrlanitaMariciaCanon,['Войната на Буквите | War of Letters (TV)'],Mature,No Archive Warnings Apply,F/F,Complete Work,01 Feb 2024,['Царица Мариам/Мария Ирина'],"['Царица Мариам', 'Мария Ирина', 'Георги Сурсувул']","['Femslash', 'Femslash February', 'black - Freeform', 'Femslash February 2024', 'Love', 'Implied/Referenced Character Death', 'Hurt/Comfort', 'wlw', 'Royalty', 'Sequel', 'Or not', 'Historical', 'Маририна', 'Феммеслаш', 'Сафик', 'Alternate Universe - Future', 'Older Woman/Younger Woman', 'Established Relationship']","Мариам и Мария Ирина трябва да се справят с поредното предизвикателство, което животът им поднася.",Български,"1,508",1/1,,1,,3
53412226,Сладка Като Вино,OrlanitaMariciaCanon,['Вина | The Grapes of Guilt (TV)'],Mature,No Archive Warnings Apply,F/F,Complete Work,30 Jan 2024,['Елина Бончева/Марта Янг'],"['Марта Янг', 'Елина Бончева']","['Марлина', 'Marlina inches away', 'Secret Crush', 'Reveal', 'Tension', 'Resolved Sexual Tension', 'Explicit Sexual Content', 'Femslash', 'LGBTQ Bingo', 'A Girl Loving Girls', 'During Canon', 'Wine', 'Lesbian Sex', 'Bisexuality', 'Alternative Sexuality', 'Stay', 'dom! Elina', 'Interrupted', 'Феммеслаш', 'Сафик', 'Pregnant Sex', 'Oral Sex', '2x04', 'mentions of 2x02', 'yes ТНАТ scene']","Елина е решена да напусне и този път вече нищо не може да я накара да размисли. Но Марта държи да опита въпреки всичко... И може би все пак има нещо, способно да задържи Елина в ""Маркова Изба"". Самата Марта...",Български,"1,586",1/1,,,,3
53249404,Миниатюри,OrlanitaMariciaCanon,"['Profilage (TV)', 'R.I.S. Roma - Delitti imperfetti (TV)', 'Войната на Буквите | War of Letters (TV)', 'Столичани в повече', 'Пътят на Честта | Patyat Na Chestta (TV)', 'Клиника на Третия Етаж | The Clinic on the Third Floor (TV)']",Teen And Up Audiences,No Archive Warnings Apply,"F/F, F/M",Work in Progress,10 Apr 2024,[],[],"['Many Characters - Freeform', 'Many Couples', 'One Shot Collection', 'Microfics', 'Love', 'Rare Pairings', 'Original Characters - Freeform', 'Fluff', 'Whump', 'Alternate Universe', 'Short', 'Femslash', 'Fix-It', 'Better Than Canon', 'Hurt/Comfort', 'wlw', 'Name Changes', 'Headcanon', 'Crossovers & Fandom Fusions', 'Crossover Pairings', 'I mean... okay', 'Original Character(s)', 'Sexual Content', 'Bodyguard', 'Alternate Universe - Canon Divergence', 'Idiots in Love']","Микрофикове и малки идеи, прекалено кратки за по-голямо развитие.",Български,392,6/?,,,,6
53132137,Сега Сме Тук,OrlanitaMariciaCanon,['Il Commissario Montalbano (TV 1999)'],Teen And Up Audiences,Choose Not To Use Archive Warnings,F/M,Complete Work,18 Jan 2024,['Salvo Montalbano/Antonia Nicoletti'],"['Salvo Montalbano', 'Antonia Nicoletti']","['Love', 'Santonia', 'Fluff', '100 words', 'Short', 'Il Metodo Catalanotti', 'Greta Scarano', 'love her', 'Missing Scene']","Сантония. (Разказ от сто думи по случай стотният ми фенфик, качен тук.)",Български,100,1/1,,,,6
53091700,Кафене,Glafira_Regina_Osipets,['Original Work'],General Audiences,Graphic Depictions Of Violence,Gen,Complete Work,16 Jan 2024,[],[],[],Тъмно кафене в метрото на Ню Йорк. Убийство преди двадесет години. Човек с тесте карти. Как са свързани?,Български,968,1/1,3,,,13
53063440,Все още ли боли?,Anonymous,['Shingeki no Kyojin | Attack on Titan'],Teen And Up Audiences,Choose Not To Use Archive Warnings,F/M,Complete Work,15 Jan 2024,['Mikasa Ackerman/Eren Yeager'],"['Eren Yeager', 'Mikasa Ackerman']",[],"""Все още ли боли?"" Гласът на Ерен беше мек, изпълнен със загриженост, докато проследяваше пътя на белега с деликатна грижа. Микаса поклати глава и лека усмивка украси устните й. „Вече не. Сега е част от мен, напомняне за нашето пътуване.“",Български,268,1/1,,1,,20
53048875,Подарък Убийство,OrlanitaMariciaCanon,"['Original Work', 'No Fandom']",Mature,No Archive Warnings Apply,"F/M, Gen",Complete Work,15 Jan 2024,['Original Female Character(s)/Original Male Character(s)'],"['Original Female Character(s)', 'Original Male Character(s)', 'Original Characters']","['Murder Mystery', 'Crimes & Criminals', 'Crime Scenes', 'Non-Graphic Violence', 'Attempted Murder', 'Love', 'Drama & Romance', 'Investigations', 'England (Country)', 'Inspired by Agatha Christie', 'Detectives', 'Christmas', 'Mystery Stories', 'Snow', 'Post-Divorce', 'Hopeful Ending']","Коледна мистерия в шест части. Мислите ли, че можете ли да познаете кой е убиецът?",Български,"9,828",1/1,,1,,8
52998847,Само Да Разбереш,OrlanitaMariciaCanon,['Братя | Bratia (TV 2020)'],Mature,Choose Not To Use Archive Warnings,F/F,Complete Work,12 Jan 2024,['Лора Алексиева/Юлия Опланчик'],"['Юлия Опланчик', 'Лора Алексиева-Топал']","['Лория', 'и малко Драора', 'и малко Делия', 'Но най-вече Лория', 'поне това беше идеята', 'Friendship/Love', 'Femslash', 'Whump', 'Whumptember', 'Archive purposes', 'Archiving', 'wlw', 'сезон 3', 'Kidnapping', 'Hostage Situations', 'Blackmail', 'Hurt/Comfort', 'Whumptember 2022', 'Феммеслаш', 'Сафик']","""Какво е чувството, Лора?""",Български,243,1/1,,,,3
52931500,Клое Карадек,OrlanitaMariciaCanon,"['Profilage (TV)', 'HPI: Haut Potentiel Intellectuel (TV 2022)']",Teen And Up Audiences,No Archive Warnings Apply,"F/F, F/M",Complete Work,09 Jan 2024,"['Matthiеu Pérac/Chloé Saint-Laurent', 'Louisе Drancourt/Chloé Saint-Laurent', 'Morgane Alvaro/Adam Karadec']","['Chloé Saint-Laurent', 'Matthieu Pérac', 'Louise Drancourt', 'Morgane Alvaro', 'Adam Karadec']","['Fluff', 'Sweet', 'Love', 'Alternate Universe', 'Crossovers & Fandom Fusions', ""Chloe is Morgan and Adam's daughter"", 'One Shot Collection', 'Saint-Perac', 'Saint-Pérac Forever', 'Kalvaro', 'Alvarec', 'Chlouise', 'lesbian chloe', 'Coming Out', 'Two unrelated stories', 'in the same universe', 'mini Femslash February 2024', 'Alternate Timeline', 'Femslash', 'Canon Bisexual Character', 'Christmas', 'Family Fluff', 'Mutual Pining', 'Established Relationship', 'minifemslashfeb2024']","Клое, дъщерята на Морган, е влюбена в своя колега командир Перак - също както навремето майка ѝ се е влюбила в командир Карадек... Разказ 2: Клое има връзка с Луиз - сега само трябва да го признае на родителите си... Кросоувър+Алт.Вселена на Профилиране с ВИП, защото двата сериала толкова си приличат, че не е истина.",Български,"1,468",2/2,,1,,24
52906399,Искам...,OrlanitaMariciaCanon,['Вина | The Grapes of Guilt (TV)'],Teen And Up Audiences,No Archive Warnings Apply,F/F,Complete Work,08 Jan 2024,['Елина Бончева/Марта Янг'],"['Марта Янг', 'Елина Бончева', 'Филип Янг', 'Цвета Бончева']","['Марлина', 'Femslash', 'Love', 'Fluff', '2x01', 'Inspired by The Gifts', 'Gifts', 'Perfume', 'Wine', 'Lesbians', 'Bisexuality', 'whatever', 'Marlina', 'love these two', 'Sweet', 'LGBTQ Bingo', 'I wanna feel your lips on my neck', 'Light Sexual Content', 'Феммеслаш', 'Сафик', 'Not Canon Compliant', 'Alternate Universe - Canon Divergence']","Два подаръка, една идея и много розово... Могат ли Марта и Елина все пак да започнат да се разбират - и колко могат да започнат да се разбират всъщност?",Български,"1,199",1/1,,,,8
52882822,Нали Ти Е Баща?,OrlanitaMariciaCanon,['Ягодова Луна'],Mature,Choose Not To Use Archive Warnings,F/M,Complete Work,07 Jan 2024,"['Любомир Божинов/Рая Божинова', 'Георги Джамбазов/Рая Божинова']","['Георги Джамбазов', 'Любомир Божинов', 'Рая Божинова']","['Мирая', 'Sintember 2023', 'Devotion', 'sintember', 'Cheating', 'Incest', 'Father/Daughter Incest', 'Implied Sexual Content', 'Blow Jobs', 'Post-Season/Series 01', 'Alternate Universe - Future', 'Partner Betrayal', 'Caught', 'Dark Lubo', 'Sorry Lubo', 'Not Sorry Georgi', 'Crack']","Георги е шокиран да научи някои... неочаквани подробности за връзката между Рая и Любо, когато един ден влиза в офиса на шефа си, без да изчака разрешение...",Български,998,1/1,,,,10
52810831,"Стига метафори, Поли. Ела с мен вкъщи.",OrlanitaMariciaCanon,['Откраднат живот | Otkradnat jivot | Stolen Life (TV)'],Teen And Up Audiences,No Archive Warnings Apply,F/M,Work in Progress,11 Mar 2024,['Поли Грънчарова/Петър Захариев'],"['Петър Захариев', 'Поли Грънчарова', 'доктор Пенев']","['Пели', 'Пеоли', 'Fluff', 'Love', 'Sweet', 'Domestic Fluff', 'Fluff and Smut', 'Alternate Universe - Canon Divergence', 'During Canon', 'Better Than Canon', 'Fix-It', 'Swoon June', 'Fictober', 'prompt fills', 'Idiots in Love', 'Friends to Lovers', 'Hospitals', 'Doctors & Physicians', 'Alternate Universe', 'Happy', 'best couple ever', 'Healing', 'love heals', 'Healing My Own Soul', 'Петър и Поли Завинаги', 'Wordcount: 100', 'Drabble Collection', '100 words', 'and longer', 'Fictober 2021', 'Established Relationship', 'Living Together', 'season 7-season 10', 'Mostly season 10']","Поли и Петър. Петър и Поли. Сродни души, влюбени, заедно, неразделни - завинаги.",Български,"2,112",6/?,,1,,4
52736044,Момичето С Медните Коси,OrlanitaMariciaCanon,['Вина | The Grapes of Guilt (TV)'],Teen And Up Audiences,Choose Not To Use Archive Warnings,F/F,Complete Work,02 Jan 2024,['Цвета Бончева/Христина | сестра Пелагия'],"['Христина | сестра Пелагия', 'Цвета Бончева', 'Тодор']","['Тинета', 'Femslash', 'Alternate Universe - Past Lives', 'Alternate Universe - Canon Divergence', '1990s', 'Period Typical Attitudes', 'Falling In Love', 'Fluff and Angst', 'Flashbacks', 'Headcanon', 'Nurses & Nursing', 'Lawyers', 'Arranged Marriage', 'Fear', 'Insecurity', 'Nuns', 'Smoking', 'Smoking instead of Kissing', 'wlw', 'Scared to Love', 'Pre-Canon', 'LGBTQ Bingo', 'Stargazing', 'Феммеслаш', 'Сафик', 'Таина', 'Cigarettes', '1x05']","Мелник, 1991-ва година. Стажантката в адвокатска кантора Христина идва на гости при роднини и се запознава с Цвета, която учи за медицинска сестра. Между двете се завързва приятелството, което би могло да прерасне в нещо друго... Ако не бъде победено от нравите и страховете на времето. Или поглед на връзката между сестра Пелагия и Цвета в миналото и какво може да ги свързва.",Български,"2,208",1/1,,,,3
