work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
51433765,Slová ako vtáci,Izvin,"['Kolekcia Bohatier | Bogatyr Series - Juraj Červenák', '10th Century CE RPF', 'Былины о Богатыре | Russian Bogatyr Byliny', 'Slavic Mythology & Folklore']",General Audiences,No Archive Warnings Apply,Gen,Complete Work,07 Nov 2023,[],"['Mikula Selyaninovich', 'Volch Vseslayevich']","['Names', 'Spread of christianity', 'Kiev', 'Historic lecture pretending to be a fic', 'but it is short', 'Santa Claus is mix of st Nicolas and Odin', 'Same with Veles and st. Nicolas', 'Invasions', 'Etymology', 'That horse thing is canon']","To je tak. Bohatierske byliny odrážajú kultúru kresťanskej Rusi, ostatne i cár, ktorý v nich vystupuje, je Vladimír a bol to práve ten úplne prvý Vladimír, kto z kresťanstva urobil štátne náboženstvo kyjevského kniežactva a začal s potláčaním pôvodnej viery. Lenže tuto Červenák sa rozhodol napísať historickú fantasy sériu z vlády Vladimírovho otca Sviatoslava a umiestniť týchto folklórnych hrdinov do tejto pohanskej doby. Pri Suchanovi, Kolyvanovi a Volchovi to problém nie je. Ilja je z Muromi v Povolží a syn Vjatičskej otrokyne a miestneho vladyku vyznávajúceho islam a tak Eliáš pripadá v úvahu, Samson je z Arménska, Jegor Sviatogor prestúpil na vieru spolu so svojou kňažnou, ktorú sprevádzal do Carihradu - Konštantínopolu, Aljoša sa do viery rovno narodil na severných brehoch Čierneho mora (a je Kňažič miesto Popovič ako syn miestneho porazeného vladára), Danilo je rodený Kyjevan a to je kozmopolitné centrum, kde sa všetko mieša a aj nekresťan sa môže pripliesť k menu Daniel. Ale čo s Mikulom, sedliackym synkom a kovaným pohanom z prdelákova kdesi na severezápade? Komu už len tam mohlo napadnúť pomenovať ho podľa biskupa Mikuláša? Tak som sa zamyslela a niečo vymyslela.",Slovenčina,627,1/1,,2,,11
50706175,Stačil jeden pohľad,esga,['Mafia (Video Games)'],Mature,Graphic Depictions Of Violence,No category,Work in Progress,11 Mar 2024,"['Eddie Scarpa/Original Female Character(s)', 'Original Female Character(s)/Original Male Character(s)', 'Sarah Angelo/Tommy Angelo', 'Sam Trapani/Original Female Character(s)']","['Original Female Character(s)', 'Original Male Character(s)', 'Tommy Angelo', 'Sam Trapani', 'Paulie Lombardo', 'Ennio Salieri', 'Eddie Scarpa']","['Past Lives', 'New Family', 'Sins of the Father', 'Anxiety', 'Nightmares', 'Flashbacks', 'Great Depression', 'Hurt/Comfort', 'Drama & Romance']","Chod života sa dokáže zvrtnúť behom pár sekúnd. A väčšinou je predzvesťou prudkej zmeny práve pohľad. Hoci aj jediný. Krátky, zdĺhavý, nedbanlivý či intenzívny. Takýto jeden pohľad sa človeku vryje pod kožu a už sa ho nezbaví. Bude sa opakovane vynárať v mysli a pripomínať osudové príležitosti a pochybenia. Sienna za svojím nacvičeným úsmevom ukrýva mnoho démonov, no predovšetkým spomienku na pohľad nenávratne sprevádzaný jagavým briliantom, ohnivými jazykmi a trepotom sokolích krídel. Pompéznu vyhliadku na Lincolnov park strieda za fádny tehlový tetris. Popadá poloprázdny kufor a už sa nestíha ani obzrieť, sedí v rozheganom kupé s jednosmerným lístkom do Lost Heaven. Vari nie s prísľubom lepšieho života, ale skôr života ako takého.",Slovenčina,"10,127",4/?,,,,24
50127163,Time changes like moon phases,L0lie0lie,['방탄소년단 | Bangtan Boys | BTS'],Mature,Choose Not To Use Archive Warnings,M/M,Work in Progress,08 Oct 2023,['Min Yoongi | Suga/Park Jimin'],"['Park Jimin (BTS)', 'Jung Hoseok | J-Hope', 'Min Yoongi | Suga', 'Kim Seokjin | Jin', 'Kim Namjoon | RM']","['Smut', 'Gay Sex', 'Bottom Park Jimin (BTS)', 'Top Min Yoongi | Suga', 'King Min Yoongi | Suga', 'No Spoilers', 'Alternate Universe - Historical']",",,Nemôžem s tebou odísť, nerozumieš?! Ja sem nepatrím!"" ,,Tak mi povedz kam patríš a nájdem tvoje miesto!"" ,,Nie som odtiaľto, nepochopíš to. Prosím nechaj ma odísť."" ,,Ale ja ťa milujem, celým telom, srdcom, dušou."" ,,Nehovor také veci. Naša láska je zakázaná aj v mojej dobe. Zabijú nás."" ,,Je mi jedno aká je doba, ja si ťa nájdem."" ,,Nie je to správne."" ,,Tak prečo si ma donútil milovať ťa? Zval si si moje srdce, tak mi ho teraz nelám."" ,,Čo ak nás nájdu? Čo ak sa o nás niekto dozvie?"" ,,Nedovolím aby ti niekto niečo urobil.""",Slovenčina,"10,391",7/?,,,,74
49879489,Blšia taška,Jaesys_Gaelnareon,['Papiverse'],Explicit,"Choose Not To Use Archive Warnings, Graphic Depictions Of Violence, Major Character Death, No Archive Warnings Apply, Rape/Non-Con, Underage","F/F, F/M, Gen, M/M, Multi, Other",Complete Work,05 Sep 2023,[],[],[],,Slovenčina,"1,059",3/3,1,2,1,52
49878475,Rovnica Lásky,Mantica,['Papiverse'],Explicit,No Archive Warnings Apply,"M/M, Other",Work in Progress,05 Sep 2023,['Patrik/Lukáš'],['Patrik Lukáš'],"['Explicit Sexual Content', ""I Watched Too Much Grey's Anatomy"", 'Everyone Is Gay', 'Bakugou Katsuki is Bad at Feelings', 'Please Kill Me', ""I Don't Even Know"", ""I don't know what I'm doing""]","Ja x môj nový učiteľ matematiky???? V žiadnom prípade..... Ale jeho zladená košeľa s ponožkami~ A tie krásne vyformované stehná~ Až na tú jeho povahu. ----------------------------------------------------------------------------------------------------------------------------------- ""Um idem na wc...."" zamumle Lukáš a odíde na wc ( no shit sherlock). Lukáš sa zdvihol zo stoličky a zamieril na wc. Príde na wc a zavrie sa do kabínky. ---------------------------------------------------------------------- Celé toto je len jeden z 300 nápadov za deň XD ale čo už ¯\_(ツ)_/¯ Big thanks to @vycistenezavesy za podporu a pomoc pri vytváraní (ktoré ešte potrvá (｡ŏ﹏ŏ))",Slovenčina,"4,353",6/7,2,1,,38
49340263,My secret story,Esmi_Lokidottir,['not a part of any fandoms'],General Audiences,No Archive Warnings Apply,Gen,Work in Progress,14 Aug 2023,[],"['Elsa Kent(OC)', 'Hestia Andrewson(OC)']","['elsa - Freeform', 'Magic', 'Fantasy', 'Hestia - Freeform', 'Mystery']","This is the story of a girl named Elsa, who lives a pretty normal life. However, everything suddenly very quickly changes. There is another world, in which she was born. She also has an extraordinary power. Which? You'll find out by reading this. !!!NOT MY STORY!!! the original is in Slovak, written by a good friend of mine @Betka8365 on Wattpad. All credit goes to her.",Slovenčina,210,1/?,,,,7
48554296,Žilinskí Túlavý Psi: Liliputáni z Kremľa,UKM,"['Original Work', '文豪ストレイドッグス | Bungou Stray Dogs']",Not Rated,Choose Not To Use Archive Warnings,"F/M, Gen",Complete Work,13 Jul 2023,"['Original Female Character(s)/Original Male Character(s)', 'Original Female Character(s) & Original Male Character(s)', 'Original Male Character(s) & Original Male Character(s)', 'Original Character(s) & Original Character(s)', 'Original Female Character(s) & Original Female Character(s)', 'Nakahara Chuuya (Bungou Stray Dogs) & Original Character(s)', 'Dazai Osamu & Nakahara Chuuya (Bungou Stray Dogs) & Original Character(s)', 'Nakahara Chuuya (Bungou Stray Dogs) & Original Female Character(s)', 'Nakahara Chuuya (Bungou Stray Dogs) & Original Male Character(s)', 'Dazai Osamu (Bungou Stray Dogs) & Original Character(s)', 'Dazai Osamu (Bungou Stray Dogs) & Original Female Character(s)', 'Dazai Osamu (Bungou Stray Dogs) & Original Male Character(s)']","['Original Characters', 'Original Female Character(s)', 'Original Male Character(s)', 'Dazai Osamu (Bungou Stray Dogs)', 'Nakahara Chuuya (Bungou Stray Dogs)', 'Original Child Character(s)']","['Original Character(s)', 'Original Fiction', 'Mafia AU', 'between me and my friends', 'Crack', 'Crack Treated Seriously', 'Humor', 'Crack Crossover', 'hlášky z comebacku solos', 'Mentioned Fyodor Dostoyevsky (Bungou Stray Dogs)', 'kinda lol', 'Keby Liliputáni z Kremľa viedli v Rusku prevrat tak by to malo istú úspešnosť']","„Ale ja myslím tie deti.“ „Tie deti?“ opýtal sa vysoký ryšavec a Barča prikývla. „Kto vie, či to nie sú tí Liliputáni z Kremľa,“ povedala nižšia ryšavá žena. „KTO?!“ spýtal sa nahlas Samo, čím si získal pozornosť celej miestnosti. Barča ho potom schmatla za ruku a vybrala sa s ním na chodbu. „Liliputáni z Kremľu, elitná Putinova jednotka, zložená z trpaslíkov, ktorý robia misie prezlečení za deti,“ povedala Barča.",Slovenčina,"1,454",1/1,,2,,29
48224530,Malý Slizolinčan,liv_ciganik,['Harry Potter - J. K. Rowling'],General Audiences,No Archive Warnings Apply,Gen,Work in Progress,06 Jul 2023,[],"['Harry Potter', 'Severus Snape', 'Albus Dumbledore', 'Arabella Figg', 'Minerva McGonagall', 'Dudley Dursley']","[""Severitus | Severus Snape is Harry Potter's Parent"", 'Harry v Slizoline', 'Harry ve Zmijozelu', 'Slytherin Harry Potter']","Čo sa stalo s Chlapcom, ktorý prežil, ak ho nevychovávali jeho príbuzní. A ako sa bude vyvíjať jeho osud, keď ho Múdry klobúk zaradí do Slizolinu? Tento príbeh bude plný tajomstiev, zápletiek a prekvapení. Nie vždy vyzerajú veci tak, ako sa na prvý pohľad zdajú...",Slovenčina,"38,727",26/46,1,6,,205
48183127,Harryho nový domov,liv_ciganik,['Harry Potter - J. K. Rowling'],General Audiences,No Archive Warnings Apply,Gen,Work in Progress,27 Jun 2023,[],"['Harry Potter', 'Severus Snape', 'Albus Dumbledore', 'Minerva McGonagall', 'Hermione Granger', 'Ron Weasley', 'Draco Malfoy', 'Sirius Black']","[""Severitus | Severus Snape is Harry Potter's Parent"", ""Harry's first detention"", 'Sirius Black Free from Azkaban', 'Severus Snape Adopts Harry Potter']","Toto je pokračovanie ""Harryho prvého trestu"" a odvoláva sa na udalosti v tomto príbehu. Ak ste to nečítali, tento príbeh vám nemôže veľmi dávať zmysel... Ak ste tento príbeh čítali, potom toto pokračovanie hovorí príbeh o tom, ako Snape splnil úlohy, ktoré mu pridelil Dumbledore. Tento príbeh pokračuje len niekoľko dní po ""Harryho prvom treste"". Dúfam, že sa z toho tešíte!",Slovenčina,"18,086",4/64,,3,,65
48182884,Harryho prvý trest,liv_ciganik,['Harry Potter - J. K. Rowling'],General Audiences,Choose Not To Use Archive Warnings,Gen,Complete Work,27 Jun 2023,[],"['Severus Snape', 'Harry Potter', 'Albus Dumbledore', 'Poppy Pomfrey', 'Minerva McGonagall']","[""Severitus | Severus Snape is Harry Potter's Parent"", ""Harry's first detention"", 'Alternate Universe']","AU one-shot o Harryho prvom treste so Snapom. Vezmite jedného týraného chlapca, jedného nesprávne informovaného muža, dobre premiešajte a sledujte, čo sa stane. Pokračovanie čoskoro s názvom „Harryho nový domov""",Slovenčina,"6,862",1/1,,4,,63
47869333,KLEKÍ-PETRA,Berush,['Winnetou - Karl May'],Not Rated,Choose Not To Use Archive Warnings,Other,Complete Work,14 Jun 2023,[],['Winnetou (Winnetou)'],[],,Slovenčina,492,1/1,,1,,43
47466913,PRVÁ LÁSKA,Berush,['Winnetou - Karl May'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,27 May 2023,[],"['Winnetou (Winnetou)', 'Old Shatterhand (Winnetou)', 'Carpio']",[],"Premýšľali ste niekedy, aká bola Šarliho prvá láska? Ja áno...",Slovenčina,"1,235",1/1,4,5,,60
47412874,Old Shatterhand a Vinnetou,Berush,['Winnetou - Karl May'],Explicit,Graphic Depictions Of Violence,M/M,Complete Work,17 Jun 2023,[],"['Winnetou (Winnetou)', 'Old Shatterhand (Winnetou)']",[],"Pridávam sa k Dana123, a každý deň budem stejne ako ona zverejňovať 3 príbehy do Whumptober 2022",Slovenčina,"5,106",10/10,2,3,,210
47306644,SPOMIENKY,Berush,['Winnetou - Karl May'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,20 May 2023,[],"['Winnetou (Winnetou)', 'Old Shatterhand (Winnetou)']",[],,Slovenčina,363,1/1,4,4,,52
47302390,Zima prichádza,Berush,['Winnetou - Karl May'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,20 May 2023,[],"['Winnetou (Winnetou)', 'Old Shatterhand (Winnetou)']",[],,Slovenčina,816,1/1,4,6,,52
47225140,Speed Dating,MemoryAT,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,Choose Not To Use Archive Warnings,F/M,Work in Progress,10 Apr 2024,['Hermione Granger/Severus Snape'],"['Hermione Granger', 'Severus Snape', 'Harry Potter', 'Draco Malfoy', 'Rita Skeeter']",[],"Píše sa rok 2006. Rýchle rande v muklovskom svete získava stále viac priaznivcov a pre Hermionu Grangerovú je to ideálny spôsob ako sa zoznámiť, trochu zabaviť a následne bez problémov zmiznúť. Postavenie vo svete čarodejníkov jej totiž ani jedno z toho neumožňuje. Severus Snape prežil Naginin útok, zotavil sa zo zranení, bol zbavený obvinení a za zásluhy dostal Merlinov rád prvej triedy. To so sebou však prinieslo aj nekonečnú záplavu obdivovateľov, čo ho prinútilo stiahnuť sa do úzadia. No i napriek svojej samotárskej povahe čas od času spoločnosť potrebuje. Rýchle rande je preňho ideálne riešenie. A jeden takýto večer sa na ňom nečakane stretnú...",Slovenčina,"23,629",15/20,,26,1,150
46627615,Žilinskí Túlavý Psi: Meet and Greet u Sašky v ambulancií,UKM,"['Original Work', '文豪ストレイドッグス | Bungou Stray Dogs']",Not Rated,Choose Not To Use Archive Warnings,"F/M, M/M, Other",Complete Work,20 Apr 2023,"['Original Male Character/Original Male Character', 'Original Female Character(s)/Original Male Character(s)', 'Original Male Character(s) & Original Male Character(s)', 'Original Female Character(s) & Original Male Character(s)', 'Original Female Character(s) & Original Female Character(s)', 'Dazai Osamu (Bungou Stray Dogs) & Original Male Character(s)', 'Dazai Osamu (Bungou Stray Dogs) & Original Female Character(s)', 'Dazai Osamu (Bungou Stray Dogs) & Original Character(s)', 'Nakahara Chuuya (Bungou Stray Dogs) & Original Character(s)', 'Nakahara Chuuya (Bungou Stray Dogs) & Original Female Character(s)', 'Nakahara Chuuya (Bungou Stray Dogs) & Original Male Character(s)', 'Akutagawa Ryuunosuke (Bungou Stray Dogs) & Original Character(s)', 'Akutagawa Ryuunosuke (Bungou Stray Dogs) & Original Male Character(s)', 'Akutagawa Ryuunosuke (Bungou Stray Dogs) & Original Female Character(s)', 'Nakajima Atsushi (Bungou Stray Dogs) & Original Character(s)', 'Nakajima Atsushi (Bungou Stray Dogs) & Original Female Character(s)', 'Nakajima Atsushi (Bungou Stray Dogs) & Original Male Character(s)']","['Original Characters', 'Original Female Character(s)', 'Original Male Character(s)', 'Dazai Osamu (Bungou Stray Dogs)', 'Nakahara Chuuya (Bungou Stray Dogs)', 'Akutagawa Ryuunosuke (Bungou Stray Dogs)', 'Nakajima Atsushi (Bungou Stray Dogs)']","['Original Character(s)', 'Original Fiction', 'Mafia AU', 'between me and my friends', 'Dobroslav Chrobák solos', 'Crack', 'Crack Treated Seriously', 'Crack Crossover', 'Humor', 'Attempt at Humor', 'Kubo ma thing pre Sebka', 'A Barča má enough']","„Vysvetlí mi preboha niekto, čo sa to tu deje?“ ozval sa Sebko. Vďaka tomuto sa na neho strhla pozornosť z celej miestnosti. „A ty si kto?“ obozretne sa opýtala sa ryšavé žena o ktorej Sebko nemal ani poňatia kto bol. Sebko sa uškrnul a rozhodol sa dať odpoveď. „Sagan. Sebastián Sagan.“ Všetci boli ticho až sa Samo rozhodol ticho prerušiť. „Drak sa vrátil.“",Slovenčina,"2,165",1/1,,1,,27
46539322,"Unlucky for one, lucky for others",Fjufyjrduu,"['Blue Lock (Manga)', 'Blue Lock (Anime)']",General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,16 Apr 2023,"['Isagi Yoichi/Everyone', 'Bachira Meguru/Isagi Yoichi', 'Chigiri Hyouma/Isagi Yoichi', 'Isagi Yoichi/Kunigami Rensuke', 'Isagi Yoichi/Nagi Seishirou', 'Isagi Yoichi/Mikage Reo', 'Barou Shouei/Isagi Yoichi', 'Isagi Yoichi/Itoshi Rin', 'Isagi Yoichi/Itoshi Sae', 'Isagi Yoichi/Shidou Ryuusei', 'Hiori You/Isagi Yoichi', 'Isagi Yoichi/Kurona Ranze', 'Isagi Yoichi/Yukimiya Kenyuu', 'Isagi Yoichi/Michael Kaiser', 'Isagi Yoichi & Noel Noa', 'Ego Jinpachi & Isagi Yoichi']","['Isagi Yoichi', 'Bachira Meguru', 'Chigiri Hyouma', 'Kunigami Rensuke', 'Barou Shouei', 'Igarashi Gurimu', 'Nagi Seishirou', 'Mikage Reo', 'Itoshi Rin', 'Itoshi Sae', 'Shidou Ryuusei', 'Hiori You', 'Kurona Ranze', 'Yukimiya Kenyuu', 'Michael Kaiser', 'Ego Jinpachi', 'Noel Noa']","['Everyone Loves Isagi Yoichi', 'Everyone Is Gay', 'Fluff', 'Cute', 'Isagi Yoichi Needs a Hug', 'Michael Kaiser is a Little Shit', 'Protective Noel Noa', 'Isagi Yoichi Has a Harem', 'Horny Teenagers', 'Flustered Isagi Yoichi', 'Isagi Yoichi is So Done']",Isagi Yoichi nájde v kúpeľni záhadnú krabicu ktorej obsah mu pekne znepríjemní deň. Ostatný hráči v blue lock na to majú iný názor. Ego a Noel sú jediný rozumný. Zaručený chaos. Isagi Yoichi má zlé šťastie.,Slovenčina,"3,343",1/1,16,107,5,"1,987"
46424305,Žilinskí Túlavý Psi: Drak sa vracia,Lotossiss,"['Original Work', '文豪ストレイドッグス | Bungou Stray Dogs']",Not Rated,Choose Not To Use Archive Warnings,"F/F, F/M, Gen, M/M, Multi",Complete Work,11 Apr 2023,"['Original Character(s)/Original Character(s)', 'Original Female Character(s)/Original Male Character(s)', 'Original Female Character(s)/Original Female Character(s)', 'Original Character(s) & Original Character(s)', 'Original Female Character(s) & Original Male Character(s)', 'Original Female Character(s) & Original Female Character(s)', 'Dazai Osamu/Nakahara Chuuya (Bungou Stray Dogs)', 'Dazai Osamu & Nakahara Chuuya (Bungou Stray Dogs)', 'Akutagawa Ryuunosuke & Dazai Osamu (Bungou Stray Dogs)', 'Dazai Osamu & Nakajima Atsushi (Bungou Stray Dogs)', 'Dazai Osamu (Bungou Stray Dogs) & Original Character(s)', 'Dazai Osamu (Bungou Stray Dogs) & Original Female Character(s)', 'Dazai Osamu (Bungou Stray Dogs) & Original Male Character(s)', 'Nakahara Chuuya (Bungou Stray Dogs) & Original Character(s)', 'Nakahara Chuuya (Bungou Stray Dogs) & Original Female Character(s)', 'Nakahara Chuuya (Bungou Stray Dogs) & Original Male Character(s)', 'Akutagawa Ryuunosuke (Bungou Stray Dogs) & Original Character(s)', 'Akutagawa Ryuunosuke (Bungou Stray Dogs) & Original Male Character(s)', 'Akutagawa Ryuunosuke (Bungou Stray Dogs) & Original Female Character(s)', 'Nakajima Atsushi (Bungou Stray Dogs) & Original Character(s)', 'Nakajima Atsushi (Bungou Stray Dogs) & Original Female Character(s)', 'Nakajima Atsushi (Bungou Stray Dogs) & Original Male Character(s)', 'Akutagawa Ryuunosuke & Nakajima Atsushi (Bungou Stray Dogs)', 'Dazai Osamu & Oda Sakunosuke (Bungou Stray Dogs)']","['Original Characters', 'Original Female Character(s)', 'Original Male Character(s)', 'Dazai Osamu (Bungou Stray Dogs)', 'Oda Sakunosuke (Bungou Stray Dogs)', 'Nakajima Atsushi (Bungou Stray Dogs)', 'Nakahara Chuuya (Bungou Stray Dogs)', 'Akutagawa Ryuunosuke (Bungou Stray Dogs)']","['Original Fiction', 'Original Character(s)', 'Mafia AU', 'between me and my friends', 'Dobroslav Chrobák solos', 'Crack', 'Crack Treated Seriously', 'Crack Crossover', 'Crack and Angst', 'Attempt at Humor', 'Humor', 'Angst and Humor', 'Dazai-Typical Suicide Mentions (Bungou Stray Dogs)', 'ooc dazai osamu', 'Bisexual Dazai Osamu (Bungou Stray Dogs)', 'Atsushi vyzerá jak Jack Frost', 'Drak sa vracia', 'Dazai Osamu Loves Nakahara Chuuya (Bungou Stray Dogs)', 'Bajka girlboss']","„No...ja osobne mám radšej mačky, ale...,“ než stihla blond žena vetu dopovedať do očí sa jej natísli slzy a vrhla sa na hnedovlasého muža aby ho objala. „Ten tvoj príbeh bol taký dojemný...všetko ti odpúšťam, všetko...napíšem o tebe Sonet.“ „Sonet?“ spýtal sa hnedovlasý muž. Blond žena sa odtrhla a pozrela sa mu do očí. „Áno, Sonet o...ako sa vlastne voláš?“ opýtala sa vysoká blondína. „Oh...moje meno je Osamu Dazai,“ povedal muž s úsmevom. „Skvelé, Sonet o Osamovi...už ma napadla aj prvá strofa,“ povedala Miška a rozbehla sa von z katakomb.",Slovenčina,"1,736",1/1,,3,,29
