work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
52377049,گوردخمه ی مطلا,1f3,"['گنبد زرد رضا-شکوه قاسم نیا (شعر)', 'شاهنامه ی فردوسی', 'بوستان سعدی']",General Audiences,Choose Not To Use Archive Warnings,Gen,Complete Work,19 Jan 2023,[],[],"['شعر', 'سرود', 'ترانه', 'آواز', 'موسیقی', 'آهنگ', 'ادبی', 'حرم', 'هرم', 'امامزاده', 'قبر', 'آوارگی']",غرق نور است و طلا گنبد زرد آقا بوی گل بوی جوراب می رسد از همه جا مثل یک خورشید است می درخشد از دور شده از این خورشید همچو یک کاخ این گور.... ....,فارسی,167,1/1,2,2,,15
52213708,به گِردِ شیرینی,q0z,['Original Work'],General Audiences,Choose Not To Use Archive Warnings,Gen,Work in Progress,21 Dec 2023,[],"['مگیسا', 'پرپرک', 'ننه خرمگس', 'آسید پرویز', 'سرکار استوار وزوزو']","['مگس', 'خرمگس', 'لارو', 'جلب', 'عن', 'گوه', 'گه', 'نجس', 'نجاست', 'تطهیر', 'طهارت', 'فکاهی', 'سیاسی', 'اجتماعی', 'انتقادی', 'اقتصادی', 'فحش', 'احکام', 'ریدن', 'شاشیدن', 'شاش', 'جیش', 'ادرار', 'مدفوع', 'گوز', 'طنز', 'کمدی', 'خنده دار', 'فکاهه', 'چُس', 'اَن', 'تاپاله', 'تعفن', 'حال به هم زن', 'مشمئز کننده']",-بشین گوهتو بخور! -گوه زیادی نخور دل درد می گیریا! -دلم میخواد گوه زیادی بخورم! حالا که چی! -خیلی خُب! بشینین گوهتونو بخورین! -عجب گوه خورایی هستین شماها! -... -هی بچه ها یه محموله بار عن تازه رسید! -آخجووووون!!!,فارسی,"2,791",5/?,10,4,3,16
52189480,جون مریم,a1k,['جان مریم - محمد نوری (ترانه)'],General Audiences,Choose Not To Use Archive Warnings,Gen,Complete Work,11 Dec 2023,[],[],"['شعر', 'ترانه', 'آواز', 'آهنگ', 'فکاهی', 'طنز', 'خنده دار', 'کار - Freeform', 'شغل', 'اختلاس', 'پول']",جون مریم چشماتو واکن سری بالا کن در اومد خورشید شد هوا سفید وقت اون رسید که بریم به سر کار وای نازنین مریم,فارسی,256,1/1,2,1,,8
52060435,Fake kiss,Lou1724,"['呪術廻戦 | Jujutsu Kaisen (Manga)', '呪術廻戦 | Jujutsu Kaisen (Anime)']",Mature,No Archive Warnings Apply,M/M,Complete Work,27 Mar 2024,"['Gojo Satoru/Sukuna | Ryoumen Sukuna', 'Itadori Yuuji/Jennifer Lawrence', 'Chousou/Tsukumo Yuki', 'Okkotsu Yuuta/Zenin Naoya', 'Getou Suguru/Hanami/Mahito/Nanami Kento']","['Sukuna | Ryoumen Sukuna', 'Gojo Satoru', 'Nanami Kento', 'Itadori Yuuji', 'Fushiguro Megumi']","['Crack', 'Fake/Pretend Relationship', 'Minor Fushiguro Megumi/Sukuna | Ryoumen Sukuna', 'Alternate Universe - Actors', ""Gojo satoru is obsessed with sukuna's ass"", ""Sukuna is obsessed with everybody's ass"", 'Minor Getou Suguru/Gojo Satoru', 'Comedy', 'Switch Sukuna | Ryoumen Sukuna', 'Switch Gojo Satoru']",سوکونا و گوجو دو بازیگر جوون که برای معروف شدن تظاهر به رابطه میکنن و خب همه میدونیم چطور پیش میره...,فارسی,"5,170",6/6,4,14,,459
52058497,مدرسه ی موشها,1f3,['مدرسه ی موشها - 1364 - (سریال عروسکی تلویزیونی)'],General Audiences,Choose Not To Use Archive Warnings,Gen,Complete Work,05 Dec 2023,[],[],"['شعر', 'نظم', 'ترانه', 'سرود', 'آهنگ', 'آواز', 'رقص', 'فکاهی', 'هزل', 'هجو', 'خنده دار', 'فحش']",,فارسی,67,1/1,,,,17
52056568,سیدعلی کوچولو نامرد کوچک,1f3,['ماجراهای علی کوچولو - 1364 - (سریال تلویزیونی)'],General Audiences,Choose Not To Use Archive Warnings,Gen,Complete Work,05 Dec 2023,[],['خامنه ای'],"['ترانه', 'شعر', 'نظم', 'برنامه کودک - Freeform', 'فکاهی', 'طنز', 'کمدی', 'هجو', 'هزل', 'آهنگ', 'موسیقی', 'موزیک', 'خنده', 'خنده آور', 'خنده دار']",لی لی لی لی لی لی لی لی حوضک سیدعلی کوچولو نامرد کوچک,فارسی,223,1/1,2,1,1,13
51727309,افسانه ی سه برادر !,a1k,"['Original Work', 'Bugs Bunny merrie melodies', 'Looney Tunes | Merrie Melodies', 'Bugs Bunny Builders (Cartoon)', 'easter bunny - easter egg (fairytales)', 'The Great Easter Egg Hunt (Movie 2000)']",General Audiences,Choose Not To Use Archive Warnings,Gen,Complete Work,20 Nov 2023,[],"['بهنام بانی', 'Bugs Bunny (Looney Tunes)', 'Easter Bunny (Character)']","['فکاهی', 'طنز', 'شوخی', 'خنده دار', 'شباهت', 'اشتباه', 'برادر', 'برادری', 'نثر', 'داستان', 'با مزه', 'قصه', 'بازیگر', 'خواننده', 'خوانندگی', 'آواز', 'آهنگ', 'موسیقی', 'سلبریتی', 'مشهور']",افسانه ی سه برادر !  آیا تا کنون متوجه شباهت عجیب بین این سه نفر شده بودید ؟ آیا این سه تا باهم برادر هستند ؟ اگر نه، پس چرا نام فامیلی ایشان یکی است ؟  ,فارسی,"1,208",9/9,2,3,1,21
51725401,مادر فولاد زره,1f3,['مادر - ایرج میرزا (شعر)'],General Audiences,Choose Not To Use Archive Warnings,Gen,Complete Work,20 Nov 2023,[],"['خامنه ای', 'پهلوی', 'خمینی', 'رجوی']","['شعر', 'نظم', 'فکاهی', 'طنز', 'انتقادی', 'سیاسی', 'رهبری', 'تربیت', 'بی تربیتی', 'ادبی', 'بی ادبی', 'هجو', 'هزل']",گویند مرا چو زاد مادر ...,فارسی,92,1/1,,,,4
51700555,La Vie En Rose,Fayolitab,"['NaMon - Fandom', 'Midyear', 'GMMTV']",Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,19 Nov 2023,['Nanon Korapat Kirdpan/Chimon Wachirawit Ruangwiwat'],"['Nanon Korapat Kirdpan', 'Chimon Wachirawit Ruangwiwat']","['Normal Life', 'Fluff', 'Domestic Fluff', 'Boys Kissing', 'Making Out', 'French Nanon', 'tourist Chimon']","Nanon was living his peaceful life in Paris. Until a cute tourist called Chimon from his home country, enters his life by a little bike accident. نانون زندگی آرامی در پاریس داشت. تا اینکه یک روز توریست کیوتی به نام چیمون با یک تصادف دوچرخه ای، وارد زندگیش شد",فارسی,"8,565",1/1,,1,,41
51657532,خاله قورباغه و آقاپسر (عشق قورباغه ای),6dr,"['Original Work', 'Tinker Bell - Fandom', 'Furry (Fandom)', 'froggy love', 'Yok-Yok & the frog', 'Yok-Yok animation & story book series', 'Tommelise | Thumbelina - Fandom']",Explicit,"Rape/Non-Con, Underage","F/M, Multi",Work in Progress,17 Nov 2023,['خاله قورباغه/فسقلی'],"['فسقلی', 'خاله قورباغه']","['رمان', 'شوتاکون', 'شوتا', 'سکس خشن', 'فرا واقعی', 'عجیب و غریب', 'فمینیسم', 'رادیکال فمینیسم', 'زن سالاری افراطی', 'داستان سکسی', 'پسرپستونی - Freeform', 'هنتایی', 'شهوانی', 'هایبرید', 'پسر خردسال', 'پسرک جنده', 'ماساژ', 'داف', 'برده ی جنسی', 'پسر کونی', 'تن فروشی', 'بندانگشتی', 'اسمات', 'تجاوز گروهی', 'سکس زوری', 'سکس', 'بچه بازی', 'تجاوز', 'آرایش', 'بور', 'دختر', 'زن', 'رودخانه', 'جنگل', 'باتلاق', 'برکه', 'طبیعت', 'خیالی', 'فانتزی', 'زن سالاری', 'حشری', 'حشره', 'قورباغه', 'وزغ', 'فمدام', 'اختلاف سن', 'اختلاف قد', 'اختلاف اندازه']",خلاصه و یادآوری قسمتهای قبل: فسقلی که چندی پیش در روستای اخیر محل سکونتش بنام ممل یا همان مملی نامگذاری شده، بهمراه پانیشا و آرا و درنا به گشت و گذار در جنگلها و دریاچه های اطراف روستا و ماجراجویی در آن مکانها پرداختند تا اینکه به یکی دو خانه ی غول پیکر رسیدند و مدتی بعد با یکی از ساکنان اصلی یکی از خانه ها آشنا شدند به اسم ماری که او را دختر مهربان صدا میزنند، ماری که خیلی علاقمند به بچه است و میخواهد صاحب فرزندی شود همزمان با ازدواج با ممل او را به فرزندی میگیرد و علاوه بر همسر وی مادرخواده ی او نیز میشود؛ اما روز های خوش پسرک نزد همسر و مادرخوانده ی مهربانش بسیار کوتاه است و یک شب بهاری که ماری تختخواب کوچک فرزندخوانده ی دوست داشتنی اش را برای استفاده از هوای خنک و دلپذیر بر لب پنجره ی کنار تخت در اتاق خواب میگذارد توسط خاله قورباغه دیده میشود و مورد هوس او و دخترخوانده اش قرار میگیرد و نقشه ی همسر شدن با او را در سر میپرورانند؛ پس خاله قورباغه با کمک دخترخوانده ی جوانش او را میرباید، اینها همان قورباغگانی هستند که بارها و بارها شاهد صحنه ی مورد تجاوز قرار گرفتن ممل توسط خانمهای روستا بوده اند...,فارسی,138,1/?,,1,,85
51656956,حیوون,a1k,['حیرون-شهره(ترانه)'],General Audiences,Choose Not To Use Archive Warnings,Gen,Complete Work,17 Nov 2023,[],[],"['ترانه', 'آواز', 'آهنگ', 'موسیقی', 'فکاهی', 'طنز', 'کمدی', 'هزل', 'خنده دار', 'اختلاس', 'حیوون', 'وحشی', 'دزد']",دو تا حیوون من و تو زیر ناودون من و تو,فارسی,224,1/1,,,,3
51573424,بابا رمضون,1f3,['آتیش - بلک کتس (ترانه)'],General Audiences,Choose Not To Use Archive Warnings,Gen,Complete Work,13 Nov 2023,[],[],"['شعر', 'نظم', 'فکاهی', 'کمدی', 'طنز', 'خنده دار', 'رمضان', 'روزه', 'آخوند', 'هجو', 'هزل', 'ضربی', 'ریتمیک', 'راک اند رول']",باز ماه رمضون شد باز وقت اذون شد باز تنگ غروب شد لب مسجد شلوغ شد,فارسی,202,1/1,2,1,1,8
51310771,دانه,Anonymous,"['Iranian history', 'Ancient History RPF', '13th Century CE RPF', 'Historical RPF']",Explicit,"Graphic Depictions Of Violence, Major Character Death, Rape/Non-Con",M/M,Work in Progress,30 Dec 2023,['Jalal ad-Din Muhammad Rumi/Shams-i-Tabrizi (1185-1248)'],"['Jalal ad-Din Muhammad Rumi', 'Shams-i-Tabrizi (1185-1248)']","['Mpreg', 'Religious Content', 'Implied/Referenced Abortion', 'Implied/Referenced Rape/Non-con', 'Angst', 'Emotional Hurt', 'Topping from the Bottom']",هنگامی که شمس اولین بار قونیه را رها کرد به دمشق رفت، مولانا متوجه شد که خودش باردار شد,فارسی,"1,403",2/?,1,6,1,96
51229771,سورمه ای,Lileeminiiii,['Original Work'],General Audiences,No Archive Warnings Apply,F/M,Complete Work,30 Oct 2023,['Original Female Character(s)/Original Male Character(s)'],[],"['Fluff', 'Romance', '1980s', 'فارسی | Persian', 'i love this one', ""god i'm in love""]",درحالی که با کفشای پاشنه بلندش دور میدون پهلوی میدوید، موهای مشکی رنگ بلندش توی باد تکون میخوردن. شاید هنوز کمی به قوانین جدید عادت نکرده بود...,فارسی,655,1/1,,2,,18
51176104,امپراطوری خاکempire of dirt,orphan_account,['文豪ストレイドッグス | Bungou Stray Dogs'],Not Rated,Choose Not To Use Archive Warnings,M/M,Work in Progress,03 Nov 2023,['Dazai Osamu/Nakahara Chuuya (Bungou Stray Dogs)'],['Nakahara Chuuya (Bungou Stray Dogs)'],"['Child Abuse', 'Sad Ending', 'Angst', 'Hurt/Comfort', 'Friends With Benefits', 'Coming Out', 'Minor Character Death', 'Drug Abuse', 'Sexual Content']","""اوی،چه گهی داری اونجا میخوری؟"" صدایی که مزاحم استراحت عصرونه اش شده از پسری میاد که بیرون فواره وایساده.دازای فقط میتونه پسر تو مخ با موهای حنایی براق رو از اب که جداشون کرده ببینه و خیلی رو اعصابه واسه همین صورتشو برمیگردونه،دازای تصمیم میگیره تا وقتی بره نادیده اش بگیره ""!میدونی که میتونم ببینمت،نه؟تو همین الان داشتی نگاهم میکردی""",فارسی,"8,098",2/?,,1,,29
50853043,آینه بغل بوگویی,Gordafarid_MiMi,"[""二哈和他的白猫师尊 - 肉包不吃肉 | The Husky and His White Cat Shizun - Meatbun Doesn't Eat Meat""]",Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,22 Dec 2023,"['Older Mei Hanxue/Xue Meng | Xue Ziming', 'Older Mei Hanxue & Xue Meng | Xue Ziming', 'Chu Wanning/Mo Ran | Mo Weiyu']","['Older Mei Hanxue', 'Xue Meng | Xue Ziming', 'Xue Zhengyong', 'Mo Ran | Mo Weiyu', 'Chu Wanning', 'Song Qiutong', 'Taxian-jun', 'Shi Mei | Shi Mingjing', 'Nangong Si (The Husky and His White Cat Shizun)']","['Main ship Mei Hanxue/Xue Meng', 'Friends to Lovers', 'engaged ranwan', 'Fluff and Humor', 'Ex Song Qiutong', 'Alternate Universe - Modern Setting', 'Based on the movie ""Ayne Baghal""', 'آینه بغل AU', ""there's a kid- guess belongin' to whom"", 'Crossdressing', 'Misunderstandings', ""some offensive words (SQT's to CWN)"", 'Everyone is hot']",همه این واقعیت محض رو میدونن: وقتی دوتا اسکل با هم همفکری میکنن، صد در صد یه فاجعه به بار میاد! شوئه منگ و می هانشوئه با مازراتی یه میلیاردر غریبه به اسم موران میرن دور دور و خیلی تصادفی، آینه بغل ماشینشو به باد میدن. وقتی برای عذرخواهی با گل وشیرینی سر و کله شون تو برج سیشنگ پیدا میشه، میفهمن برای نجات خودشون و نرفتن به هلفدونی، باید به موران کمک کنن تا با مخفی کاری از نامزدش چو واننینگ بتونه ازدواج قریب الوقوعشونو حفظ کنه. اون کمکم اینه که شوئه منگ و می هانشوئه وانمود کنن با هم ازدواج کردن و بچه ای که همون روز ناگهان سر از برج سیشنگ دراورده، مال اوناست. اما بچه از کجا اومده و مال کیه؟ سونگ چیو تونگ چرا دیوونه وار دنبال موران و ریختن آبروش تو اینستاست؟ چو واننینگ وقتی از دروغای موران خبردار بشه چه میکنه؟ و این وسط تکلیف بدهی سنگین شوئه منگ و می هانشوئه و احساسات مبهمی که داره بینشون شکل میگیره چی میشه؟,فارسی,"27,876",37/37,2,14,1,200
50848249,عادات بد|bad habits,orphan_account,['文豪ストレイドッグス | Bungou Stray Dogs'],Not Rated,Choose Not To Use Archive Warnings,M/M,Work in Progress,07 Nov 2023,['Dazai Osamu/Nakahara Chuuya (Bungou Stray Dogs)'],"['Dazai Osamu (Bungou Stray Dogs)', 'Nakahara Chuuya (Bungou Stray Dogs)']","['Resolved Sexual Tension', 'Slow Burn', 'Emotional Manipulation', 'Protective Dazai Osamu (Bungou Stray Dogs)', 'Demon Prodigy Dazai Osamu (Bungou Stray Dogs)', 'Father Figures', 'Mild Gore', 'Confessions', 'Loss of Virginity', 'First Kiss', 'Vacation', 'Sex Toys', 'Daddy Kink', 'Daddy Issues', 'Hurt/Comfort', 'Illnesses', 'Kidnapping', 'I Love You', 'Romance', 'Getting Back Together', 'Happy Ending']",چویا ناکاهارا به تازگی وارد کالج شده و فکر میکنه که همچی بر وقف مرادشه ...هم اتاقی خوب دوستای جدید و یه دوس پسر کیوت به اسم شوجی سوشیما که خیلی ازش خوشش میاد :ولی هرچی رابطشون بیشتر پیش بیره بیشتر میفهمه که شوجی ادم خوبی که بنظر میاد نیست و پدرش دازای اوسامو دوبرابر جذاب تر ولی خیلی طول میکشه که متوجه این بشه که دازای کسیه که میخواد نه پسرش و چویا بیشتر درگیر دازای میشه و خودشو تو موقیعت هایی پیدا میکنه که هیچوقت تصورشم نمیکرد چویا متوجه میشه که هیچوقت اون ادم سابق نمیشه همه رازهایی داره حتی خانوادش حتی کسایی که دوست داره,فارسی,"20,509",5/70,,4,,122
