work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
52922893,δεν είσαι έρωτας εσύ,Anonymous,['Τα Καλύτερά μας Χρόνια | Ta Kalitera mas Hronia (Greece TV)'],Mature,Choose Not To Use Archive Warnings,F/M,Complete Work,09 Jan 2024,['Αντώνης Αντωνόπουλος/Reader'],"['Αντώνης Αντωνόπουλος', 'Άγγελος Αντωνόπουλος', 'Νανά', 'Μαίρη Αντωνοπούλου', 'Στέλιος Αντωνόπουλος']","['Childhood Friends', 'Friends to Lovers', 'Not Actually Unrequited Love', 'Army', 'Love Confessions', 'First Kiss', '1970s', 'Canon Compliant', 'Gossip', 'Period Typical Attitudes', 'Angst with a Happy Ending', 'Unreliable Narrator', 'σχεδόν', 'Sloppy Makeouts', 'Unresolved Tension', 'έχεις μικρό αδερφό στη παρέα άγγελος/λούης/χάρης', '(καθόλου self-indulgent)']","και τι μάτια, μια δόλια φωνή σου λέει στο αυτί. σου σιγοκαίνε τα βλέφαρα, το στήθος, την αυτοσυγκράτηση. απειλούν να γκρεμίσουν κάθε τείχος χτισμένο μετά την απόρριψή του, να ποδοπατήσουν κάθε αυλάκι που είχε γεμίσει στην απουσία του. δεν ξέρεις αν θέλεις να το επιτρέψεις ή όχι. ή, όταν ο αντώνης επιστρέφει με άδεια απ’ τον στρατό, έρχεται να σε βρει με την καρδιά στο στόμα.",Ελληνικά,"5,405",1/1,7,5,2,42
52911244,Δεν M’ Aγαπάς;,Arktos (pen_of_gabriel),['原神 | Genshin Impact (Video Game)'],General Audiences,Choose Not To Use Archive Warnings,Other,Complete Work,08 Jan 2024,[],"['Il Dottore (Genshin Impact)', 'Zandik (Genshin Impact)']","['Monologue', 'Internal Monologue', 'Mommy Issues', 'Daddy Issues', 'Ouch', 'Hurt No Comfort', 'Betrayal', 'Disowned', 'Il Dottore is Zandik (Genshin Impact)', 'Il Dottore-centric (Genshin Impact)', 'Family Drama', 'outcast', 'Sumeru Akademiya (Genshin Impact)', 'Angst', 'Symbolism', 'Allegory', 'greek fic', 'Genshin impact', 'ελληνικά', 'Oneshot', 'Short One Shot', 'Vent?', 'maybe? - Freeform', 'POV Il Dottore (Genshin Impact)', 'POV First Person', 'Sumeru (Genshin Impact)', 'Fatui (Genshin Impact)', 'Fatui Harbingers (Genshin Impact)']",Κρυώνω. Χάιδεψε με. Μάλωσε με. Δεν μ’ αγαπάς;,Ελληνικά,740,1/1,13,7,1,62
52520056,Άγγελος Κυρίου,darkside_cookies,['Το Τανγκό των Χριστουγέννων | Christmas Tango (2011)'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,25 Dec 2023,[],"['Λάζαρος Λαζάρου', 'Ζωή Λόγγου']","['Religious Imagery & Symbolism', 'λαζάρου & ζωή παραρελς', 'ζωή ποβ', 'είναι παναγία coded to me']",O Καραμανίδης στέλνει τον Λαζάρου να παραδώσει εκείνος τον δίσκο με το τανγκό.,Ελληνικά,"1,247",1/1,4,6,,33
52302691,All the Young Dudes [Greek],moonycious,['Harry Potter - J. K. Rowling'],Mature,"Graphic Depictions Of Violence, Major Character Death, No Archive Warnings Apply",M/M,Work in Progress,10 Apr 2024,"['Sirius Black/Remus Lupin', 'Sirius Black & Remus Lupin', 'James Potter/Lily Evans Potter']","['Remus Lupin', 'Sirius Black', 'James Potter', 'Lily Evans Potter', 'Peter Pettigrew', 'Severus Snape', 'Minerva McGonagall', 'Bellatrix Black Lestrange', 'Narcissa Black Malfoy', 'Albus Dumbledore', ""Mulciber Jr. | Severus Snape's Schoolmate"", 'Horace Slughorn', 'Mary Macdonald (Harry Potter)', 'Marlene McKinnon', 'Poppy Pomfrey', 'Walburga Black', 'Regulus Black', 'Fenrir Greyback']","['Marauders Era (Harry Potter)', 'Marauders', 'Marauders Friendship (Harry Potter)', 'wolfstar', 'Get Together', 'Slow Burn', 'so slow', ""it's slow"", 'seriously', 'Canon Compliant', 'Angst', 'Fluff', 'Fluff and Angst', 'Requited Love', 'Canonical Character Death', 'First Wizarding War with Voldemort (Harry Potter)', 'First Kiss', 'Period Typical Attitudes']","ΜΕΓΆΛΟ fic που ακολουθεί τους Marauders κατά τη διάρκεια του Χόγκουαρτς (και μετά από αυτό) από την οπτική γωνία του Ρέμους - η διαφορά με το canon είναι στο ότι ο πατέρας του πεθαίνει και μεγαλώνει σε ένα σπίτι για παιδιά, και είναι λίγο δύσκολος χαρακτήρας. Πέρα από αυτό ακολουθεί canon. Αυτό είναι ένα wolfstar fic, αλλά είναι αρκετά αργό. Κυριολεκτικά παίρνει χρόνια. Χτίζεται αργά αλλά υπόσχομαι το αξίζει! ΠΑΡΑΚΑΛΏ ΜΗΝ ΑΝΤΙΓΡΆΨΕΤΕ ΣΤΟ WATTPAD!!! Spotify playlist: https://open.spotify.com/user/htl2006/playlist/3z2NbLq2IVGG0NICBqsN2D?si=Liyl_JKJSx2RUqks3p50kg Σημ.: Ούτε το άτομο που έγραψε την ιστορια αυτή, ούτε εγώ που μεταφράζω υποστηρίζουμε τις τρανσφοβικές μαλακίες της ροουλινγκ της καριόλας :) Σ.τ.Μ: Αυτό το έργο είναι μια προσπάθεια μετάφρασης του 'Όλοι οι Νεαροί Τυπάδες' by MsKingBean89. Γνωρίζω ότι υπάρχει άλλη μια, καθώς δεν έχει ενημέρωθεί, το κάνω εγώ από την αρχή. Σε δικό μου χρόνο με δικιά μου κρίση, από τα ονόματα, μέχρι τις βρισιές για να εκφράσουν πιο σωστά τον θυμό του Ρέμους. Χαβ Φαν Ριντινγκ <3 Ενημέρωση καινούριου κεφαλαίου κάθε Τετάρτη στις 20:00",Ελληνικά,"64,269",29/188,,10,,210
52301596,Άκαρδη,Teoswindow,['Original Work'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,16 Dec 2023,[],[],"['Hurt No Comfort', 'Emotional Hurt', 'Angst', 'Poetry', 'Bad Poetry']",Και μου είπαν είσαι άκαρδη Ξέρω πως εννοούσαν Ότι είμαι άρρωστη,Ελληνικά,95,1/1,,,,11
52257700,Κάθε Δειλινό,Caspianmeda,['Άγριες Μέλισσες | Agries Melisses (TV)'],Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,16 Dec 2023,"['Ασημίνα Σεβαστού/Νικηφόρος Σεβαστός', 'Ασημίνα Σεβαστού & Δρόσω Σταμίρη']","['Ασημίνα Σεβαστού', 'Νικηφόρος Σεβαστός', 'Μυρσίνη Σεβαστού', 'Δρόσω Σταμίρη', 'Βαλεντίνη Σταμίρη']","['Angst', 'Implied/Referenced Suicide', 'Depression', 'Non-Explicit Sex', 'Suicidal Thoughts']","Όταν τελικά άνοιξε η πόρτα της κρεβατοκάμαρας, ο Νικηφόρος μπήκε χωρίς καμία πρόθεση να την αποφύγει. Για πρώτη φορά μετά από μέρες, την κοίταξε με την θέληση του. Το μονο φώς που ηταν ανοιχτό στο δωμάτιο ηταν η θαμπή λάμπα στο γραφείο, και δεν μπορούσε να ξεχωρίσει το βλέμμα του, αλλά ήξερε πως ήταν πάνω της.",Ελληνικά,"2,861",2/2,,5,,55
51983242,My Depression Notes,little_depressive쉿 (crazy_catlady03),['Original Work'],Not Rated,No Archive Warnings Apply,F/M,Complete Work,02 Dec 2023,[],"['Original Male Character(s)', 'Original Female Character(s)']","['Diary/Journal', 'Anxiety Disorder', 'Social Anxiety', 'Unrequited Love', 'Fake Friends', 'Suicidal Thoughts', 'Teenage Drama', 'Self Confidence Issues', 'Self-Acceptance', 'Healing journey', 'Greek Work']","Στα δεκαέξι της χρόνια, η Έλενα συναντάει κάποιον που νομίζει ότι θα της αλλάξει τη ζωή. Και το κάνει, αλλά δεν είναι προς το καλύτερο. Μέσα από φουρτούνες και προδοσίες θα ανακαλύψει ότι κανείς δεν είναι αυτό που πραγματικά φαίνεται, και ότι ακόμα και οι καλύτερές σου φίλες μπορεί να μη θέλουν το καλό σου. Στην ιστορία αυτή που έχει μορφή ημερολόγιου, θα δούμε τις σκέψεις της Έλενας λίγο καιρό μετά από την περιπέτειά της με τον Δημήτρη, τη σύγκρουση του θέλω και του μπορώ, του τρόμου που μπορεί να προκαλέσει το άγχος, αλλά και τη μοναξιά που έχει αισθανθεί κάθε έφηβος κάποια στιγμή της ζωής του.",Ελληνικά,"2,334",8/8,,,,10
51752266,Για Εκείνη,dorothymalfoy,['Σαββατογεννημένες | Savvatogennimenes (TV)'],Mature,Choose Not To Use Archive Warnings,F/M,Complete Work,22 Nov 2023,['Καίτη Τόγκα/Ασημάκης Λαζάρου'],"['Ασημάκης Λαζάρου', 'Καίτη Τόγκα', 'Σάββας Κατσίκης']","['Drinking to Cope', 'Drinking', 'Unrequited Love', 'Despair', 'No Beta']",Ο Μάκης έμαθε ότι η Καίτη αποφάσισε να παντρευτεί (ξανά) το Σάββα. Το ρίχνει στο ποτό.,Ελληνικά,323,1/1,8,4,,32
51629500,Κίλλιαν χ αναγνώστης,sofmegalokavli,['Κίλλιαν μερφι - Fandom'],Mature,Choose Not To Use Archive Warnings,F/M,Complete Work,18 Nov 2023,['Κίλλιαν χ ριντερ'],['Κίλλιαν Μέρφι'],[],Θες τον Κίλλιαν πολύ άσχημα οποτε βρίσκεις ένα σχέδιο απτο οποίο δεν μπορεί να γλυτώσει...,Ελληνικά,"1,671",3/3,,2,,44
51435700,Ετερόκλιτα Μονοπάτια,Melodic_Selene,"['Dissidia: Final Fantasy', 'Final Fantasy XV']",Teen And Up Audiences,No Archive Warnings Apply,Gen,Work in Progress,12 Dec 2023,[],"['Ash (Stranger of Paradise: Final Fantasy Origin)', 'Neon (Stranger of Paradise: Final Fantasy Origin)', 'Edgar (Final Fantasy VI)', 'Original Kingsglaive Character(s) (Final Fantasy XV)', 'Phoenix (Final Fantasy XVI)', 'Joshua Rosfield', 'Background & Cameo Characters']","['Game: Dissidia Final Fantasy Opera Omnia', 'Alternate Universe - Fusion', 'Crossover', 'Multiple Viewpoints', 'Conversations', 'Pitioss Ruins Theory', 'Missions', 'Companion Piece']","“Είναι σημαντικό να γνωρίζεις την αλήθεια· ανεξάρτητα πόσο δύσκολο είναι να την αποκαλύψεις και να φτάσεις μέχρι την άκρη του νήματος. Ελπίζω να καταφέρετε να προστατεύσετε την αυτονομία του βασιλείου... αν και μερικές φορές, οι τρόποι που καταφέρνουμε να επιτύχουμε τους στόχους δεν είναι πάντοτε αυτοί που είχαμε προσχεδιάσει. Σε απρόβλεπτα συμβάντα, καλείσαι να πάρεις αποφάσεις που δεν είχες φανταστεί ότι θα επέλεγες για το μέλλον· το σημαντικό είναι να ξέρεις πως να ανταποκριθείς...και να μην επιτρέψεις στον φόβο να σε καταβάλλει. ”",Ελληνικά,"26,610",12/16,,,,13
51078454,long live the queen,SunflowerStories,['Παραμύθι...αλλιώς | A Different Fairytale (Greece TV) (Cyprus TV)'],Teen And Up Audiences,Choose Not To Use Archive Warnings,Gen,Complete Work,24 Oct 2023,['Βαρνάβας/Αικατερίνη'],"['πριγκίπισσα Αικατερίνη', 'Πρίγκιπας Βαρνάβας']","['Mental Breakdown', 'Guilt', 'Post-Canon', 'Angst', 'Angst with a Happy Ending', 'Angst and Hurt/Comfort', 'Αικατερίνη Appreciation', 'Βαρνάβας Being A Good Husband', 'η Αικατερίνη είναι καλός χαρακτήρας και μπορείτε να πάρετε αυτή την άποψη από πάνω μου όταν πεθάνω', 'δραμα', 'όχι ακριβώς suicide thoughts αλλά κάποιος μπορεί να το δει κι έτσι οπότε προσοχή υποθέτω', 'Character Study']","Η Αικατερίνη είναι πλέον η βασίλισσα του κάστρου που κάποτε τη φυλάκισε. Όμως η ενοχή δε φεύγει μετά το ""και ζήσαν αυτοί καλά κι εμείς καλύτερα.""",Ελληνικά,955,1/1,5,5,1,24
51022219,Ο Δάσκαλος της Ξιφασκίας,dragonriderofold,['The Inheritance Cycle - Christopher Paolini'],Teen And Up Audiences,Choose Not To Use Archive Warnings,"F/M, Gen",Work in Progress,27 Mar 2024,"['Murtagh Morzansson/Nasuada', 'Arya Dröttningu/Eragon Shadeslayer', 'Fírnen & Saphira & Thorn (Inheritance Cycle)']","['Tornac the Servant (Inheritance Cycle)', 'Murtagh Morzansson', 'Nasuada (Inheritance Cycle)', 'Ajihad (Inheritance Cycle)', 'The Twins (Inheritance Cycle)', 'Trianna (Inheritance Cycle)', 'Orik (Inheritance Cycle)', ""Fredric the Varden's weapon master"", 'Larkin the king', 'Angela (Inheritance Cycle)', 'Galbatorix (Inheritance Cycle)', 'Oromis Thrándurin', 'Glaedr (Inheritance Cycle)', 'Islanzadí (Inheritance Cycle)', 'Tornac the Horse (Inheritance Cycle)', 'Eragon Shadeslayer', 'Saphira (Inheritance Cycle)', 'Durza (Inheritance Cycle)', 'Shruikan (Inheritance Cycle)', 'Solembum (Inheritance Cycle)', ""Ra'zac | Lethrblaka Character (Inheritance Cycle)""]",[],Τι θα είχε συμβεί αν ο Μέρταγκ δεν είχε μεγαλώσει στην Ουρου'μπαίην κι αν είχε από νωρίς γνωρίσει τη Ναζουάντα; Αν ο Άτζιχαντ είχε επιζήσει κι αν ο Έραγκον δεν είχε βιαστεί να εκμυστηρευτεί τον έρωτά του στην Άρυα; Αν ο Γκαλμπατόριξ είχε πιο ενεργό ρόλο στην πλοκή της Κληρονομιάς απ' ότι στα βιβλία; Τόσα κι άλλα τόσα μυστήρια θα προσπαθήσω να απαντηθούν σ' αυτή την ιστορία.,Ελληνικά,"147,000",18/?,14,4,,357
51021763,Το σχίσμα (φάναρτ),IhaveNeverBeenMoreStressedInMyLife,['Παραμύθι...αλλιώς | Paramythi...allios (Greece & Cyprus TV)'],General Audiences,Graphic Depictions Of Violence,Gen,Complete Work,23 Oct 2023,[],['Πρίγκιπας Βαρνάβας'],"['Fanart', 'Digital Art', 'χιχιχι', 'εντωμεταξυ το πόσο κράσαρε το κινητό μου όταν το ζωγράφιζα αυτό δεν περιγράφεται']","Αυτό το ζωγράφισα πέρυσι πριν γράψω το actual fic αλλά τότε δεν ήξερα πως να ανεβάσω εικόνες στο αο3. Τώρα που έμαθα, είπα να το ανεβάσω και εδώ όπως αρχικά ήθελα για να είναι σετάκι <3",Ελληνικά,0,1/1,6,5,,39
