work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
53407207,“Мы”,Poluna,"['魔道祖师 - 墨香铜臭 | Módào Zǔshī - Mòxiāng Tóngxiù', 'Tokyo Ghoul']",Teen And Up Audiences,No Archive Warnings Apply,Gen,Complete Work,30 Jan 2024,['Wei Ying | Wei Wuxian & Wen Qing'],"['Wei Ying | Wei Wuxian', 'Wen Qing (Modao Zushi)']","['AU: Магістр у свеце Такійскага гуля', 'Minor Violence', 'Drama']","Даследчыкам ККГ, вядома, трэба была аставацца ў лабараторыях, а не хадзіць па месцах былых змаганняў — але, калі правільна апісаць сітуацыю кіраўніцтву, можна выбіць сабе дазвол на самыя розныя рэчы. Напрыклад, на пошук гуляў з уцалелым кагунэ, які можна будзе потым выкарыстоўваць у стварэнні зброі, пасля маштабных аперацый. Вось як сёння.",беларуская,"2,780",1/1,,1,,17
53380750,Узаемнасць,Kira_girl,"['The Avengers (Marvel Movies)', 'Spider-Man (Tom Holland Movies)', 'Captain America (Movies)', 'Iron Man (Movies)', 'Marvel Cinematic Universe']",Explicit,Underage,M/M,Work in Progress,08 Apr 2024,['Peter Parker/Tony Stark'],"['Peter Parker', 'Tony Stark', 'Aunt May Parker (Marvel)', 'Pepper Potts', 'Natasha Romanov (Marvel)', 'Clint Barton']","['Drama', 'Routine', 'Romance', 'Feelings', 'Unresolved Sexual Tension', 'Unresolved Romantic Tension', 'Sex', 'Anal Sex', 'First Time', 'Masturbation', 'Feelings Realization', 'Background Femslash', 'Alcohol', 'Alcoholic Tony Stark', 'Drunken Kissing']","Пітэр увязваецца ў бойку, пасля якой трапляе ў бальніцу з сур'ёзнымі траўмамі. Тоні прапануе пераехаць у Штаб на той час, пакуль яму належыць трымаць пасцельны рэжым. Пітэр закаханы. Тоні лічыць яго дзіцёнкам. Пітэр не разлічвае на ўзаемнасць.",беларуская,"43,564",11/19,20,9,3,375
53351242,Дапамога,Poluna,['魔道祖师 - 墨香铜臭 | Módào Zǔshī - Mòxiāng Tóngxiù'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,28 Jan 2024,"['Mo Xuanyu & Qin Su', 'Jin Ling | Jin Rulan & Mo Xuanyu']","['Mo Xuanyu', 'Qin Su (Modao Zushi)', 'Jin Ling | Jin Rulan']","['Missing Scene', 'Family Fluff', 'Pre-Canon']","Мо Сюаньюй ціха ўсхліпнуў і прамакнуў вока рукавом. На светлай тканіне распаўзлося некалькі няроўных мокрых плям. Проста побач з вялікай дзіркай. Праз яе праглядвала белая матэрыя ніжняга адзення, ад месца разрыву ва ўсе бакі лезлі кароткія і не вельмі ніткі. Вусны падціснуліся і па-здрадніцку задрыжалі. Гэта было ўжо трэццяе адзенне за месяц. Старэйшы брат дакладна будзе незадаволены.",беларуская,"1,477",1/1,,4,,20
53341504,Хто каго,larizoo,['Stray Kids (Band)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,27 Jan 2024,['Han Jisung | Han/Lee Minho | Lee Know'],"['Han Jisung | Han', 'Lee Minho | Lee Know']","['Translation', 'WTF | Winter Temporary Fandom Kombat', 'WTF | Winter Temporary Fandom Kombat 2024', 'Alternate Universe - High School', 'Fluff', 'Humor']","І хоць Мінхо вучыцца ў закрытай школе, сябра звонку ён усё роўна знаходзіць",беларуская,652,1/1,,12,,51
53246791,Блакітны Каптурок,ikutki,['Original Work'],Mature,Major Character Death,Multi,Work in Progress,23 Jan 2024,[],"['Эліас', 'Алвін', 'Феліас', 'Адэтта', 'Бібліятэкар', 'Роуз']","['Fantasy', 'Elemental Magic', 'Blood Magic', 'Magic', 'Romantic Fluff', 'Romantic Comedy', 'Romance', 'Angst and Romance', 'Action & Romance', 'Adventure & Romance', 'Angst', 'Fluff and Angst', 'Action/Adventure', 'Action', 'Adventure', 'Fairy Tale Retellings', 'Fairy Tale Elements', 'Fairy Tale Parody', 'Parody', 'Humor', 'Fluff and Humor', 'Angst and Humor', 'References to Depression', 'Depression', 'Art', 'Imagination', 'Love', 'Falling In Love', 'True Love', 'Friendship', 'Developing Friendships', 'Family', 'Family Issues', 'Family Reunions', 'Family Drama']","Роўз - вартартавая й фрэйліна прынцэсы, якая па дасягненьню паўналецьця вымушаная выйсьці замуж за прынца суседняга каралеўства, каб захаваць мір на іхніх землях. На жаль, чаканае вясельле ўсыпіла ейную пільнасьць, дазволіўшы спадкаемцу ворагаў напрануць на сяброўку дзяцінства фальшывы медальён. Ён ня толькі адчыніў парталы для дзіўных чарнільных істотаў, але й перамясьціў яе й яшчэ трох няўдакоў у чароўнае вымярэньне. Аказваецца сюды трапляюць усе пад уплывам казачнага пралёну. Яна, ператварыўшыся ў маленькую дзяўчынку, цяпер ўвасабленьне Чырвонага Каптурка, якой рана ці позна патрэбна сустрэць Вялікага Шэрага Воўка па шляху да любай бабулі. Ці пасьпее яна скончыць сваю казку перад тым, як канчаткова забудзе кім была раней? Або проста разьвяжа выпіць чарнілаў і застанецца ў казачнам лесе назаўжды? Але хто тады выратуе прынцэсу?!",беларуская,213,1/?,2,1,,22
53222635,Зайздрасць,Kira_girl_old_works (Kira_girl),"['The Avengers (Marvel Movies)', 'Spider-Man (Tom Holland Movies)', 'Captain America (Movies)', 'Iron Man (Movies)', 'Marvel Cinematic Universe']",Explicit,Underage,M/M,Complete Work,22 Jan 2024,['Peter Parker/Tony Stark'],"['Peter Parker', 'Tony Stark', 'Vision (Marvel)', 'James ""Rhodey"" Rhodes']","['Drama', 'Emotional Hurt/Comfort', 'Panic Attacks', 'Age Difference', 'Underage Sex', 'Blow Jobs', 'Alcohol', 'Alcoholic Tony Stark', 'Underage Drinking', 'Non-Linear Narrative', 'Feelings', 'Out of Character', 'Alternate Universe - Canon Divergence']","Увогуле звычайна Пітэр не зайздросціць. Ён не зайздросціць багатаму Гары: бачыць, як той пакутуе ад сваіх грошай, расплачваецца за багацце абвінавачваннямі ў снабізме, балючай самотай і поўным бацькоўскім неразуменнем. Ён не зайздросціць папулярным у школе спартсменам: папулярнасці ніколі не хацелася, нават у асабліва горкія часы, ды і да спорту цікавасці ніколі не было. Не зайздросціць нават тым, у каго ёсць пастаянная каханка. Але Тоні Старк выклікае ў яго зайздрасць. Пякучую, якая часам прымушае амаль ненавідзець.",беларуская,"10,120",1/1,,4,,82
53222608,І вось зноў,NaNa_tyan,"['Haikyuu!!', 'สองกายใจเดียว | Twins (TV 2023)']",General Audiences,No Archive Warnings Apply,M/M,Complete Work,22 Jan 2024,['Miya Atsumu/First'],"['First (Twins TV 2023)', 'Miya Atsumu', 'Miya Osamu']","['Pre-Slash', 'Post-Canon', 'Crossover']","Сцэна з фанфіка, які ніколі не будзе напісаны.",беларуская,274,1/1,,1,,52
53203441,Не згубіся сярод зорак,Noele4ka,"['The Avengers (Marvel Movies)', 'Avengers Assemble (Cartoon)', 'Guardians of the Galaxy (Movies)']",Teen And Up Audiences,Choose Not To Use Archive Warnings,F/F,Complete Work,21 Jan 2024,"['Peter Quill/Tony Stark', 'fem!Peter Quill/fem!Tony Stark', 'Natasha Romanov & Tony Stark', 'Natasha Romanov & fem!Tony Stark', 'Natasha Romanov/fem!Tony Stark', 'Natasha Romanov/Tony Stark']","['Peter Quill', 'Fem!Peter Quill - Character', 'Tony Stark', 'Fem!Tony Stark', 'Natasha Romanov (Marvel)', 'Rocket Raccoon', 'Other Avengers', 'other Guardians']","['Alternate Universe - Soulmates', 'Alternate Universe', 'Angst', 'Drama & Romance', 'Emotional Hurt/Comfort', 'Happy Ending', 'characters lose sight hearing touch taste smell', 'bad ending for minor characters']","Не так даўно, апошніх гадоў дваццаць, часам сталі знаходзіць дэзарыентаваных людзей. Тыя не бачылі, не чулі гукаў і пахаў, не адчувалі смаку і дакрананняў. Былі цалкам замкнёнымі ўнутры свайго цела, і не зразумела, што таму было прычынай. Даследуючы новае захворванне, які доўгі час лічылася вірусам, навукоўцы высветлілі цікавую заканамернасць: многія з тых, хто заразіўся новай хваробай, за некаторы час да гэтага былі не ўзаемна закаханымі.",беларуская,"12,288",1/1,2,1,,45
53148562,Шнары,Kira_girl,"['The Avengers (Marvel Movies)', 'Marvel Cinematic Universe']",Teen And Up Audiences,No Archive Warnings Apply,F/F,Complete Work,19 Jan 2024,['Wanda Maximoff/Natasha Romanov'],"['Wanda Maximoff', 'Natasha Romanov (Marvel)']","['Drama', 'Romance', 'Established Relationship', 'Non-Linear Narrative', 'Scars', 'Happy Ending']",Наташа звычайна не раздзяваецца пры іншых.,беларуская,"1,013",1/1,,6,,66
53128609,Ты застаешся?,Kira_girl,['Good Omens (TV)'],Teen And Up Audiences,No Archive Warnings Apply,F/F,Complete Work,18 Jan 2024,"['Aziraphale/Crowley (Good Omens)', 'Fem!Aziraphale/Fem!Crowley']","['Aziraphale (Good Omens)', 'Crowley (Good Omens)', 'fem!Aziraphale - Character', 'fem!Crowley - Character']","['Ineffable Wives | Female Aziraphale/Female Crowley (Good Omens)', 'Ineffable Idiots (Good Omens)', 'Idiots in Love', 'Drunk Sex', 'Feelings Realization', 'Good Omens Season 1']","Пасля Армагедону, які так і не здарыўся, пасля святкавання ў Рыцы і г.д. Азірафаэль і Кроўлі апынаюцца ў адным ложку.",беларуская,"1,065",1/1,2,1,,20
53120560,Апошні дзень,Chrosnaja,['Fantastic Beasts and Where to Find Them (Movies)'],Mature,Choose Not To Use Archive Warnings,F/F,Complete Work,18 Jan 2024,"['fem!Gellert Grindelwald/fem!Albus Dumbledore', 'Alba Dumbledore/Gella Grindelwald']","['fem!Gellert Grindelwald/fem!Albus Dumbledore - Character', 'Alba Dumbledore/Gella Grindelwald - Character']",['Sex'],"Тады давай зробім ноч успамінаў, Альба. Дзеля старых часоў.",беларуская,"2,627",1/1,4,5,,59
53106862,Яны ідуць праз час,Taja_mara,"['Good Omens (TV)', 'Good Omens - Neil Gaiman & Terry Pratchett']",General Audiences,Choose Not To Use Archive Warnings,"Gen, M/M",Work in Progress,15 Mar 2024,[],"['Crowley (Good Omens)', 'Aziraphale (Good Omens)']","['Alternate Universe - Canon Divergence', 'Historical Figures', 'Гістарычныя падзеі', 'Сяброўства', 'Ад сяброў да закаханых', 'Гістарычныя асобы', 'Узгадванне забойсва і смерці', 'Slow Burn']","Ці то было ейным Неспасцягальным планам, ці то былі якісь д'ябальскія жарты, ці то яны настолькі задзяўблі сваі офісы, ці то было ўвогуле нешта іншае, але гэта не зменьвала таго факта, што Азірафаэль і Кроўлі былі адпраўлены(чытай сасланы) у доўгатэрміновую камандзіроўку кудысьці ва Ўсходнюю Еўропу. Таму адзін дэман і адзін анёл так і боўталіся дзесьці паміж Полацкам і Туравам.",беларуская,"2,589",2/?,8,7,1,39
53036062,Калі не бачна зорак,Yinwille,['Original Work'],Explicit,No Archive Warnings Apply,F/F,Complete Work,14 Jan 2024,[],[],"['Established Relationship', 'Lesbians in Space', 'Sex in Space', 'Blindness', 'Vaginal Fingering', 'Healthy Relationships']","Падчас чарговай даследчай місіі ў далёкім космасе Ракаё страціла зрок. Канешне, сучасная медыцына здольная і не такое ацаліць, вось толькі да найбліжэйшай лякарні сотні светлагадоў шляху, а цемра халодная, і толькі Наэмі, самая блізкая для Ракаё асоба, здольная яе сагрэць.",беларуская,"3,316",1/1,,2,,34
