work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
54125101,【影日】颠倒,Denglong313,['Haikyuu!!'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,28 Feb 2024,['恋人'],"['影山飞雄', '日向翔阳']","['影日 - Freeform', '清水']",不过艰苦的爱情运动可不是随便说说，在行为和思想偏差下，想要发掘一份似有似无的共性简直难如登天！更遑论是牢牢抓住？实力大减的人类几乎很难分辨出什么是真正的爱。,中文-客家话,"1,899",1/1,,1,,25
54125074,【影日】宠坏R15,Denglong313,['Haikyuu!!'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,28 Feb 2024,['恋人'],"['影山飞雄', '日向翔阳']",['影日 - Freeform'],他重新摆动起腰部撞击，把一摊春水搅的波澜四起。床被震的厉害，被单被抓的更皱更湿了。一场惊涛滚出大浪，迟迟不落，带着十足的激情前进。,中文-客家话,"2,042",1/1,,13,,623
54125050,【影日】戒指印,Denglong313,['Haikyuu!!'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,28 Feb 2024,['恋人'],"['影山飞雄', '日向翔阳']","['影日 - Freeform', '清水']",“等过几年，我也会送你一个戒指的。” “那就得等到求婚了。”,中文-客家话,"1,233",1/1,,2,,47
54125014,【影日】一条长围巾,Denglong313,['Haikyuu!!'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,28 Feb 2024,['恋人'],"['影山飞雄', '日向翔阳']","['影日 - Freeform', '清水']",一个大拇指的距离，再往前一步就是唇贴唇，日向闭上了眼睛，但没有躲。 明明是冬天，却感觉浑身都是烫的。,中文-客家话,"1,487",1/1,,9,1,198
54124957,【影日】谣言？R15,Denglong313,['Haikyuu!!'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,28 Feb 2024,[],[],[],炮友关系？还是上床的朋友？其实是异地多年只能对着照片或者手机通话手淫的恋爱关系罢了。,中文-客家话,"1,280",1/1,,2,,69
54124861,【影日】捣蛋鬼,Denglong313,['Haikyuu!!'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,28 Feb 2024,['恋人'],"['影山飞雄', '日向翔阳']","['影日 - Freeform', '清水']",日向脸瞬间红了，但庆幸这里光线不好，影山并不能看到。恐惧慢慢的消散了一些，取而代之的是另一种，和喜欢之人肌肤相处时的欢愉，全身上下每一个细胞都在叫嚣着渴望——如果能牵手就好了。于是他抬起眼直勾勾盯着影山，眼波流转。,中文-客家话,"2,575",1/1,,2,,35
54124813,【影日】摸摸,Denglong313,['Haikyuu!!'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,28 Feb 2024,['恋人'],"['影山飞雄', '日向翔阳']",['影日 - Freeform'],影山飞雄最近在纠结一件事，并且为此烦恼了好几天，明显到甚至连星海前辈都开始询问他最近是不是有心事。 “飞雄，你最近怎么老是闷闷不乐的？” 影山手下意识摸了摸胸口，顿了几秒，失魂落魄地回道：“唔......没事。”,中文-客家话,"1,127",1/1,,,,90
54124762,【影日】理所应当,Denglong313,['Haikyuu!!'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,28 Feb 2024,['恋人'],"['影山飞雄', '日向翔阳']","['影日 - Freeform', '清水']",影山一直都知道自己长相不错，当然也知道学校里有很多人喜欢他——毕竟每逢过节被塞满的柜子他也无法视而不见。,中文-客家话,"1,381",1/1,,8,,258
54124711,【影日】我要你全部属于我,Denglong313,['Haikyuu!!'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,28 Feb 2024,['恋人'],['影山飞雄 日向翔阳'],"['影日 - Freeform', '清水']",毕业季将至，年级开始变得躁动，这是一个有无限可能发生的时间——因为毕业后的不确定性，很多人选择在此时告白，其中也包括低年级向高年级约递情书。,中文-客家话,"1,355",1/1,,2,,60
54121369,【影日】新婚快乐,Denglong313,['Haikyuu!!'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,28 Feb 2024,['恋人'],['影山飞雄 日向翔阳'],['影日 - Freeform'],他额头抵住那尊冰凉的大理石碑，亲密地呢喃道：“我爱你。”洒下的泪落到土里，混成冰渣融在了一起——就好像他们又爱了一次。,中文-客家话,"4,878",1/1,,,,47
54121324,【影日】知更鸟,Denglong313,['Haikyuu!!'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,28 Feb 2024,['恋人'],['影山飞雄 日向翔阳'],"['影日 - Freeform', '原作向', '清水']",你可以喜欢一个人但依然选择暂时离开，你可以说好要站在同一个舞台但依旧选择暂时说再见，你可以像鸟飞往他的山：纵使路途艰辛，跨越大洋，但他必须回到倦鸟归栖的地方，他真正该去的地方。 他的鸟，他的山，他的约定。,中文-客家话,"4,205",1/1,,2,,64
54121294,【影日】影山小熊,Denglong313,['Haikyuu!!'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,28 Feb 2024,['恋人'],['影山飞雄 日向翔阳'],['影日 - Freeform'],影山飞雄生日贺文，年操设定，大日小影 “特别帅气，你果然，一定……也只能成为王者，成为最最最帅气的王者大人。”,中文-客家话,"5,886",1/1,,1,,77
54121249,【影日】二十七岁,Denglong313,['Haikyuu!!'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,28 Feb 2024,['恋人'],['影山飞雄 日向翔阳'],['影日 - Freeform'],王者遇到疯子，王者遇到傻子，王者遇到……王者的二十七岁。 影山生贺，废话文学，好好恋爱。,中文-客家话,"3,775",1/1,,1,,43
54121180,【影日】一天恋人,Denglong313,['Haikyuu!!'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,28 Feb 2024,['恋人'],['影山飞雄 日向翔阳'],['影日 - Freeform'],日向像日出一样漂亮。,中文-客家话,"9,964",1/1,,7,,220
54121108,【影日】坦白要在醉酒之后,Denglong313,['Haikyuu!!'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,28 Feb 2024,['恋人'],['影山飞雄 日向翔阳'],['影日 - Freeform'],一点吃醋山、委屈山、哭哭山,中文-客家话,"1,788",1/1,,4,,108
54121045,【影日】下一秒（R15预警）,Denglong313,['Haikyuu!!'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,28 Feb 2024,['恋人'],['影山飞雄 日向翔阳'],['影日 - Freeform'],第二体育馆内的两个人。,中文-客家话,"1,525",1/1,,1,,65
54022276,侍卫r,xiwa11,['朱一龙水仙'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,24 Feb 2024,[],"['林楠笙', '陈一鸣']","['双性 失禁', '楠鸣', '叛逆者 - Freeform']",双性 失禁,中文-客家话,540,1/1,,4,,258
54010882,长大也有人撑腰,bearlovedog2,"['名侦探学院 | Detective College (TV)', '密室大逃脱 | Great Escape (TV)']",Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,23 Feb 2024,"['弘石 - Relationship', '弘叶题石']","['黄子弘凡', '石凯']",[],对外坚强跋扈对内乖巧可怜凯 × 会宠且护短的占有欲强黄子 一个略长的睡前甜饼！有OOC归我 文中二人已在一起，本文含有大量私设！！ 全文背景人设全是我瞎编的！！！,中文-客家话,"5,920",1/1,,7,1,849
53993680,解压的一些方式,Xinrrrr,['撒野 - 巫哲 | Sā Yě - Wū Zhé'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,22 Feb 2024,"['Gu Fei/Jiang Cheng (Sā Yě)', '飞丞 - Relationship']","['Gu Fei (Sā Yě)', 'Jiang Cheng (Sā Yě)']",[],.飞丞飞丞飞丞 ·大飞压力有些大，丞哥人菜瘾大。天雷勾地火，于是亲亲摸摸睡睡。,中文-客家话,"2,959",1/1,,3,1,212
53959894,[弘叶题石] 追,bearlovedog2,"['名侦探学院 | Detective College (TV)', '密室大逃脱 | Great Escape (TV)']",Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,21 Feb 2024,"['弘石 - Relationship', '弘叶题石']","['黄子弘凡', '石凯']",[],！！！受强制攻 一个弟弟是哥哥的冤大头的暗恋文学。 前期比较酸涩，后期会甜回来的，哥哥不是渣，哥哥只是醒悟较晚，有点欠揍。 请勿当真，写着玩玩！！！,中文-客家话,"5,400",1/1,,18,1,"1,216"
53918020,夜雨,xunjicay,['X雀'],Not Rated,Underage,M/M,Complete Work,19 Feb 2024,['X雀 - Relationship'],"['雀巢 - Character', 'X']",[],做爱,中文-客家话,"2,232",1/1,,2,,106
53910913,【曲说】音乐学教授,milktearobber,['第五人格 | Identity V (Video Game)'],Teen And Up Audiences,Underage,M/M,Complete Work,19 Feb 2024,['Frederick Kreiburg | Composer/Orpheus | Novelist'],[],[],教授曲＆少年说（17），清水 洛丽塔paro，有夸大两位年龄差，也扩大了德罗斯兄妹的年龄差，庄园主夫妇没拆没死 ooc，摸鱼产物。有很多私设 文中的奥尔菲斯，属于噩梦与奥菲的杂糅体 这里说回是cb，是cb，是cb；皮下不磕，勿贴脸开大 写年龄差太大的还是想敲木鱼 （敲木鱼）（敲木鱼）（敲木鱼） 泄密的心the tell-tale heart，译文来自网络,中文-客家话,"3,167",1/1,,4,,188
53910739,【说曲】陌生来电,milktearobber,['第五人格 | Identity V (Video Game)'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,19 Feb 2024,"['Frederick Kreiburg | Composer/Orpheus | Novelist', 'Frederick Kreiburg | Composer & Orpheus | Novelist']","['Alice DeRoss | Journalist', 'Norton Campbell | Prospector', 'Edgar Valden | Painter', 'Luca Balsa | Prisoner']","['Abortion', 'ntr']",abo生子预警，人妻预警 摸鱼产物，放飞自我产物 全员ooc，我再说一遍全员ooc 非游戏设定时间线，6k 参考了一篇短篇小说，但是我忘记叫什么了orz,中文-客家话,"4,967",1/1,,18,,881
53907157,【影日】融雪ABO,Denglong313,['Haikyuu!!'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,19 Feb 2024,['恋人'],['影山飞雄 日向翔阳'],['影日 - Freeform'],破镜重圆，B变O,中文-客家话,"22,547",1/1,,20,,523
53907070,【影日】单程列车,Denglong313,['Haikyuu!!'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,19 Feb 2024,['恋人'],['影山飞雄 日向翔阳'],['影日 - Freeform'],古罗马的神终于在一天积攒力量，给一个不是信徒的普通人实现愿望。,中文-客家话,"20,099",1/1,,1,,50
53906566,【影日】Teddy kiss,Denglong313,['Haikyuu!!'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,19 Feb 2024,['恋人'],['影山飞雄 日向翔阳'],['影日 - Freeform'],炮友文学、破镜重圆。 我只是先一步离去，等你带着目的来爱我。,中文-客家话,"5,211",1/1,,1,,78
53906452,【影日】旅行家,Denglong313,['Haikyuu!!'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,19 Feb 2024,['恋人'],['影山飞雄 日向翔阳'],['影日 - Freeform'],他们永远是自由的旅行家，永远是那个想干什么就干什么，想成为什么就努力成为什么的，人生旅行家。,中文-客家话,"13,327",1/1,,,,21
53906332,【影日】影山飞猫,Denglong313,['Haikyuu!!'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,19 Feb 2024,['恋人'],"['影山飞雄', '日向翔阳']",['影日 - Freeform'],半夜会变成猫的影山飞雄,中文-客家话,"15,854",1/1,,5,1,206
53858161,说曲|脏话,milktearobber,"['第五人格 | Identity V (Video Game)', 'Orphrick - Fandom']",Mature,Rape/Non-Con,M/M,Complete Work,19 Feb 2024,"['Frederick Kreiburg | Composer/Orpheus | Novelist', 'Frederick Kreiburg | Composer/""Orpheus"" | Nightmare', 'Frederick Kreiburg | Composer & Orpheus | Novelist']","['Frederick Kreiburg | Composer', 'Orpheus | Novelist (Identity V)', '""Orpheus"" | Nightmare (Identity V)', 'Orpheus | Nightmare (Identity V)']","['ntr', 'Rape', 'Overdose']",你的名字在我耳朵里就像脏话一样难听。可在疯子嘴里，爱人的名字是咒骂也是情话。佛口蛇心；我是人渣；你不信我。,中文-客家话,"77,886",19/19,3,36,2,"1,233"
53823400,【佐樱/双性转】一片狼藉,123999,['火影忍者'],Not Rated,Choose Not To Use Archive Warnings,F/M,Work in Progress,15 Feb 2024,['佐樱'],"['宇智波佐助', '春野樱']",['性转'],,中文-客家话,"9,588",2/?,,2,,79
53780680,【月山】情人节特辑×不oo就出不去的房间,Yisss,['Haikyuu!!'],Explicit,Underage,M/M,Complete Work,14 Feb 2024,['Tsukishima Kei/Yamaguchi Tadashi'],"['Tsukishima Kei', 'Yamaguchi Tadashi']",[],背景：是不○○××就出不去的房间😋 ❗❗避雷：3p，dk月/成年月×dk山，夹心饼干（无双🐉），内含口j，夹心饼干，质检，厚乳,中文-客家话,"4,206",1/1,,3,2,323
53772331,警匪片,11l,['Slam Dunk'],Mature,"Graphic Depictions Of Violence, Rape/Non-Con, Underage",M/M,Complete Work,14 Feb 2024,"['Mitsui Hisashi/Rukawa Kaede', 'Ryu/Tetsuo (Slam Dunk)']","['Rukawa Kaede', 'Mitsui Hisashi']",[],💫流光璨焰，枫炽延绵🔥 2.14💌流三情人节💌 🎆当空燃彩焰，食案点烛光🥂 甲辰年 正月初五情人节 16:00 简介： 流警、咪匪、片,中文-客家话,"4,179",1/1,4,28,2,260
53755591,O Saga：第二部：夜之書,rsluebben,"['No Fandom', 'Original Work']",Teen And Up Audiences,"Choose Not To Use Archive Warnings, Graphic Depictions Of Violence, Major Character Death, Rape/Non-Con","F/F, F/M, M/M",Complete Work,20 Mar 2024,"['馬魯姆/維尼諾女士', '蓋亞/埃利薩皮', '馬萊卡/伊坎特', '奧拉維爾/瓦倫', '維內諾夫人/馬魯姆', '霍塔王子 / 古塞爾公主']","['羅萬', '奧拉維爾', '瓦倫', '基蒂塞克汗', '蘇丹格雷奧吉', '唐太斯船長', '甲骨文大師', '暗影女巫會', '達格里姆·科沃雷', '洛恩叔叔', '馬勒姆', '西亞', '弗拉羅', '馬萊卡', '恰斯卡', '艾利薩皮', '蓋亞', '伊坎特', '魔王 - Character', '奧達科他國王', '阿托克巴爾', '紅杉', '何塔王子', '維尼諾夫人', '奧倫', '阿諾卡大師', '查頓船長', '諾魯', '洛西', 'Baishan', '白茅', '論壇報盧蒂安特', '阿亞米斯論壇報', '瓦科尼女王', '阿達瑪·薩達爾', '努瓦永祭壇伽特瑪', '古塞爾公主']","['Action/Adventure', 'Myth Arc', 'Swords & Sorcery', 'Fantasy', 'Magic', 'Dark Magic']",奧倫是命運之子。 黑暗勢力尋找他的位置，而光明勢力保護他。 羅文是一名戰士，幫助擊敗了一位雄心勃勃的領導人； 現在，他必須趕回家救家人。 基蒂塞克汗和蘇丹格雷奧吉在準備戰爭時尋求鎮壓革命。 西婭和弗萊羅將爭奪對馬勒姆的影響力。,中文-客家话,"107,532",28/28,,1,,15
53725249,【流三】又初遇,11l,"['流三 - Fandom', ""男兒當入樽 | Let's Go Slam Dunk (Hong Kong Movie 1994)""]",Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,12 Feb 2024,['Mitsui Hisashi/Rukawa Kaede'],"['Rukawa Kaede', 'Mitsui Hisashi']",['Bottom Mitsui Hisashi/Top Rukawa Kaede'],2.14💌流三情人节💌 🎆当空燃彩焰，食案点烛光🥂 甲辰年 初四 11:00 Brunch Summary: “如果有重来一次的机会，你想怎么遇见流川君呢？” 被问到这个问题的时候，三井都不用考虑就可以给出回答：他和流川的相遇不需要做出改变。 回家做爱的时候，三井却摸到了流川头上的疤痕，于是他陷入沉思。 嗯……至少不让流川受伤，给他留个好印象吧。,中文-客家话,"4,095",1/1,3,26,,227
53724703,【影日】我讨厌我的叔叔R,Denglong313,['Haikyuu!!'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,12 Feb 2024,['恋人'],['影山飞雄 日向翔阳'],['影日 - Freeform'],影山飞雄不是个好孩子，他在叔叔——日向翔阳的房间里装上摄像头，并对着叔叔自慰，但是青春期的小孩，可不止渴求这些……,中文-客家话,"8,485",1/1,,27,1,813
53710681,【mob泰沃斯】恶果,Wanderingmoon,['赛尔计划'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,12 Feb 2024,[],"['泰沃斯', '路人 - Character']","['雷普', '炼铜', '双性']",“只要有恰当的帮助，你就能永远停在七岁。” 试试格式,中文-客家话,"2,317",1/1,,4,,102
53681143,xctcyvuhhu,orphan_account,['U - Fandom'],Not Rated,Choose Not To Use Archive Warnings,Gen,Complete Work,11 Feb 2024,[],['1 - Character'],[],ycyuouovj,中文-客家话,1,1/1,,,,6
53616658,水煎,Chainsmoker,['李硕珉 - Fandom'],Mature,Underage,F/M,Complete Work,08 Feb 2024,[],[],[],性转/骨科/未成年/水煎,中文-客家话,"3,017",1/1,,4,,452
53502040,构架（1）,anstorai,['OC - Fandom'],Not Rated,Choose Not To Use Archive Warnings,Other,Complete Work,03 Feb 2024,['无 - Relationship'],['无 - Character'],['世界观部分介绍'],只是很小一部分。这个世界观很大也很癫。看的时候不要带三观，没有任何现实参考意义。,中文-客家话,808,1/1,,,,7
53500069,小狗饼干与泰迪熊,Chainsmoker,['李硕珉 - Fandom'],Mature,Underage,F/M,Complete Work,03 Feb 2024,[],[],[],诱奸未成年笨妹。,中文-客家话,"6,153",1/1,,5,,463
53496223,雪仗,kongjue_jing,['Degrees of Lewdity (Video Game)'],Mature,Underage,Other,Complete Work,03 Feb 2024,[],"['Eden (Degrees of Lewdity)', 'PC']",['True Love'],新的一年小镇森林的初雪积在伊甸的木屋外厚厚一层，已经完全熟络彼此的PC早晨开启了新的一天并以大雪为由留住了伊甸，早餐结束后为了处理积雪问题二人出门铲雪。后PC想要捉弄伊甸提出打雪仗邀请的故事！ 总而言之是我流故事中二人生活的一角哈哈哈 但，我不会打tag（歇斯底里）,中文-客家话,"10,354",1/1,5,8,,129
