work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
52606522,A Little Thing Called Love,T_O_S_T_E,['Original Work'],General Audiences,No Archive Warnings Apply,F/M,Complete Work,28 Dec 2023,[],[],"['Nederlands | Dutch', 'Original Fiction', 'Identity', 'Sexual Identity', 'Sexual Inexperience', 'Aromantic', 'Asexuality', 'Unhealthy Relationships', 'What is love', 'Identity Issues', 'Alexithymia']",Looking for a little thing called love? Me too.,Nederlands,"1,143",1/1,,,,27
52585243,The second chamber,Flopping_fish,['Dutch (1991)'],Mature,Choose Not To Use Archive Warnings,"F/F, F/M, M/M",Work in Progress,27 Dec 2023,"['Mark Rutte/Geert Wilders', 'Thierry Baudet/Geert Wilders', 'Jesse Klaver/Mark Rutte']","['Mark Rutte', 'Geert Wilders', 'Jesse Klaver', 'Thierry Baudet', 'Clay | Dream (Video Blogging RPF)']",[],Fanfiction about dutch politics some may be dutch and some may be English I know nothing about dutch politics. Fanfiction over de Nederlandse politiek sommige zijn in het Nederlands en sommige in het Engels ik weet niks over Nederlandse politiek.,Nederlands,333,1/?,1,4,,53
52579051,Love is Meant for everyone,Grovylethethieflover,['Yu-Gi-Oh! Duel Monsters (Anime & Manga)'],General Audiences,Choose Not To Use Archive Warnings,F/M,Work in Progress,27 Dec 2023,"['Mazaki Anzu | Tea Gardner/Mutou Yuugi', 'Thief King Bakura/ Own Female character']","['Yami Yuugi | Atem', 'Mazaki Anzu | Tea Gardner', 'Hanako | Yugi Amane', 'Honda Hiroto | Tristan Taylor', 'Otogi Ryuuji | Duke Devlin', 'Mahaado | Mahad', 'Rishid Ishtar | Odion Ishtar', 'Marik Ishtar', 'Ishizu Ishtar', 'Priestess Isis', 'Priest Seto', 'Kaiba Seto', 'Kaiba Mokuba', 'Priest Kalim (Yu-Gi-Oh)', 'Pharao Akhenamkhanen | Pharaoh Aknamkanon', 'Aknadin', 'Karim (Yu-Gi-Oh)', 'Diabound (Yu-Gi-Oh)', 'Red-Eyes Black Dragon', 'Bakura Ryou', 'Yami Bakura', 'Thief King Bakura']","['Forbidden Love', 'falling in love with the enemy - Freeform', 'Falling in Love at the End of the World', 'Mentions how Ka monsters work', 'Alternate Universe - Everyone Lives/Nobody Dies', 'Everyone Needs A Hug', ""we find out Thief king Bakura's name is actually Akafia""]","After the Pharaoh felt down the cliff, Tristan and Joey were saved by their friend Feria. But the weakened cliff broke off, Trapping the thief king and the mysterious girl on the edge of the shadow realm, were Feria reveals some interesting facts about herself. Will Akefia continue his quest for revenge after hearing her story , ore will he choose to fall in love with her?",Nederlands,"9,392",4/12,,,,24
52526191,Izzy vs het Stembiljet,FPwoper,['Our Flag Means Death (TV)'],Teen And Up Audiences,No Archive Warnings Apply,Gen,Complete Work,25 Dec 2023,"['Wee John Feeney/Israel Hands (implied)', 'Blackbeard | Edward Teach/Stede Bonnet (Background)', 'Archie (Our Flag Means Death)/Oluwande Boodhari/Ching Shih | Zheng Yi Sao/Jim Jimenez (background)']","['Israel Hands', 'Wee John Feeney', 'Crew of the Revenge (Our Flag Means Death)']","['Nederlands | Dutch', 'Dutch Elections', 'Dutch ballots']","Izzy wordt regelmatig geconfronteerd met het feit dat hij niet de langste persoon is in zijn nogal uitgebreide huishouden, maar als hij de kandidatenlijst openvouwt dat net door de gemeente is bezorgd, zucht hij diep.",Nederlands,"1,107",1/1,2,7,,20
52315204,Waarin ik de vrede ontmoet,Anonymous,['Ik en mijn speelman - Aart van der Leeuw'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,17 Dec 2023,['Claude de Lingendres/Valentijn'],"['Claude de Lingendres', 'Valentijn']","['First Kiss', 'Fluff', 'Not Canon Compliant', 'Out of Character', 'want als een persoon uit 2023 is het een uitdaging om te schrijven als een persoon uit 1927', 'POV First Person', 'aangezien dat in het boek ook zo is', 'Huddling For Warmth', 'Feelings Realization', 'ik heb geen idee hoe oud valentijn is dus ik ga er gewoon vanuit dat hij net zo oud is als claude']",Op een koude avond tijdens het reizen deelt Valentijn zijn mantel met Claude met voor de speelman lang afgewachte gevolgen.,Nederlands,642,1/1,,,,11
52298278,Lichtjes in de boom,Neon_skittles,['Warriors - Erin Hunter'],Teen And Up Audiences,No Archive Warnings Apply,Gen,Complete Work,16 Dec 2023,[],"['Original Female Character(s)', 'Original Male Character(s)', 'Kraaibeen (oc)', 'Ochtendglorengloed (oc)', 'Modderwilg (oc)', 'Lichtkijker (oc)', 'Bliksemvonk (oc)', 'Luipaardoog (oc)']","['Original Cat Clans (Warriors)', 'Crack Treated Seriously', 'Crack', 'Rated T for one swear only', 'Dit is niet serieus at all maar het schrijven was wel grappig']","Er staat opeens een rare boom met lichtjes in RookClan, dat is vreemd. De meeste bomen hebben toch geen lichtjes?",Nederlands,"1,005",1/1,,,,9
51973300,Een ander woord voor wanhopige,listolier,"['3rd Life | Last Life SMP Series', 'Secret Life SMP - Fandom']",General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,02 Dec 2023,['Martyn Littlewood | InTheLittleWood/Rendog'],[],"['Translation', 'Nederlands | Dutch']",Translation of Another Word for Desperate by dirtybinary.,Nederlands,"2,002",1/1,2,7,,45
51935083,Een Slechte Dag Voor Magica,DreamsAndDaytime,"['DuckTales (Cartoon 1987)', 'Disney Duck Universe', 'Disney Ducks (Comics)']",General Audiences,Choose Not To Use Archive Warnings,"F/M, Gen",Complete Work,30 Nov 2023,"['Scrooge McDuck/Magica de Spell', 'Scrooge McDuck & Magica De Spell', 'Dagobert Duck/Zwarte Magica', 'Dagobert Duck & Zwarte Magica']","['Scrooge McDuck', 'Magica de Spell (Disney)', 'Bentina Beakley', 'Kwak (Disney)', 'Kwik (Disney)', 'Dagobert Duck (Disney', 'Zwarte Magica (Disney)', 'Mevrouw Baktaart (Disney)']","['Enemies to Friends', 'Hurt/Comfort', 'Sickfic', 'Sick Character']","Wanneer Magica inbreekt bij een zieke Dagobert, is het aan haar om hem te helpen.",Nederlands,"2,802",1/1,,2,1,30
51832774,What do you mean,Koekiemonster (Ibolya09),"['jeremy frieser', 'bananaflauvorHD', 'duncan - Fandom', 'Altijdcompilatie', 'het game portaal', 'ronald vledder', 'itz syntrax', 'pascal - Fandom', 'joostspeeltspellen', 'joost - Fandom', 'linktiger', 'Link - Fandom']",Not Rated,No Archive Warnings Apply,"F/M, Gen, Other",Work in Progress,25 Nov 2023,[],[],[],dit gaat over 6 meiden en 6 jongens Lilly 18 jaar Marjolijn 19 jaar (zus Dominique) Rosa 18 jaar Nicole 19 jaar Esther 18 jaar Nathalie 18 jaar ------------------- Duncan 19 jaar Ronald 20 jaar Jeremy 20 jaar Joost 20 jaar Pascal 19 jaar Link 20 jaar Wat als je vakantie toch wat anders loopt dan je verwacht begonnen - maart 2018 af gemaakt - november 2018,Nederlands,"9,217",6/?,,,,18
51764266,Nootmuskaat,Lorca_McAlias,['Layton Kyouju Series | Professor Layton Series'],General Audiences,No Archive Warnings Apply,No category,Complete Work,22 Nov 2023,"['Claire/Hershel Layton', 'Emmy Altava/Hershel Layton', 'Emmy Altava & Hershel Layton']","['Hershel Layton', 'Claire (Professor Layton)', 'Emmy Altava']","['Sickfic', 'Flu', 'Home remedies', 'Tea', 'Parallels']","Griep en verkoudheid komen ieder jaar weer terug. Maar met een beetje liefde en aandacht valt het allemaal wel mee. Het was deze keer mijn oprechte bedoeling om iets romantisch te schrijven, maar of het ook gelukt is is wat anders.",Nederlands,771,1/1,,2,1,28
51750769,Zie Ginds Komt De Stoomboot,Dracothelizard,"['Our Flag Means Death (TV)', 'Het Sinterklaasjournaal (TV)']",Teen And Up Audiences,No Archive Warnings Apply,Gen,Complete Work,21 Nov 2023,['Blackbeard | Edward Teach/Stede Bonnet'],"['Stede Bonnet', 'Israel Hands', 'Hoofdpiet (Het Sinterklaasjournaal)', 'Sinterklaas (Het Sinterklaasjournaal)', 'Crew of the Revenge (Our Flag Means Death)']","['Achtergrond Hoofdpiet zijn verliefdheid op Dieuwertje Blok', 'Achtergrond Roach met veel interesse in Frenchie', 'Crack', 'Crossover', 'Sinterklaas', 'Episode: s02e05 The Curse of the Seafaring Life', 'Hoofdpiet Deserves A Raise', 'Geen betas we sterven als mijn reputatie in dit fandom', 'Canon Divergence', 'Voor zowel Our Flag Means Death als het Sinterklaasjournaal', ""Stede Bonnet's Cursed Suit"", 'Canon Era']","“Het is Sinterklaas,” zei Pete. “We kunnen het toch niet maken om dat pak bij hem te dumpen?” Roach wees naar Frenchie. “Kijk hem dan! Frenchie lijdt elke seconde dat dat pak aan boord blijft! En die stoomboot is het enige schip in de buurt. We hebben geen andere keus.” Jim knikte. “We moeten van dat pak af, en wel zo snel mogelijk!” Oftewel, de stoomboot van Sinterklaas is het dichtstbijzijnde schip als Stede besluit om toch maar dat niet-vervloekte pak weg te doen. Eenmaal op de stoomboot blijken er enkele problemen te zijn. Is het pak toch vervloekt? Is de Hoofdpiet wel een goede manager? En waarom overwegen enkele leden van Stede z'n bemanning een carrière switch?",Nederlands,"4,298",1/1,20,9,3,97
51737716,"fuck de vrouwenhaat weg, één verdrietige oude man tegelijk.",Anonymous,['SCP Foundation'],Explicit,Choose Not To Use Archive Warnings,F/M,Complete Work,21 Nov 2023,['Dr. Sophia Light/Dr. Alto Clef'],"['Dr. Alto Clef', 'Dr. Sophia Light']","['Pegging', 'Handcuffs', 'Hair-pulling']","Ik leef nog steeds. dit is voor jullie, jullie geile sletten.",Nederlands,"1,462",1/1,,2,,72
51715828,Huis der Herinnering,TJA_the_conlanger,"[""Five Nights at Freddy's"", '僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia (Anime & Manga)']",Teen And Up Audiences,"Graphic Depictions Of Violence, Major Character Death",No category,Work in Progress,23 Nov 2023,"['Henry Emily & Midoriya Izuku', ""The Five Missing Children (Five Nights at Freddy's) & Midoriya Izuku"", 'Michael Afton & Midoriya Izuku', 'Midoriya Inko & Midoriya Izuku', ""The Crying Child (Five Nights at Freddy's) & Midoriya Izuku"", 'Elizabeth Afton & Midoriya Izuku']","['Midoriya Izuku', 'Henry Emily', 'Midoriya Inko', 'William Afton | Dave Miller', 'Gabriel | Missing Child', 'Jeremy | Missing Child', 'Michael Afton', ""The Crying Child (Five Nights at Freddy's)"", 'Elizabeth Afton', ""Susie (Five Nights at Freddy's)"", 'Fritz | Missing Child', 'Marionette | The Puppet', ""Fredbear (Five Nights at Freddy's)"", ""Spring Bonnie (Five Nights at Freddy's)"", ""Circus Baby (Five Nights at Freddy's)""]",['Midoriya Izuku is Charlie Emily'],"Het was de dag van Izuku's zesde verjaardag, ook al kwam hij nooit aan bij zijn feestje Mha / Fnaf Marionette!Izu",Nederlands,"2,810",2/?,,3,,66
51574822,"Jagen, snijden",fieri_sentio_et_excrucior,['ヴァ二タスの手記 - 望月淳 | Vanitas no Carte | The Case Study of Vanitas - Mochizuki Jun (Manga)'],Teen And Up Audiences,Graphic Depictions Of Violence,Gen,Complete Work,13 Nov 2023,[],"['Astolfo Granatum', 'Marco (Vanitas no Carte)']","['Violence', 'Blood', 'Gore', 'Vampirism', 'Fantastic Racism', 'Murder', 'Minor Character Death', 'Multiple Deaths', 'Implied/Referenced Self-Harm', 'Implied/Referenced Child Abuse', 'Religious Fanaticism', 'Fantastical Drug Use', 'Self-Sacrifice', 'Fainting', 'Sadism']",De jonge Paladijn Astolfo gaat op jacht tussen de maïsvelden. Hij heeft de opdracht een Vloekdragende vampier te doden. Maar de vampier in kwestie was ooit een gewone man met een gewoon leven.,Nederlands,"2,062",1/1,4,2,1,43
51570286,Vijf Middagen bij Sigma,varidia,['Overwatch (Video Game)'],Explicit,Choose Not To Use Archive Warnings,Multi,Work in Progress,13 Nov 2023,"['Widowmaker | Amélie Lacroix/Reader', 'Junkrat | Jamison Fawkes/Reader', 'Sigma | Siebren de Kuiper/Reader', 'Lena ""Tracer"" Oxton/Reader', 'Widowmaker | Amélie Lacroix/Everyone', 'Junkrat | Jamison Fawkes/Everyone', 'Sigma | Siebren de Kuiper /Everyone', 'Lena ""Tracer"" Oxton/Everyone']",[],"['Female Reader', 'Crack', 'Plot What Plot/Porn Without Plot', 'Het spijt me', 'Alternate Universe - College/University', ""sigma's rijpe voetjes"", 'vunzige nablijfuurtjes']","Het aanzicht van Amélie, voorovergebogen over de grabbelton, doet je gedachten afdwalen naar scenario’s die niet thuishoren in een klaslokaal. Je probeert je blik elders op te focussen, maar kan hem dit keer niet afhouden van Jamison’s slanke, met roet besmeerde bovenlijf. Als klap op de vuurpijl rust meneer De Kuiper zijn sexy voeten op het bureau en je barst bijna van opwinding. Wat je allemaal wel niet had willen doen als je je nu niet op school bevond… — Je moet vanwege een nieuwe regel op je hogeschool nablijven nu je vier keer te laat bent gekomen. Gelukkig is het lang niet zo erg als je had verwacht.",Nederlands,"1,563",1/5,1,3,,113
51520405,Gedeelde Slaapplaats,Lorca_McAlias,['Layton Kyouju Series | Professor Layton Series'],Teen And Up Audiences,No Archive Warnings Apply,No category,Complete Work,22 Nov 2023,['Emmy Altava/Hershel Layton'],['Emmy Altava'],"['possibly one-sided attraction', 'Sexual Frustration', 'Drabble', 'Sharing a Bed']","Die hotelkamer in Masker der Wonderen, tja... (Losjes een Nederlandse versie van 'Double Beds'.)",Nederlands,100,1/1,,1,,27
51297481,Sociology 11/2,e_ellington,['Supernatural (TV 2005)'],General Audiences,Choose Not To Use Archive Warnings,No category,Complete Work,02 Nov 2023,[],[],[],,Nederlands,"12,535",3/3,,,,19
51076399,Lost,Yera_Malfoy,['Harry Potter - J. K. Rowling'],Not Rated,"Choose Not To Use Archive Warnings, Graphic Depictions Of Violence, Major Character Death, No Archive Warnings Apply, Underage",No category,Complete Work,24 Oct 2023,[],[],[],,Nederlands,384,1/1,,2,,39
51062794,dead,Yera_Malfoy,['No Fandom'],Not Rated,Choose Not To Use Archive Warnings,No category,Complete Work,23 Oct 2023,[],[],[],,Nederlands,331,1/1,,1,,11
51060145,The two friends fantasy,Yera_Malfoy,['Harry Potter - J. K. Rowling'],Not Rated,"Graphic Depictions Of Violence, Major Character Death, Rape/Non-Con",No category,Work in Progress,24 Oct 2023,[],[],[],,Nederlands,"3,375","9/10,000",,,,33
50931478,Gazes worth locking and eyes worth watching,HugzRimportant,['Original Work'],General Audiences,No Archive Warnings Apply,"F/M, M/M",Work in Progress,26 Oct 2023,"['Jay/Max', 'Onesided Jay/Darla']","['Unnamed teacher', 'Jay', 'Max', 'Darla', 'Jeremy', 'Liam', 'Morgana ‘Morgue’']","['Pining', 'Minor Injuries', 'based on real life', 'The Author Regrets Nothing', 'Other Additional Tags to Be Added', 'WIP', 'Internalized Homophobia', 'Denial of Feelings', 'Denial', 'Self-Hatred', 'Self-Indulgent', 'sue me', 'is it so bad to ship my classmates just for shiggles? Yes', 'do i care? no', 'Slow Burn', 'P.E class', 'I swear if I made Jay be half naked longer Max would’ve gotten a boner', 'Attempt at Humor', 'Failed attempt at humor']",The romantic story of Max and Jay <3,Nederlands,"2,365",2/?,,4,,20
50287315,Wandelschoenen,AvaMonday,['Oogappels (TV)'],Teen And Up Audiences,No Archive Warnings Apply,F/F,Complete Work,24 Sep 2023,['Merel Van Voorst/Wandelaarster'],"['Merel van Voorst', 'Wandelaarster', 'Erik Larooi', 'Tim Meijer', 'Hansje Meijer', 'Lieke Meijer']",['ze waren gewoon zo cute samen oke'],"Merel heeft een vriendin, voor het eerst in haar leven.",Nederlands,"6,370",1/1,26,10,1,92
50263549,The dream of a boy doll,Moonydayss,['时光代理人 | Link Click (Cartoon)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,22 Sep 2023,['Cheng Xiaoshi/Lu Guang'],[],"['Honestly i got no idea myself', ""As in 'this makes zero sense but it sorta feels good' do yall feel me"", 'Second dutch fanfic (i hate writing in dutch it sounds too formal)', 'Doll cheng xiaoshi', 'Maker lu guang', 'Religious tones??', 'Made this drunk on night air at 3am dont expect a lot lmao', 'Very short very confusing', 'too - Freeform', 'Hello dutch link click fans (hopefully)', 'dutch not very pretty language so it doesnt sound as poetic as i intended']",Lu Guang has been used for his powers all through out his youth and hates humans for it so he decides to build a doll (I don't think I did my own prompt justice so i will definitely revisit this and rewrite it <3),Nederlands,463,1/1,,,,71
50212276,één enige eend,JF2,['Original Work'],Teen And Up Audiences,Choose Not To Use Archive Warnings,Gen,Complete Work,20 Sep 2023,[],[],[],"Het verhaal gaat over eend, die wordt uitgelaten door de vrouw van de burgemeester. Alsof dit als niet absurd genoeg is, is die eend van zichzelf bewust.",Nederlands,"1,387",1/1,1,2,,35
50042854,"‘It looks like you’re in trouble there. Can I help?’ (‘Hey, het ziet eruit of je wel wat hulp kan gebruiken. Kan ik iets doen?’)",Sparklingdreamz,"['Ancient Greek Religion & Lore', 'Original Work']",Not Rated,No Archive Warnings Apply,Gen,Complete Work,12 Sep 2023,[],[],"['midnightgaeswritingprompts2023', 'Future', 'Futuristic', 'References to Ancient Greek Religion & Lore', 'Far Future', 'Dystopia', 'Magical Realism', 'Original Character(s)', 'Original Fiction', 'Original Universe']",Een snippet uit mijn verhaal om de karakters meer uit te werken. Feat. Kya en Luci.,Nederlands,530,1/1,,1,,20
50018782,De Metafysische Nachtmerrie (Do Starry Knights Dream of Eternal Sleep?) [Nederlandse Vertaling],PinkestMenace,['Kirby (Video Games)'],Teen And Up Audiences,Choose Not To Use Archive Warnings,Gen,Complete Work,11 Sep 2023,"['King Dedede/Meta Knight', 'Kirby & Meta Knight', 'King Dedede & Kirby', 'Bandana Waddle Dee & King Dedede & Kirby & Meta Knight', 'Meta Knight & Nightmare | eNeMeE']","['Meta Knight', 'Kirby (Kirby)', 'King Dedede', 'Bandana Waddle Dee', 'Nightmare (Mentioned) - Character']","['Zelfacceptatie', 'Lichaamsacceptatie', 'Gevonden familie', 'Bonding', 'Zelfbeschikking terugvinden', 'Leren om te vertrouwen en te communiceren', 'Leren afsluiten', 'Vreugde vinden', 'Levensdoel vinden', 'Enige humor', 'Wisselende perspectieven', 'Zelfhaat', 'Zelfbeschadiging', 'Zelfopoffering', 'Angst', 'Emotional Hurt/Comfort', 'Comfort/Angst', 'Niet-grafisch geweld', 'Existentiële angst', 'Horrorelementen', 'Rouw', ""Nightmare als Meta Knight's schepper"", 'Mishandeling door ouder', 'Onvrijwillige lichaamsmodificatie', 'Corruptie', 'Deprivatie', 'Achterlating', 'Ergste face-reveal ooit', 'Verjaardag', 'Verrassingsfeestje', 'Omgaan met een duister verleden', 'Omgaan met oude schuldgevoelens', 'Leren over afkomst', 'Uiteindelijk worden ze er sterker van', 'Het wordt eerst erger voor het beter wordt', 'Enige MetaDedede', 'Kirby is een onverwoestbare bal van pure chaos en vreugde', 'Dedede blijft onbewust smachten', 'Meta Knight leert dat hij het waard is om geliefd te worden en dat al tijden is', 'Bandee heeft een veredelde cameo', 'Ik heb de bollen overpeinsd maar vond alleen verwarring', 'Geen idee hoeveel dit overeenkomt met de andere dingen die ik heb geschreven', 'Vergeef me alsjeblieft als ik het hier nooit meer over heb haha', 'Oeps dat was iets te diep', 'Moest bijna zelf huilen']","Dankzij de Droomfontein is Dromenland vrij van nachtmerries. Het zou een toevluchtsoord moeten zijn voor Meta Knight, die zijn eerste levensjaren doorbracht in de koude greep van de ene nachtmerrie na de andere. Een plek voor hem om in het reine te komen met zichzelf en zijn verleden achter zich te laten. En toch komt elk jaar tegen het eind van de herfst dezelfde ijzingwekkende nachtmerrie weer terug, die hem herinnert aan zijn duistere afkomst. Dit jaar is het nog erger dan anders. Waarom kan hij niet opwarmen? Waarom wordt hij nog steeds gekweld door die noodlottige dag dat Nightmare in de Droombron verscheen? Hoezo zijn zijn vrienden bezig een feestje voor hem te organiseren? Hoe zit het met de vreemde gelijkenis tussen hem en Kirby? Om zijn verleden onder ogen te zien en zijn eigen toekomst vorm te geven moet hij het moeilijkste doen wat hij ooit heeft gedaan: leren om te vertrouwen en vertrouwd te worden.",Nederlands,"10,613",3/3,,,,50
